F-MAP@5,F-MAP@10,F-MAP@20,model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,learning_rate,epoch_rating,epoch_explanation,corruption,optimizer
0.050000000000000044,0.036111111111111316,0.015277777777777724,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
-0.09999999999999998,-0.01638888888888873,0.0010304972804973112,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,-0.012500000000000067,-0.02304769276131513,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.009999999999999995,0.008826500297088508,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.3666666666666666,0.09071428571428564,-0.0028649770851782996,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
-0.20000000000000007,-0.09999999999999998,-0.04999999999999982,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.0,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.022499999999999964,0.07413504172985597,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.20000000000000007,0.14789682539682558,0.05761357214337093,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,-0.005718954248366104,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,-0.02111111111111108,-0.0069841269841269815,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.10666666666666666,0.06333333333333332,0.07380824434423505,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.0,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.04,0.029999999999999985,0.0008161334709322621,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.0,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.06666666666666654,0.033333333333333326,0.0375469617671631,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.30000000000000004,0.15000000000000002,0.08106617647058811,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
-0.09999999999999998,-0.08361111111111119,-0.05329200404858292,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
-0.050000000000000044,-0.04166666666666652,-0.031374269005848165,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,-0.004545454545454519,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
-0.2566666666666667,-0.12138888888888888,-0.06926062091503271,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
-0.20666666666666667,-0.2157936507936511,-0.1603520039472054,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.006904761904761969,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.0,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.040000000000000036,0.036666666666666625,0.039317092221504035,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.016666666666666663,-0.02104203394644566,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,-0.021111111111111115,-0.03095319004181235,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,-0.07150793650793674,-0.050368867243867355,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,-0.0645634920634921,-0.07708366989907234,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.11666666666666667,0.05388888888888893,0.0601663745181546,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.01,0.01991758241758243,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.017308866529067934,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,-0.01624433680354731,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.00943327505827496,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
-0.4966666666666667,-0.31289682539682523,-0.2066119245821258,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.0,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.06666666666666665,-0.00011904761904760197,-0.029299861645062902,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.014285714285714284,0.007142857142857131,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.0,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.0,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.023174161364950846,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.040000000000000036,0.062063492063492154,0.027185592185592244,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.012558275058275115,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.45666666666666667,0.27623015873015877,0.1905235195231325,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.014285714285714346,0.030904393808805553,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,-0.011584249084249043,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,-0.02111111111111108,-0.011174638270226689,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.02361111111111125,0.03685251732271855,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.0,0.0,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
0.0,0.09817460317460316,0.0859604692692928,S-E-CDE-VAE,200,0.0001,0.0001,1,0.1,1,0.0001,400,300,0.4,Adam
