model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666666,-0.12123015873015885,-0.08520830261929335
CE-VNCF,0.040000000000000036,0.05777777777777787,0.07748879989979067
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.023611111111111027,0.029958670715249824
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010029761904761904
CE-VNCF,0.05000000000000005,0.058611111111111176,0.08557106485705558
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13999999999999993,0.2159126984126984,0.12263118310138432
CE-VNCF,-0.04,-0.03666666666666667,-0.018333333333333326
CE-VNCF,0.11666666666666665,0.03722222222222224,0.0038328134284016657
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01357142857142857
CE-VNCF,0.16666666666666666,0.08333333333333333,0.07333756005776132
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.006666666666666682,0.0033333333333333552
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825366,0.014899575613584846
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.4166666666666667,-0.1916666666666668,-0.13141031547571802
CE-VNCF,0.0,0.060396825396825386,0.03019841269841267
CE-VNCF,0.0,0.0,0.025806991211402973
CE-VNCF,0.040000000000000015,0.1081746031746032,0.05359552727973777
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.02499999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.004285714285714337,0.017320179820179804
CE-VNCF,0.05000000000000005,0.025000000000000026,0.012500000000000068
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.024726448946650187
CE-VNCF,0.0,0.01,0.0050000000000000044
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.14317460317460318,-0.13861038664637734
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.02194444444444432,0.040904804904418064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.11246031746031744,-0.11843165821106995
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.0266852591852592
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.015555555555555656,0.010902777777777815
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06456349206349205,0.04403725660304608
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.061666666666666675,0.030833333333333338
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.05833333333333335,0.016608391608391587
CE-VNCF,0.16666666666666666,0.08333333333333331,0.041666666666666685
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3900000000000001,0.22166666666666668,0.10854331341173462
CE-VNCF,-0.040000000000000036,-0.08456349206349201,-0.059017603053980676
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.02500000000000001,0.003787878787878757
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.023611111111111027,0.03403200450220556
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.03055978227998352
CE-VNCF,0.0,0.0,0.051119564559967016
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.30000000000000004,-0.12083333333333335,-0.09804722023762268
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714237,-0.00714285714285734
CE-VNCF,0.040000000000000036,0.08456349206349212,0.0689204238314145
CE-VNCF,-0.09,-0.07595238095238098,-0.018513153513153496
CE-VNCF,0.0,0.031111111111110982,0.07372057466097726
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.040000000000000036,0.05095238095238086,0.03757892326971268
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.5166666666666667,0.32984126984126994,0.1909325089684996
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0035714285714285726
CE-VNCF,0.06666666666666654,0.08123015873015882,0.07405364952385063
CE-VNCF,0.05,0.02500000000000001,0.012500000000000013
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.012970938375350148
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,0.06289682539682545,0.04826165857706111
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.050952380952380964,0.01651785714285714
CE-VNCF,0.0,0.03361111111111112,0.016219431153641675
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.19666666666666666,-0.1461111111111112,-0.13518210440230555
CE-VNCF,0.0,0.01666666666666669,-0.0010661764705881538
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2499999999999999,0.18956349206349205,0.11150668775668776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0478968253968254,-0.028493867243867238
CE-VNCF,0.1666666666666666,0.006269841269841314,0.003134920634920713
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.09789682539682544,0.07204762342920246
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.09107142857142858,0.06337176712176706
CE-VNCF,0.05000000000000005,0.04166666666666663,0.0634936488090514
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0125,0.0006547619047618941
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.13333333333333336,-0.06666666666666665,-0.021857800137598915
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.05833333333333335,0.034298245614035085
CE-VNCF,0.04,0.07456349206349208,0.0990542839942995
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000015,0.026666666666666644,0.03805978227998347
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.011683866529067749
CE-VNCF,0.040000000000000036,0.11551587301587295,0.07790836206277385
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.03750000000000003,-0.009350490196078476
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.017455065359477127
CE-VNCF,0.0,0.021111111111111136,0.021458079244456942
CE-VNCF,0.0,0.0715079365079365,0.04446608946608949
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.4566666666666666,-0.2072222222222222,-0.09489898989898993
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.009399509803921563
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.14,0.11345238095238094,0.05131683375104429
CE-VNCF,-0.05,-0.02500000000000001,-0.012500000000000013
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06,-0.013333333333333391,-0.006666666666666654
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.25666666666666665,0.1803968253968254,0.1470120258568401
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.03361111111111111,-0.00737547690527568
CE-VNCF,0.04999999999999999,0.03611111111111109,0.08718328734389091
CE-VNCF,0.0,0.0,-0.0045454545454545435
CE-VNCF,0.0,0.0,0.02338029510049634
CE-VNCF,0.0,-0.026785714285714284,-0.01339285714285713
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666666,0.08333333333333337,0.02847813950755135
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06,0.040000000000000015,0.03862445152886326
CE-VNCF,-0.16000000000000006,-0.06571428571428573,-0.027138188608776703
CE-VNCF,0.04,0.03666666666666667,0.018333333333333326
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.03666666666666663,-0.015833333333333255
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.05773809523809523,-0.0256422305764411
CE-VNCF,0.2,0.11416666666666653,0.05159902597402605
CE-VNCF,0.0,-0.0125,-0.0062499999999999995
CE-VNCF,-0.0666666666666666,-0.022222222222222254,0.004871001031991784
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.039999999999999925,0.020000000000000014,-0.02694316497915561
CE-VNCF,-0.026666666666666644,0.07551587301587309,0.11153458662940093
CE-VNCF,0.0,0.0,0.02271822325421397
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.013241817307219766
CE-VNCF,0.0,-0.0055555555555555644,0.045770142739957005
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.032735423116614815
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.1228968253968254,0.0987046235498248
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04789682539682527,0.05125647228588415
