model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000002,-0.025000000000000026,-0.006400058275058296
CE-VNCF,-0.04,-0.08456349206349205,-0.04228174603174603
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.21666666666666665,-0.06361111111111109,0.000911860757061983
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2,-0.10444444444444434,-0.044943117597916415
CE-VNCF,0.05000000000000005,-0.018611111111111245,-0.06838771823291967
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.018969869999281762
CE-VNCF,0.0,0.037896825396825394,0.045101233475846464
CE-VNCF,0.0,0.05456349206349207,0.03358682468202591
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,0.008611111111111111,0.07871245777786026
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.25,-0.10388888888888892,-0.022779057243066725
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.016475533195734433
CE-VNCF,0.06666666666666654,0.033333333333333326,0.02121212121212124
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.11456349206349205,0.08117321489999513
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.00416666666666668,0.008357843137254878
CE-VNCF,0.10666666666666666,0.10095238095238096,0.050476190476190515
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09999999999999998,0.007896825396825569,0.07822373597334893
CE-VNCF,0.04,0.07456349206349208,0.05125727922748045
CE-VNCF,0.1,0.08361111111111114,0.052173428137050386
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09000000000000002,-0.05499999999999994,-0.04074320996341119
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.15746031746031744,0.09677373795794847
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11,-0.011547619047619084,-0.008273809523809572
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.08095238095238078,0.0641342633544646
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.015101010101010103
CE-VNCF,0.0,0.11496031746031744,0.07838896698416822
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0031249999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.09456349206349213,0.0643854756354757
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666652,0.11444444444444456,0.07789738039738048
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.045,0.02250000000000001
CE-VNCF,-0.026666666666666672,0.026944444444444385,0.035463628433829615
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666665,-0.1328968253968254,-0.09534152831172957
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01602098774118899
CE-VNCF,0.0,0.0055555555555555644,0.00645102339181286
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.014808866529067875
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.25666666666666665,0.2506349206349206,0.13520308123249294
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666502,0.0301190476190476,-0.023642458332860827
CE-VNCF,0.04,0.01999999999999999,0.009999999999999995
CE-VNCF,0.0,0.07567460317460319,0.045378376783175536
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.03167089339109462
CE-VNCF,0.0,0.0,0.010029761904761904
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.01055555555555556
CE-VNCF,-0.026666666666666644,0.04123015873015873,0.020615079365079336
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.09277777777777778,-0.10394813004333124
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.009545454545454548
CE-VNCF,0.15666666666666673,0.15400793650793645,0.08571608946608955
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.03333333333333334,0.016666666666666663
CE-VNCF,0.0,0.03111111111111106,0.06301598620677562
CE-VNCF,0.040000000000000036,0.036666666666666736,0.035642199862401136
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.012500000000000004,0.030041851423430323
CE-VNCF,0.029999999999999968,0.08373015873015865,0.05442335442335439
CE-VNCF,0.16666666666666666,0.19579365079365074,0.12953469625489752
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.061666666666666675,0.033224617444818694
CE-VNCF,0.09000000000000002,0.07595238095238094,0.03752976190476198
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.031111111111110982,-0.020578418614409236
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01730886652906776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.08817460317460317,-0.08265745069344138
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.012558275058275064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.25666666666666665,-0.12404761904761907,-0.063238384422595
CE-VNCF,0.0,0.010000000000000007,0.03788301460321597
CE-VNCF,0.0,-0.030952380952380964,-0.015476190476190463
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.05777777777777787,0.004788583449574002
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000002,0.03956349206349213,0.030423945894147094
CE-VNCF,0.09000000000000002,0.12206349206349193,0.09904633958233032
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111108,0.010555555555555651
CE-VNCF,-0.040000000000000015,-0.0032142857142856696,-0.013364046084634262
CE-VNCF,0.2066666666666667,0.14011904761904762,0.11961203914764285
CE-VNCF,0.14,0.13456349206349205,0.11098537491919837
CE-VNCF,0.040000000000000036,0.032500000000000084,0.03491027247606182
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.0055555555555555644,0.03309134793654908
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.020195360195360224
CE-VNCF,0.1166666666666666,0.08511904761904787,0.05858271114850056
CE-VNCF,0.040000000000000015,0.10817460317460316,0.08603046656645719
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1666666666666666,0.10444444444444444,0.0714380502538397
CE-VNCF,0.040000000000000015,0.09456349206349203,0.08884631300072482
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20666666666666667,0.15095238095238095,0.0885171261487051
CE-VNCF,0.0,-0.006944444444444475,-0.0169349349051362
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0478968253968254,0.04163826670405617
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.09440476190476188,-0.04446733821733817
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.01654761904761903,0.05690223368822439
CE-VNCF,0.0,-0.016666666666666663,-0.014679487179487194
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.02361111111111111,-0.011805555555555557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.00999999999999998,0.034355967819590105
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.034285714285714294,-0.005575366111356811
CE-VNCF,0.19000000000000009,0.07138888888888895,0.03801667995746938
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11,-0.06611111111111112,-0.01624011007911941
CE-VNCF,0.5633333333333334,0.4232936507936507,0.28188706095246346
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.007417582417582422
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.32333333333333325,0.17595238095238094,0.12141476063496183
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825394,0.05591428372968621
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.013055555555555556,0.004322755417956639
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.03333333333333334,0.0017547036297035912
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1666666666666666,0.08650793650793648,0.036555340084751815
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.02446083736524914
CE-VNCF,-0.05,-0.012500000000000013,-0.008750000000000036
CE-VNCF,0.4533333333333334,0.4103571428571429,0.27923439198400496
CE-VNCF,0.0,0.08134920634920634,0.04067460317460317
CE-VNCF,0.0,0.0,0.008712121212121213
CE-VNCF,0.09000000000000008,0.02138888888888879,0.01332602339181288
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714274,0.02401785714285717
CE-VNCF,0.0,0.0,0.0
