model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.020880295100496337
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.018380295100496342
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.016388888888888897,-0.031955981110392884
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.01055555555555556
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.024005295100496336
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.011584249084249043
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.021351010101010103
CE-VNCF,0.0,0.004444444444444584,-0.023652820777433803
CE-VNCF,0.0,0.0,0.004682285593663349
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000007,0.009545454545454524
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.5733333333333333,-0.3287301587301587,-0.10956495924955667
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666665,0.12944444444444447,0.02702483490022184
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.008580542264752796
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.06611111111111109,0.05074540956119904
CE-VNCF,0.040000000000000036,0.020000000000000014,0.023536556322934055
CE-VNCF,0.0,0.0,-0.01730886652906776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1499999999999999,-0.03138888888888885,0.038280806096208535
CE-VNCF,0.0,0.03361111111111111,0.032935259185259184
CE-VNCF,-0.05,-0.0038888888888889,0.01140608875129004
CE-VNCF,-0.15999999999999998,-0.03210317460317458,-0.03336570593149535
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.059999999999999935,0.013333333333333308,0.0186977554179566
CE-VNCF,0.05,0.05595238095238092,0.03971230158730149
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.008012820512820519
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1166666666666666,-0.1187301587301588,-0.10067193105312287
CE-VNCF,0.0666666666666666,0.07694444444444447,0.05782654329674448
CE-VNCF,0.5733333333333333,0.3033333333333333,0.15957602339181282
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666666,0.10623015873015884,0.14335814898895405
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.015748716153127916
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.03999999999999995,0.06345238095238093,0.033640066074276616
CE-VNCF,0.15666666666666662,0.09499999999999993,0.019118058154435846
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.004166666666666668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.014285714285714284,0.0020112781954887138
CE-VNCF,0.1,0.11900793650793652,0.056873781962791185
CE-VNCF,0.05000000000000002,0.1231746031746032,0.1312011444867482
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01666666666666661,0.016683866529067615
CE-VNCF,0.0,0.0,-0.008712121212121213
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.036666666666666514,-0.009612069861682948
CE-VNCF,0.13,0.08166666666666665,0.07634792688391759
CE-VNCF,-0.15000000000000002,-0.08499999999999996,-0.007029534148342065
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.057896825396825384,-0.06693243740263864
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01376153666594837
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.0666666666666666,-0.033333333333333326,-0.011153846153846124
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.19000000000000009,0.1765079365079366,0.11818104474644725
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.00999999999999998,0.013012820512820487
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.004285714285714337,0.003941102756892079
CE-VNCF,0.05,0.04750000000000002,0.047783808254009484
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2566666666666666,-0.20400793650793647,-0.12947597938697014
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.02500000000000001,0.012500000000000013
CE-VNCF,-0.04999999999999999,0.028452380952380892,0.042255403909815685
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.08999999999999997,0.1405158730158731,0.11299475228074303
CE-VNCF,0.0,-0.00999999999999998,-0.0050000000000000044
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01568327505827507
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111108,0.05270624692644799
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05345238095238095,0.09439943527404826
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,-0.06845238095238104,-0.055827639422840636
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.03999999999999995,0.06761904761904752,0.02045899061378942
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.025000000000000026,0.032440445476435875
CE-VNCF,0.0,0.05773809523809525,0.045785757285370376
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000007,0.027588036963036938
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.07150793650793652,0.10036615130655367
CE-VNCF,0.12999999999999995,0.11845238095238092,0.06702116811636932
CE-VNCF,-0.3666666666666666,-0.21694444444444447,-0.15491229960270206
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01946303696303697
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.4566666666666666,-0.2928968253968254,-0.22455387728027051
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05900793650793651,0.07559131722250906
CE-VNCF,0.0,0.0,0.013975533195734429
CE-VNCF,0.05000000000000005,0.0038888888888887205,-0.029358167417377963
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666666,0.07083333333333333,0.03964326823846948
CE-VNCF,0.15666666666666668,0.07833333333333334,0.06187922672442794
CE-VNCF,0.0,0.02678571428571419,0.029141573295984987
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.003571428571428587
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.07206349206349205,-0.07724783987941881
CE-VNCF,-0.05,-0.02500000000000001,-0.02505827505827504
CE-VNCF,0.1166666666666666,0.10373015873015877,0.07113414878894743
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.06484126984126988,0.038912733508321806
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2,-0.09999999999999998,-0.0517731829573935
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.24999999999999994,0.08710317460317457,0.020863932893731615
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,0.010714285714285676,0.028310408846399567
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666666,0.04988095238095247,0.06909939325380493
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666663,0.0223088665290678
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04345238095238094,0.01371336996336997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2066666666666667,0.15123015873015874,0.1284829212325343
CE-VNCF,-0.09000000000000008,-0.07861111111111108,-0.03438936579416452
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825394,0.018948412698412687
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111113,-0.005555555555555557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,0.020119047619047592,0.05805755196815576
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000007,0.035938570158771554
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.006066176470588233
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.10900793650793644,-0.06292614549193498
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825394,0.03292394589414712
CE-VNCF,0.2566666666666667,0.2363492063492064,0.17811280523741835
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.13634920634920636,-0.06539682539682537
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.03333333333333334,-0.016666666666666663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.014285714285714237,0.0250016160310278
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000007,0.024562654407855652
CE-VNCF,-0.16666666666666652,-0.0734920634920635,-0.028836675020885494
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13,0.08595238095238095,0.062423468988871474
CE-VNCF,0.0,0.02361111111111111,0.033659876630077856
CE-VNCF,0.35666666666666663,0.16722222222222216,0.10033605283605283
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.030952380952380894,0.08030787624827868
