model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.013040935672514742
CE-VNCF,0.0,0.0,0.003124999999999989
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2566666666666666,-0.14250000000000004,-0.07548585702223476
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.018759889920880624
CE-VNCF,-0.05,-0.02500000000000001,-0.0009463197621091824
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.06255827505827508
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.10928571428571432,0.054642857142857104
CE-VNCF,0.04,0.03666666666666667,0.0074828001375988875
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.001388888888888884,0.0015899122807017665
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.15000000000000002,0.07499999999999983
CE-VNCF,0.05000000000000005,0.0375000000000002,0.002142887856897202
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09000000000000008,-0.05166666666666664,-0.06308954418474555
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005341559025769556
CE-VNCF,0.0,0.0,-0.020880295100496337
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.02361111111111111,-0.014305555555555556
CE-VNCF,0.06666666666666665,0.05444444444444446,0.06291458025978144
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111111,0.0051461988304093145
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.30000000000000004,-0.14999999999999994,-0.07500000000000001
CE-VNCF,0.15666666666666662,0.12039682539682542,0.06019841269841275
CE-VNCF,0.2466666666666667,0.1399999999999999,0.07855706277726388
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.6533333333333333,0.4556349206349206,0.2690177957147771
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2666666666666667,0.1333333333333333,0.06701388888888883
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.08456349206349206,0.034519980793200594
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01902186049244869
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.32333333333333325,0.20928571428571435,0.11584061256081385
CE-VNCF,0.09,0.1163888888888889,0.10492280595221776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.14,0.08666666666666678,0.08468126021725075
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.06,0.04713429845008788
CE-VNCF,-0.15666666666666668,-0.07833333333333327,-0.04510651629072682
CE-VNCF,-0.06666666666666665,-0.04333333333333328,-0.04230320333261512
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0066666666666667105,0.002393483709273281
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.004545454545454533
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.032153145057556835
CE-VNCF,0.0,0.0,-0.011837121212121215
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0111111111111111,0.0021916533758639107
CE-VNCF,0.0,0.0,0.0029411764705882327
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.02499999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010029761904761904
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.08944444444444444,0.07007367116887242
CE-VNCF,0.0,0.023611111111111083,0.039996916782907455
CE-VNCF,0.04,0.06345238095238094,-0.002446095571095569
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.016666666666666673,-0.0040654024767801675
CE-VNCF,0.04999999999999999,0.027499999999999917,0.009345238095237962
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02361111111111111,-0.017087560057761284
CE-VNCF,0.0,0.0,-0.0018995098039215612
CE-VNCF,0.0,0.01,0.016963036963036963
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,-0.09,-0.08845238095238096,-0.04422619047619047
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.054722222222222235,0.03991938616938618
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02250000000000002,0.042634998730199984
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2066666666666666,0.07972222222222225,0.04764028154508021
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.01730886652906776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.03770650101532458
CE-VNCF,0.2566666666666666,0.1283333333333334,0.08064219986240095
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4666666666666667,0.2476190476190478,0.15960214922676216
CE-VNCF,0.040000000000000036,0.07456349206349201,0.07519672213751173
CE-VNCF,0.2566666666666666,0.20718253968253966,0.10328167231805008
CE-VNCF,0.0,0.04472222222222222,0.051847011133001775
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2466666666666667,0.17095238095238094,0.09481576537497592
CE-VNCF,-0.09,-0.08845238095238096,-0.020845895375694142
CE-VNCF,0.09,0.10273809523809528,0.060802322677322634
CE-VNCF,0.0,0.0,-0.009399509803921563
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.020000000000000132,-0.025724573628985392
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.01730886652906776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.008012820512820512
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.26,-0.12999999999999995,-0.055644871983881294
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.016666666666666673,-0.008333333333333331
CE-VNCF,0.04,0.03666666666666667,0.034082049486461284
CE-VNCF,0.0,0.0,0.02737239368818316
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,-0.3666666666666667,-0.18650793650793648,-0.10841530910609852
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666656,0.1083333333333335,0.05406320287899247
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.0728968253968254,0.08147123194143313
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000015,-0.0030555555555555336,0.010547438672438623
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.14150793650793653,-0.13131871997971065
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.01730886652906776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.029166666666666674,-0.02855886652906775
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.02019510610648381
CE-VNCF,-0.2,-0.09999999999999998,-0.05000000000000005
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.12666666666666665,-0.008769841269841261,0.018423806370787832
CE-VNCF,0.0,-0.023611111111111138,0.010520510835913544
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,-0.014563492063492084,-0.002383563074352529
CE-VNCF,0.0,-0.012499999999999956,0.015634889920880468
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.05513157894736845
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.046666666666666745,0.061791302952293736
CE-VNCF,-0.06666666666666665,-0.09361111111111098,-0.04681992134972018
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.016129703629703562
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.04361111111111105,0.03564925571504507
CE-VNCF,0.0,0.05456349206349207,0.02156279178338002
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01666666666666661,0.0020760233918126762
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.016817092221503988
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,0.015396825396825381,0.009079438793061084
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0125,0.005334249084249107
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.07456349206349211,0.05362544619123572
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999993,-0.0017857142857142796,-0.0008928571428571953
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.027504226724427962
CE-VNCF,0.0,0.0,0.0
