model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4166666666666667,0.23750000000000004,0.1142045454545454
CE-VNCF,0.0,0.0,0.010512820512820514
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04789682539682538,0.054848107259098056
CE-VNCF,0.0,0.021111111111111112,0.038862546766958536
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4566666666666666,0.3432936507936508,0.1741468253968254
CE-VNCF,0.1166666666666667,0.12289682539682545,0.07196123321123332
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.029867141587342494
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.02500000000000001,-0.016904761904761936
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.20000000000000007,-0.09999999999999998,-0.05818493490513633
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15000000000000002,0.044047619047619,0.07339624621164864
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999999,0.024999999999999908,0.05335615257635373
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000015,0.05777777777777779,0.0011512661744859098
CE-VNCF,0.0,0.0,-0.004166666666666668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.09345238095238106,0.03514194139194149
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.10000000000000003,-0.03305555555555556,-0.0021058160106146584
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.012499999999999956,0.03616630295229351
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02361111111111111,0.011805555555555557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.020983758888170657
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1166666666666667,-0.05833333333333324,0.0034691390051299065
CE-VNCF,0.09999999999999998,0.07111111111111124,0.03469165337586405
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.009545454545454548
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0666666666666666,-0.014563492063492056,-0.009913324979114456
CE-VNCF,0.1,0.04999999999999999,0.02499999999999997
CE-VNCF,-0.039999999999999925,0.013611111111111074,0.03989444980544049
CE-VNCF,0.0,0.0,0.012177287581699343
CE-VNCF,-0.10666666666666663,-0.08694444444444444,-0.05508803696303682
CE-VNCF,0.05000000000000005,0.02500000000000008,0.023975533195734425
CE-VNCF,0.0,0.0,-0.004166666666666668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.05444444444444452,0.044912076227865694
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03789682539682539,0.021448412698412692
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.10511904761904764,0.05640567765567767
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.10246031746031747,0.0565236949582924
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.0050000000000000044
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.01755827505827507
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.10928571428571432,0.0603618113912231
CE-VNCF,0.1,0.05000000000000005,0.0011785284289154152
CE-VNCF,0.0,0.0,-0.020880295100496337
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.059999999999999935,-0.01999999999999991,-0.008127199597788015
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.06027777777777778,0.021788355693154432
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.030952380952380964,-0.009017857142857149
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111136,0.0032792849994861817
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.009722222222222215,0.01792089339109465
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.009399509803921569
CE-VNCF,0.0,0.0,-0.007345938375350247
CE-VNCF,0.15666666666666662,0.09500000000000007,0.05377450980392151
CE-VNCF,0.0,0.0,0.026980236825438063
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.014285714285714284,0.0029761904761904656
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.033452380952380845,0.02039969017910198
CE-VNCF,0.026666666666666644,-0.06234126984126985,-0.10508437017918444
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.024285714285714268,0.037116515020926784
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.008896198830409359
CE-VNCF,0.0,0.0,-0.008712121212121213
CE-VNCF,0.0,0.00999999999999998,-0.003833193809974017
CE-VNCF,0.09000000000000008,0.075952380952381,0.06876716914836123
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.033333333333333326,-0.026071428571428582
CE-VNCF,-0.04,0.013611111111111115,0.01765608875128993
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02258803696303697
CE-VNCF,-0.06666666666666665,-0.05694444444444435,-0.04189439946018903
CE-VNCF,0.0,0.01678571428571429,-0.013609055418265929
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666668,0.09944444444444442,0.09495117520078822
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.019841269841269996,0.027539098972922397
CE-VNCF,0.0,-0.009999999999999952,-0.005699300699300636
CE-VNCF,0.0,0.021111111111111112,0.030018592518592523
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.015748716153127916
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03345238095238096,0.04231654160253232
CE-VNCF,0.040000000000000036,0.03984126984126979,0.013081314110725885
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.0300564713064713
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2566666666666666,0.18607142857142872,0.1037560611902718
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666666,0.07261904761904757,0.09076022210503633
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05456349206349207,0.027281746031746015
CE-VNCF,0.06666666666666665,0.07123015873015873,0.07994731360830437
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.006904761904761914
CE-VNCF,0.04,0.05095238095238095,0.02130952380952382
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.08888888888888885,0.028522267206477717
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.024285714285714244,0.030874377815167275
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.04999999999999988,0.0443460143227945
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1999999999999999,0.10999999999999993,0.07934520738119821
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2466666666666667,0.21468253968253986,0.13516050319649406
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.054563492063492064,0.03935776942355887
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01397553319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.09123015873015873,-0.08133965299406476
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.05345238095238103,0.07038709742270123
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.02499999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.06345238095238095,-0.031726190476190456
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.03999999999999995,-0.0477777777777777,-0.017570251386040958
CE-VNCF,-0.1166666666666667,-0.05833333333333324,-0.02375730994152048
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.03999999999999995,-0.031111111111111145,-0.021967150496562227
CE-VNCF,0.0,-0.054722222222222235,-0.032015281545080314
CE-VNCF,0.0,-0.010000000000000007,-0.0265166083916083
CE-VNCF,-0.1,-0.04999999999999999,-0.02499999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.14,0.07000000000000017,0.0406193368035474
CE-VNCF,0.0,0.021111111111111112,0.030018592518592523
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,-0.03055555555555545,-0.04105155658754739
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.03187841978283154
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.10000000000000003,-0.040000000000000036,-0.022740294835883083
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.012177287581699343
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.01999999999999999,-0.012781624120633384
CE-VNCF,0.08999999999999997,0.09845238095238096,0.09067538154999466
CE-VNCF,0.0,0.0,-0.00835053319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.05444444444444452,0.027222222222222148
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.0708333333333333,0.04700091575091575
CE-VNCF,0.0,0.0,0.01994044547643614
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.10000000000000003,0.09345238095238104,0.08089627692568868
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
