model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.014285714285714284,0.02802315224335349
CE-VNCF,0.21666666666666667,0.14194444444444446,0.13132764380442394
CE-VNCF,0.06666666666666665,0.047619047619047616,0.019642857142857132
CE-VNCF,0.0,-0.04361111111111112,-0.0450928932178932
CE-VNCF,-0.39,-0.22595238095238085,-0.10160027472527466
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0045454545454545435
CE-VNCF,-0.04,-0.07027777777777779,-0.06340455081554153
CE-VNCF,0.0,0.0,0.005131578947368432
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111111,0.031375915750915716
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.007909356725146033
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.08361111111111114,0.07316425597965852
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.022500000000000075,0.0378439972480219
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.12150793650793655,0.06671888053467001
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.006825396825396832,0.0010214143012131085
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.033611111111111036,0.0060546398046399386
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.012499999999999985,-0.004422768708759406
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.01999999999999999,-2.9761904761893554e-05
CE-VNCF,0.0,0.010000000000000007,0.019949559169760375
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0378968253968254,0.0021313204769087546
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.04333333333333339,0.07481448590968709
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.006807359307359318
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666652,-0.08333333333333326,-0.03708844367706593
CE-VNCF,-0.15666666666666662,-0.07833333333333325,-0.06982606639146904
CE-VNCF,0.0,0.0,-0.0033333333333333322
CE-VNCF,0.0,0.06884920634920644,0.05034678041257002
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
