model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.002941176470588225
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999993,0.025000000000000026,0.019648918333128877
CE-VNCF,0.0,0.0,0.01085053319573459
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,-0.06666666666666665,-0.03333333333333334,-0.032434782279983546
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.5566666666666666,0.3259523809523809,0.1965515916831707
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.008012820512820519
CE-VNCF,0.0,0.010000000000000007,0.0050000000000001155
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.012469431153641686
CE-VNCF,0.23999999999999996,0.15789682539682542,0.07429949436528388
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.0888492063492064,-0.02222872307431134
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.045,0.04054258241758242
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.30000000000000004,-0.14999999999999994,-0.06011948942869996
CE-VNCF,0.0,-0.011111111111111129,0.02136129586787472
CE-VNCF,0.05000000000000005,0.015000000000000013,0.00906015037593988
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.07595238095238098,-0.029264069264069256
CE-VNCF,0.0,-0.01,-0.01755827505827507
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02546016483516489
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02060251732271845
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.006623931623931628
CE-VNCF,0.0,0.0,-0.010750915750915756
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.04128787878787882
CE-VNCF,0.06666666666666665,-0.00011904761904762971,0.033101268571469784
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.12999999999999998,-0.14623015873015865,-0.08202806696227742
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.009545454545454548
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.20000000000000007,-0.08999999999999997,0.008628678253291167
CE-VNCF,0.0,0.0,0.05361956455996704
CE-VNCF,0.0,0.047896825396825486,0.012616624646423323
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.20666666666666664,-0.16789682539682546,-0.14415969329088513
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666673,0.05688125385106808
CE-VNCF,0.0,0.0,0.01397553319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,0.034999999999999976,0.02665854978354981
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.06206349206349208,0.026865079365079345
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20666666666666667,0.14111111111111108,0.10014797186817308
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.060396825396825386,0.04895830261929336
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06039682539682545,0.07542211357613826
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.015101010101010103
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.013498124682335213
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111113,-0.012973137973137969
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025000000000000022
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.020880295100496604
CE-VNCF,-0.010000000000000064,0.022777777777777675,0.024637605042016786
CE-VNCF,0.2,0.09999999999999998,0.05000000000000005
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.033333333333333326,0.01666666666666661
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.00384615384615385
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2833333333333333,0.1416666666666667,0.09716406035484984
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.004166666666666668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0256593997248022
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.04999999999999993,0.05073104376703441
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3566666666666668,0.3019047619047619,0.2425559702165739
CE-VNCF,0.20000000000000007,0.09999999999999998,0.04209064327485379
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,0.05000000000000005,0.025000000000000026,0.012499999999999956
CE-VNCF,0.21666666666666667,0.12083333333333335,0.09097784160284172
CE-VNCF,0.24666666666666665,0.20884920634920634,0.095858426704015
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.04583333333333317,0.004421961767163085
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.16666666666666652,0.1142857142857142,0.10101349007889272
CE-VNCF,0.0,0.033611111111111036,0.047744125714326735
CE-VNCF,0.10666666666666663,0.0533333333333334,0.044709249084249066
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.0,0.0,0.003846153846153833
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.04500000000000015,0.02229386626445451
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714284,-0.005228981544771028
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999999,0.03928571428571431,0.05917817261857505
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3300000000000001,0.2882936507936508,0.10846332696371393
CE-VNCF,0.10666666666666658,0.12456349206349206,0.0622817460317463
CE-VNCF,0.0,0.0,-0.012177287581699343
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.30000000000000004,-0.14000000000000012,-0.0764583333333334
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.39,0.25956349206349194,0.12069969654528477
CE-VNCF,0.0,0.014285714285714237,0.007142857142857118
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.01999999999999999,0.015131578947368425
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.11623015873015873,0.07947843307363439
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.04789682539682538,-0.05423141401082579
CE-VNCF,-0.15666666666666665,-0.08500000000000002,-0.057990337835539064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714284,0.013392857142857144
CE-VNCF,0.0,0.021111111111111112,0.01055555555555556
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.003571428571428587
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0378968253968254,0.01617063492063492
CE-VNCF,-0.09,-0.045,-0.022499999999999982
CE-VNCF,0.0,0.016785714285714404,-0.022413879979669482
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.10218253968253964,0.04595969089390151
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.012500000000000013,0.04096208315248556
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000002,0.04916666666666658,0.031375915750915806
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.05166666666666664,0.033976340137330974
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.08095238095238103,-0.040476190476190436
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.01999999999999996,0.02481411862990809
CE-VNCF,0.0,0.0,-0.020880295100496337
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.03789682539682539,0.004225748666538187
CE-VNCF,0.09999999999999998,0.06000000000000005,0.05602098774118902
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.03172313797313798
CE-VNCF,0.0,0.0124999999999999,0.0063496174448187115
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.0926190476190476,0.04720279204799327
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.0928968253968254,-0.04644841269841268
CE-VNCF,0.04,0.01999999999999999,0.026129703629703585
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010029761904761904
CE-VNCF,-0.09,-0.06484126984126984,-0.00865909825468647
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
