model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.07000000000000006,0.05634920634920643,0.02637610347169167
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.003571428571428587
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.004166666666666668
CE-VNCF,-0.040000000000000015,-0.08011904761904765,-0.029208990613789343
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0230278207774337
CE-VNCF,0.3466666666666667,0.4149206349206349,0.27805177858776925
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000007,0.0112121212121212
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.05000000000000005
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.29999999999999993,-0.15000000000000013,-0.08013157894736844
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.01999999999999999,0.009999999999999995
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.033915978672170444
CE-VNCF,-0.04999999999999999,-0.02499999999999997,-0.015322159565580612
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.024726448946650187
CE-VNCF,-0.039999999999999925,-0.07027777777777783,-0.021446796667384967
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.25666666666666665,-0.1258333333333333,-0.08110299422799422
CE-VNCF,0.1166666666666666,0.044047619047619,0.019007936507936533
CE-VNCF,0.0,0.0,0.008843954248366011
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11666666666666665,-0.058333333333333376,-0.03166666666666668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005718954248365993
CE-VNCF,-0.09000000000000008,-0.06595238095238097,-0.02392390289449109
CE-VNCF,0.4066666666666667,0.2311111111111112,0.14519574057693266
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,-0.008611111111111071,-0.019466896407685896
CE-VNCF,0.0,-0.006666666666666682,-0.009791666666666698
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.031111111111110982,0.05066079238099375
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.025517676767676762
CE-VNCF,0.11666666666666667,0.05833333333333335,0.054724802201582316
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010750915750915756
CE-VNCF,0.0,-0.03361111111111111,-0.05024412571432696
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.00835053319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.02984126984126984,-0.017892380237581468
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0378968253968254,0.07735233398352592
CE-VNCF,0.0,0.0,0.01574871615312791
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.08456349206349206,-0.061744782994782976
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.045,0.0289492196400091
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.006683866529067762
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666673,-0.008142199862401125
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666667,0.06833333333333337,0.05051036682615634
CE-VNCF,0.15666666666666665,0.0992857142857143,0.029554820179820158
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.02500000000000001,0.015000000000000013
CE-VNCF,0.0,-0.03361111111111115,-0.019746732026143826
CE-VNCF,0.0,0.06456349206349207,0.012100751630550384
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.030000000000000138,0.02248663101604276
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.06484126984126984,-0.03242063492063493
CE-VNCF,0.0,0.0,-0.014815765374975863
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.04999999999999999,-0.02499999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.020613830613830618
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.00999999999999998,-0.008359646889058714
CE-VNCF,0.0,0.03361111111111111,0.01461515307877536
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,0.03567460317460325,0.04481753841273961
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.06611111111111109,0.049185259185259185
CE-VNCF,0.04999999999999999,0.03500000000000003,0.053092740592740495
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.00999999999999998,0.014841269841269822,0.02927495599515728
CE-VNCF,0.0,0.0,-0.024726448946650187
CE-VNCF,0.0,0.014285714285714348,0.007142857142857118
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0021904024767801875
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.043611111111111066,-0.02655934343434341
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06,0.0736111111111111,0.058066838132627585
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.05,0.05845238095238098,0.034739010989011
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.012177287581699343
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.03388888888888891,0.022498720534711247
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0031249999999999997
CE-VNCF,0.0,-0.07150793650793646,0.0029502134862042784
CE-VNCF,0.0,0.010000000000000007,-0.012933866529067806
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3300000000000001,0.2985714285714286,0.21626247204807592
CE-VNCF,-0.04,-0.01999999999999999,0.02160064200505377
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.020880295100496268
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.5633333333333334,0.3083333333333333,0.16967137029637025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.024099249348862345
CE-VNCF,0.3666666666666666,0.23123015873015876,0.124840021090021
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0478968253968254,0.01177112511671334
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0025000000000000022,-0.035759998730199916
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.033611111111111036,0.09050625823265156
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.010000000000000002,-0.016212121212121202
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.009999999999999898,0.0595634920634921,0.031067171132960425
CE-VNCF,-0.04,-0.01999999999999999,-0.010000000000000007
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111113,-0.005555555555555557
CE-VNCF,-0.04,-0.010000000000000007,0.00565656565656561
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.008712121212121282
CE-VNCF,0.0,0.021111111111111136,0.028523187338976824
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,0.005952380952380931,-0.004653188873390114
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010891608391608396
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.04761904761904767,0.01413249031670094
CE-VNCF,0.0,0.006825396825396846,-0.0041156708358719984
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.006458333333333332
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.016475533195734433
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.5166666666666667,0.296388888888889,0.20075449254048333
CE-VNCF,0.04,0.04666666666666666,0.07720577002117249
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.007398182957393479
CE-VNCF,0.0,0.0,0.020880295100496337
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
