model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,-0.2,-0.09999999999999998,-0.05000000000000005
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0027777777777777783
CE-VNCF,0.0,-0.021111111111111112,-0.03185432107452231
CE-VNCF,-0.09999999999999998,-0.0290476190476191,-0.03265484000004115
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666667,0.12500000000000006,0.06606617647058828
CE-VNCF,0.0,0.0,-0.029254703629703626
CE-VNCF,0.11666666666666667,0.027222222222222203,-0.00188834041775221
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666673,0.021469869999281768
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4566666666666666,0.24083333333333326,0.12041666666666685
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,0.008611111111111014,0.03903339715839727
CE-VNCF,-0.06666666666666654,0.010119047619047585,0.045225091386082106
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666665,-0.07833333333333334,-0.03916666666666667
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.012549161364950844
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.09788901436540756
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.011111111111111184,0.008189588189588204
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.08956349206349196,0.05803932178932175
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111108,0.005761689291101102
CE-VNCF,0.09,0.14634920634920634,0.10519591519591512
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.4066666666666667,-0.24678571428571436,-0.17487400971921094
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.008012820512820519
CE-VNCF,0.0,0.033611111111111105,0.005459401709401707
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.024726448946650187
CE-VNCF,0.0,0.01,0.0463479268839176
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.01999999999999999,-0.009999999999999995
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.13095238095238093,0.09148806452405524
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.13634920634920636,0.08275062656641602
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111072,0.047722449978641716
CE-VNCF,0.0,0.03361111111111111,0.021351010101010103
CE-VNCF,0.14,0.17928571428571416,0.15871039993718006
CE-VNCF,0.15666666666666662,0.08833333333333321,0.09477341071381318
CE-VNCF,0.040000000000000036,0.060952380952381084,0.035021645021645065
CE-VNCF,-0.11666666666666667,-0.05833333333333341,0.01859991101090169
CE-VNCF,0.1733333333333334,0.11761904761904753,0.058809523809523874
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.02561163101604277
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11666666666666667,-0.05833333333333333,-0.02403508771929821
CE-VNCF,0.0,-0.02361111111111111,-0.008234126984126983
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.14607142857142852,0.13516226313246427
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.03343857015877138
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2066666666666668,0.1244444444444444,0.08085192585192591
CE-VNCF,0.0,0.0,0.02018765440785565
CE-VNCF,0.21666666666666665,0.10833333333333334,0.035786371566170275
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.011584249084249092
CE-VNCF,0.0,-0.004444444444444431,-0.02861533783553903
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.09928571428571432,0.07186930608950742
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0666666666666666,0.022222222222222143,0.01239653621232567
CE-VNCF,0.1,0.0711111111111111,0.03462095803233575
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.006458333333333344
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666665,0.10833333333333334,0.07660711214310288
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000002,0.09956349206349202,0.08057437144898444
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.006825396825396818,0.0405370762278657
CE-VNCF,0.5166666666666667,0.2583333333333333,0.13679824561403506
CE-VNCF,0.09999999999999998,0.07111111111111112,0.06889066192665272
CE-VNCF,0.32333333333333325,0.2641269841269843,0.18211442646620699
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3666666666666666,0.14654761904761904,0.043681393211191966
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.018042582417582387
CE-VNCF,0.0,0.0,-0.004166666666666653
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0125,0.006720938375350122
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000015,0.08206349206349213,0.09025846079445143
CE-VNCF,-0.040000000000000036,-0.08456349206349201,-0.06674258339699513
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825394,0.039828707798909034
CE-VNCF,0.04,-0.017896825396825397,0.0021230158730158877
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0025000000000000022,0.024425158175158185
CE-VNCF,0.06666666666666665,0.03333333333333334,0.016666666666666663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.010714285714285732,-0.01226190476190478
CE-VNCF,0.04999999999999999,0.03928571428571431,0.017976190476190423
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.041987546766958525
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.11928571428571423,0.1005417447619461
CE-VNCF,0.16666666666666652,0.12011904761904756,0.09589602283681242
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666666,0.07083333333333333,0.03541666666666668
CE-VNCF,0.0,0.0,0.0033333333333333322
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.01925331097351221
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000002,0.009545454545454551
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15000000000000002,0.07500000000000001,0.04204545454545455
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.024726448946650187
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010750915750915756
CE-VNCF,0.11666666666666665,0.06833333333333333,0.038712121212121225
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000015,-0.0030555555555555336,-0.004268072613660967
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.008350533195734422
CE-VNCF,0.1,0.030158730158730107,0.015079365079365026
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,-0.015000000000000124,0.023438570158771488
CE-VNCF,0.04,0.03666666666666667,0.050589544184745434
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09999999999999998,-0.06111111111111112,-0.028335532931121118
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.009999999999999952,0.02447704041744292
