model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.007417582417582422
CE-VNCF,-0.09000000000000008,-0.061666666666666536,-0.008870296370296404
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.013975533195734424
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.05773809523809514,-0.02529761904761918
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.09706349206349203,0.06392773377293501
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.013774651561029305
CE-VNCF,0.0,0.0,0.010409356725146188
CE-VNCF,0.0,-0.01,-0.0050000000000000044
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01678571428571418,0.005552107206518997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666673,0.09499999999999996,0.049401709401709404
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.10666666666666666,0.1377380952380953,0.0951586994446902
CE-VNCF,0.0,0.04345238095238097,0.029635547201336668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.002631578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1166666666666666,-0.06944444444444442,-0.015164819915206797
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.033333333333333326,0.02720760233918129
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
