model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0478968253968254,-0.032660533910533904
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.09261904761904766,0.08724809396829514
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.09817460317460323,0.12777988738128065
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3166666666666668,0.14722222222222214,0.0745760233918129
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.09817460317460318,0.05342662239721063
CE-VNCF,-0.04,-0.007500000000000007,0.008074559169760409
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.03984126984126984,0.06099078402677473
CE-VNCF,-0.039999999999999925,0.0011111111111111183,0.09316704623206168
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2466666666666668,0.27341269841269844,0.1746509454597689
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04789682539682527,0.037205988455988326
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.024617733058135527
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666665,-0.12623015873015878,-0.07567335442335446
CE-VNCF,0.0,0.0,-0.00835053319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111119,0.04410284160284162
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,-0.025000000000000026,0.00324871615312794
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.033611111111111105,0.047025171465960934
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.008712121212121213
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.026666666666666616,-0.011194921349720057
CE-VNCF,0.0,0.0,0.05352521446561687
CE-VNCF,0.0,-0.00999999999999998,-0.03285144894665018
CE-VNCF,0.0,0.01,0.02446303696303697
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.032935259185259184
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.03333333333333334,-0.016666666666666663
CE-VNCF,0.0,0.02111111111111108,0.05270624692644799
CE-VNCF,0.09,0.045,0.02856617647058825
CE-VNCF,0.2,0.09999999999999998,0.0716425241425242
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.03666666666666667,0.030788144603934087
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.011584249084249092
CE-VNCF,0.0,-0.037896825396825394,-0.018948412698412687
CE-VNCF,0.0,-0.033611111111111085,-0.02135101010101009
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999999,-0.028452380952380892,-0.04700599538060851
CE-VNCF,-0.040000000000000036,-0.025555555555555557,0.001167186571598422
CE-VNCF,0.0,0.0,0.00384615384615385
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.30000000000000004,-0.09527777777777777,-0.007881681227269483
CE-VNCF,0.11666666666666665,0.07944444444444446,0.0707729718681731
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.05000000000000005
CE-VNCF,0.05000000000000005,0.025000000000000026,0.03185957317536259
CE-VNCF,0.06666666666666665,0.08123015873015874,0.09351668648688773
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2466666666666667,0.16678571428571445,0.09136240286201593
CE-VNCF,0.0,0.009999999999999952,0.009337928153717643
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.03333333333333334,0.016666666666666663
CE-VNCF,0.0,0.0,0.026011874047864758
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.010714285714285676,0.02652127692568873
CE-VNCF,0.11,0.08861111111111107,0.05422880116959067
CE-VNCF,0.20666666666666667,0.12444444444444458,0.09628579238099376
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.03270485427025671
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01959486999928177
CE-VNCF,0.0,0.0,0.008712121212121213
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666662,-0.13289682539682535,-0.0946078124232148
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.024999999999999998,0.003095238095238123
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.006904761904761905
CE-VNCF,0.0,-0.050396825396825384,-0.026103390073978286
CE-VNCF,0.0666666666666666,0.07361111111111113,0.005735152360539453
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666663,0.008333333333333331
CE-VNCF,-0.05,-0.024999999999999998,-0.022626326846528072
CE-VNCF,0.0,0.03361111111111111,0.02239267676767677
CE-VNCF,-0.1499999999999999,-0.07500000000000001,-0.043218954248366026
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.012500000000000013,0.018774509803921532
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.105,0.09481959625341983
CE-VNCF,0.0,0.0,0.005131578947368487
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666665,0.08849206349206347,0.05135387488328663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4166666666666667,0.21833333333333327,0.1362590829792843
CE-VNCF,-0.0666666666666666,-0.10789682539682548,-0.12318486037526274
CE-VNCF,0.040000000000000036,0.031111111111111086,0.01326955208534164
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111115,0.02348942208462329
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.12666666666666665,0.04666666666666658,0.02583333333333337
CE-VNCF,-0.040000000000000036,-0.01999999999999991,-0.015131578947368498
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.08138888888888884,0.11620875533994725
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.29,0.17595238095238086,0.07271138583638581
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.016666666666666673,-0.017794977640178872
CE-VNCF,0.0,-0.030952380952381012,-0.01942196176716301
CE-VNCF,0.0,-0.043452380952380916,-0.04575088503687569
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.39,0.18250000000000005,0.111889746175737
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.020000000000000004,0.003656045751633946
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09000000000000008,-0.04499999999999993,-0.02249999999999996
CE-VNCF,0.0,0.02111111111111119,0.019267676767676826
CE-VNCF,0.0,0.02111111111111108,0.07060288460249775
CE-VNCF,0.0,0.0,0.007909356725146203
CE-VNCF,0.0,0.0,0.01747446481966608
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.037896825396825394,-0.031989348370927304
CE-VNCF,0.34,0.289126984126984,0.1640121632323645
CE-VNCF,0.15666666666666665,0.06833333333333333,0.031173499702911476
CE-VNCF,0.0,0.02111111111111109,0.02668386652906776
CE-VNCF,0.09000000000000008,0.1206746031746032,0.06103905597326631
CE-VNCF,0.0,-0.07706349206349207,-0.04127895496316547
CE-VNCF,-0.09000000000000008,-0.075952380952381,-0.017208074862873683
CE-VNCF,0.0,-0.03361111111111111,-0.026238830613830616
CE-VNCF,0.0,0.0,-0.008012820512820519
CE-VNCF,-0.06666666666666665,-0.03333333333333334,-0.016666666666666663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.02361111111111111,0.010157481407481406
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.19666666666666666,0.1938492063492063,0.14687066803165874
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.029166666666666674,0.03404637029637031
CE-VNCF,0.0,-0.021111111111111112,-0.011358320042530573
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666652,0.08333333333333337,0.04166666666666663
CE-VNCF,0.06666666666666665,0.03333333333333334,0.0250171998624011
CE-VNCF,0.0,0.0,0.01397553319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0033639021796916524
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.021261536665948436
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0478968253968254,-0.05738698285718409
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.03557698214238462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.061666666666666675,-0.030833333333333338
CE-VNCF,0.0,0.02361111111111111,0.02353574938133765
CE-VNCF,0.1,0.08361111111111114,-0.014413626449230166
CE-VNCF,-0.04,-0.07456349206349204,-0.048762531328320764
CE-VNCF,0.16666666666666669,0.14789682539682544,0.10017026682467857
CE-VNCF,0.0,-0.023611111111111027,-0.0063961988304095385
CE-VNCF,0.09,0.10956349206349207,0.07282432844932843
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111115,0.03886820996341117
CE-VNCF,-0.04,-0.01999999999999999,-0.009999999999999995
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.008072755417956656
CE-VNCF,0.0,0.0,-0.03033888690428943
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.03333333333333344,0.06220657696276899
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.03333333333333344,0.01666666666666661
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.15317460317460313,0.15942854724394978
