model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.4166666666666666,0.2562301587301589,0.13773217795276615
CE-VNCF,0.11666666666666665,0.04722222222222222,0.01765186202686203
CE-VNCF,0.3666666666666667,0.2578968253968253,0.20686902343442584
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.060952380952380876,0.05198713567134639
CE-VNCF,0.0,0.0,0.007909356725146255
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.03314359251859253
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.009999999999999952,0.022103729603729583
CE-VNCF,0.0,0.0,0.0074159356725146215
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.04613253769794018
CE-VNCF,0.14,0.11095238095238093,0.08815087174607295
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.012222222222222244,-0.0228247395449408
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04789682539682544,0.02942846476708705
CE-VNCF,0.0,0.0,-0.013975533195734413
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.29666666666666663,0.2885714285714286,0.20209800497919692
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.024999999999999998,0.056128678253291264
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.21666666666666665,-0.03126984126984128,-0.0004644660894660701
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02361111111111111,0.011805555555555557
CE-VNCF,0.1166666666666666,0.0726190476190477,0.031177944862155527
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.020467631783420925
CE-VNCF,0.0,0.0,-0.0013461538461538474
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0478968253968254,0.05429821489999509
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.10928571428571428,0.05464285714285713
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.022226448946650188
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.09500000000000004,0.04236842105263158
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005718954248366012
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.04666666666666658,0.023333333333333373
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.13067460317460314,0.1049879929581942
CE-VNCF,0.0,0.02111111111111111,0.02501859251859251
CE-VNCF,0.1,0.09789682539682544,0.07854082901103017
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666669,0.1144444444444444,0.08723310895331038
CE-VNCF,0.0,-0.00999999999999998,-0.009545454545454551
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.030018592518592523
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.08456349206349206,0.05841144966144965
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.09817460317460314,-0.08762121865063044
CE-VNCF,0.04,0.115515873015873,0.10361408908429033
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,-0.025000000000000026,0.007586644306845468
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,-0.004444444444444362,0.03630849843311135
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,0.013888888888888895,0.012353801169590672
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666666,0.041666666666666685,0.03653792178753485
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.32333333333333325,0.17166666666666666,0.1167719034921047
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
