model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4133333333333333,0.2753968253968254,0.2061387558949478
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666672,-0.0065079365079365745,0.02789293523813635
CE-VNCF,0.0,-0.021111111111111112,-0.023113830613830624
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0111111111111111,-0.00652046783625726
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825394,0.015615079365079347
CE-VNCF,0.2,0.08999999999999997,0.049690656565656584
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.35000000000000003,0.17499999999999988,0.09835053319573443
CE-VNCF,0.0,0.0478968253968254,0.045190295815295815
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0045454545454545435
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.008712121212121213
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.006066176470588233
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.022222222222222254,0.0050185925185925176
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000015,0.015555555555555572,0.010863902179691687
CE-VNCF,0.0,0.01,0.02446303696303697
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.037896825396825394,-0.018948412698412687
CE-VNCF,0.0,0.0,0.020983758888170657
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.03361111111111111,-0.032935259185259184
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.03666666666666663,0.02530448717948719
CE-VNCF,0.0,0.0,-0.01730886652906776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02361111111111111,0.011805555555555557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.009841269841269843,0.024225352820554047
CE-VNCF,0.0,0.0,0.020439118629908104
CE-VNCF,-0.040000000000000036,-0.007500000000000062,-0.0177255331957345
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.02176767676767676
CE-VNCF,-0.21666666666666656,-0.1349999999999999,-0.07722361487841367
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666666,0.08333333333333333,0.04166666666666663
CE-VNCF,0.0,0.0,-0.014808866529067762
CE-VNCF,-0.040000000000000036,-0.01999999999999991,0.04741410335450591
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.025000000000000026,0.012500000000000068
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.06166666666666665,-0.04168386652906773
CE-VNCF,0.039999999999999925,0.05345238095238103,0.0029671074969062627
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666666,0.1380555555555557,0.15761854652915008
CE-VNCF,0.0,0.0,0.010029761904761904
CE-VNCF,0.16666666666666666,0.056547619047619076,0.037673319327730985
CE-VNCF,0.0,0.0,0.00416666666666668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.06345238095238095,0.031726190476190456
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.020880295100496337
CE-VNCF,0.0,0.0,0.005131578947368418
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.0666666666666666,-0.0022222222222221255,0.06871245777786017
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.061666666666666675,-0.030833333333333338
CE-VNCF,0.040000000000000015,0.06095238095238097,0.023505036630036613
CE-VNCF,-0.1166666666666666,-0.05833333333333335,-0.03488562091503267
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05456349206349207,0.027281746031746015
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.016666666666666663,-0.008436797121007644
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.26,-0.11888888888888885,-0.04390325468305351
CE-VNCF,0.0,0.0,0.014808866529067762
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.05472222222222221,-0.05350801460321583
CE-VNCF,0.09000000000000008,0.05500000000000005,0.050428203332615114
CE-VNCF,0.0,0.0,-0.018042582417582418
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06456349206349207,0.06322556829135778
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.011111111111111113,0.048076982142384615
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0035714285714285726
CE-VNCF,-0.06666666666666654,-0.07123015873015881,-0.030439372718784493
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,0.003611111111111121,-0.0419917734913865
CE-VNCF,-0.16000000000000006,-0.06333333333333335,-0.02618235930735935
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.011111111111111016,0.0024305555555554914
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1666666666666666,0.10444444444444444,0.07731025918525923
CE-VNCF,0.0,0.009999999999999998,0.0014338235294117652
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.059999999999999935,0.030000000000000027,-0.0097264489466502
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.017031088751290058
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,-0.058611111111111065,-0.03013888888888888
CE-VNCF,0.0,-0.023611111111111027,-0.009305555555555456
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111108,0.030953190041812406
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.024726448946650187
CE-VNCF,0.15666666666666673,0.1303968253968253,0.08600375716474795
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13333333333333336,0.07777777777777772,0.020508593788392482
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.07206349206349194,-0.013105189444198806
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.07345238095238105,0.06370642730162858
CE-VNCF,0.0,0.037896825396825394,0.018948412698412687
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.004648918333128971
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.014285714285714348,0.007142857142857118
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.0311111111111112,0.02355401027421156
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.15000000000000002,0.08013157894736833
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.10666666666666666,-0.08428571428571427,-0.03274334733893555
CE-VNCF,0.35666666666666663,0.1994444444444444,0.1601072639520782
CE-VNCF,0.0,-0.033611111111111085,-0.015562865497076028
CE-VNCF,0.0,0.0,0.014696687041888284
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13,0.08166666666666668,0.11201988865108056
CE-VNCF,0.2,0.09015873015873033,0.04088212956634008
CE-VNCF,-0.06,0.027738095238095284,0.03752406799426925
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0666666666666666,0.03333333333333338,0.01309829059829054
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2566666666666666,-0.14500000000000002,-0.05171932234432231
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.042063492063492025,0.07167956527476671
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.15666666666666662,0.12623015873015875,0.07555897533838718
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.023611111111111124,0.017564968571160522
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,-0.014285714285714284,-0.007142857142857131
CE-VNCF,-0.4133333333333333,-0.25428571428571434,-0.13970113220113212
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.07449985966046335
CE-VNCF,0.0,0.05456349206349207,-0.010223873348873341
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3900000000000001,0.2259523809523809,0.1169345238095239
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.1217857142857143,0.08427315224335351
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.017447344322344516
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.08500000000000008,0.037954545454545685
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.030952380952380957,-0.04356128950169202
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000007,0.024317092221503998
CE-VNCF,0.0,0.0,0.0
