model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,-0.04,-0.05095238095238093,-0.042293282697694466
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005756578947368418
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05206349206349209,0.0470990610696494
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.045,-0.02250000000000001
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.0275,0.005399466804265536
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.32333333333333325,0.23873015873015865,0.13701550491991665
CE-VNCF,0.0,0.0,-0.010750915750915802
CE-VNCF,0.3866666666666666,0.3559126984126985,0.25129707495806564
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666644,0.05373015873015874,0.02686507936507937
CE-VNCF,0.15666666666666662,0.1571825396825396,0.09911883652982724
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.019047619047619008,0.002619047619047632
CE-VNCF,0.0,0.016666666666666833,0.005069048598460357
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.00967703349282296
CE-VNCF,0.0,-0.011111111111111113,-0.010101010101010095
CE-VNCF,0.0,-0.01,-0.0050000000000000044
CE-VNCF,0.0,0.030952380952380957,0.049979544449358704
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.015161340852130325
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.29999999999999993,0.17678571428571435,0.1048574750412986
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.018173765518966656
CE-VNCF,0.1,-0.014563492063492169,-0.0023939255189255326
CE-VNCF,0.0,0.021111111111111112,0.026590909090909096
CE-VNCF,0.16666666666666666,0.10694444444444456,0.018687498217297042
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666654,-0.012222222222222134,0.0442441687139829
CE-VNCF,0.0,0.01,0.060665019105421575
CE-VNCF,-0.1,-0.04999999999999999,-0.04974081474081475
CE-VNCF,0.0,0.021111111111111112,0.03803141303141305
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3900000000000001,0.22166666666666668,0.16955390799431047
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.004166666666666653,-0.012834249084249072
CE-VNCF,0.0,0.0,0.0079093567251462
CE-VNCF,0.0,0.02361111111111111,0.011805555555555557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.06345238095238095,0.031726190476190456
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.07456349206349205,0.09170162139202387
CE-VNCF,0.0,0.0,0.0033333333333334107
CE-VNCF,0.040000000000000036,0.1013492063492063,0.06350154231733174
CE-VNCF,0.0,0.023611111111111027,0.032965828031617406
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.03639311561331682
CE-VNCF,-0.13333333333333336,-0.06666666666666665,-0.03333333333333338
CE-VNCF,0.0,0.0,-0.015748716153127916
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.09499999999999986,0.05513157894736853
CE-VNCF,0.0,-0.03361111111111115,0.0005976610678622707
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714284,0.015892857142857125
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.01305555555555557,-0.0013961988304093675
CE-VNCF,0.0,-0.014285714285714284,-0.01789377289377289
CE-VNCF,0.0,0.0,0.026190034380823853
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.006458333333333337
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.026636874047864856
CE-VNCF,0.0,-0.016666666666666673,-0.011666666666666672
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.06345238095238095,0.06168383581502775
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.004444444444444431,0.018510481391673328
CE-VNCF,-0.04,-0.06345238095238095,-0.031726190476190456
CE-VNCF,0.0,0.023611111111111117,0.018162624699002428
CE-VNCF,0.0,0.0,0.005131578947368432
CE-VNCF,0.0,0.0,0.008012820512820519
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.1081746031746032,0.04895572263993318
CE-VNCF,-0.2566666666666666,-0.1928968253968254,-0.09644841269841264
CE-VNCF,0.0,0.0,-0.005441176470588255
CE-VNCF,0.0,-0.011111111111111072,-0.009136097820308331
CE-VNCF,0.0,-0.033611111111111105,-0.01393342768342766
CE-VNCF,0.0,-0.014285714285714284,-0.0020112781954887138
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0478968253968254,0.032660533910533904
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0715079365079365,0.03825396825396825
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666666,0.07527777777777789,0.04291666666666672
CE-VNCF,0.0,0.0,0.01959486999928177
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.24000000000000005,0.13666666666666671,0.08765042555483732
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0377777777777778,0.03619775541795667
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.04095238095238096,0.021441356845768644
CE-VNCF,0.09000000000000008,0.13067460317460333,0.10237581347101464
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.018380295100496324
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.006066176470588233
CE-VNCF,0.1,0.04999999999999999,0.011024466804265526
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.0075
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
