model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2566666666666667,0.17178571428571426,0.13486711087330294
CE-VNCF,0.30666666666666664,0.19678571428571426,0.12611247305326245
CE-VNCF,0.0,0.0,-0.00741758241758239
CE-VNCF,0.0,0.0478968253968254,0.02051381517519289
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.014808866529067762
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05345238095238092,0.06961059773559786
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.1711111111111111,0.08555555555555552
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.010000000000000007,0.006375915750915673
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.043452380952380916,0.04684293325353689
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.04999999999999999,0.05166666666666675,-0.0015299466615257273
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09999999999999998,-0.03888888888888886,-0.005814740814740871
CE-VNCF,0.23999999999999996,0.11999999999999995,0.06454545454545449
CE-VNCF,0.0,-0.011111111111111184,0.03399412571432692
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111112,0.05801665139126441
CE-VNCF,0.0,0.06472222222222224,0.16132537182459772
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.043452380952380916,-0.05061930608950727
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.027970684286473764
CE-VNCF,0.0,0.0478968253968254,0.03576385817484888
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.14,0.1036111111111111,0.09225015180897532
CE-VNCF,0.35000000000000003,0.16500000000000006,0.11380905128583145
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.14999999999999994,0.07500000000000001
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.1140079365079365,0.1734479897037946
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.012177287581699224
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0478968253968254,0.040078116328116316
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3166666666666666,0.1372222222222222,0.06275171831092896
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,0.0044444444444444176,-0.019662667698658487
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04789682539682527,0.030716343554966
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2066666666666667,0.1678968253968255,0.0983794881588998
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714284,-0.0020112781954887138
CE-VNCF,0.04,0.1491269841269841,0.13640867087848513
CE-VNCF,0.20666666666666667,0.1720634920634921,0.11006555428575554
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.03333333333333334,-0.016666666666666663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.0845634920634919,0.059244782994783085
CE-VNCF,0.0,0.026785714285714246,0.016334033613445376
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.03314359251859253
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.13750000000000004,0.07676282051282053
CE-VNCF,0.16666666666666669,0.13789682539682546,0.04390145093124975
CE-VNCF,0.0,0.0,0.0027777777777777783
CE-VNCF,0.30666666666666664,0.2556746031746032,0.14016192656672538
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.02395447388868444
CE-VNCF,0.0,0.0,0.01480886652906777
CE-VNCF,0.11666666666666667,0.05833333333333333,0.057579177358589084
CE-VNCF,0.039999999999999925,0.08456349206349201,0.03201833404813281
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01397553319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.02361111111111111,-0.025781088751289986
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.0783333333333333,0.035154061624649874
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.02361111111111111,-0.011805555555555557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02188488992088064
CE-VNCF,-0.09,-0.13067460317460314,-0.08083675311616491
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714318,-0.0004761904761904634
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0255292134336252
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.047619047619047616,0.03269290650869594
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.006066176470588233
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2,-0.10000000000000003,-0.06301062091503272
CE-VNCF,0.039999999999999925,0.032500000000000084,0.03622585747585744
CE-VNCF,0.04,0.06345238095238095,0.03818452380952381
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.010000000000000007,0.009298499702911522
CE-VNCF,0.0,0.0,0.005718954248366047
CE-VNCF,0.0,0.0,-0.009399509803921563
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.054563492063492085,0.027281746031746046
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000015,0.027896825396825475,0.05032815932777235
CE-VNCF,0.0,0.0,-0.007417582417582422
CE-VNCF,-0.21666666666666665,-0.08472222222222225,-0.04059343434343432
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.059007936507936336,0.01578130718610604
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.014786003470214006
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000015,0.036666666666666736,0.02439950980392153
CE-VNCF,0.0,-0.021111111111111112,-0.04399412571432696
CE-VNCF,0.0,0.030952380952380957,0.010344611528822156
CE-VNCF,-0.04,-0.01999999999999999,-0.0019871794871794968
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.03361111111111111,-0.03869044547643618
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.016817092221503988
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666667,0.05833333333333335,0.045148778809769474
CE-VNCF,-0.09999999999999998,-0.026388888888888958,0.06380016311517855
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.039999999999999925,0.05361111111111117,0.06631555428575547
CE-VNCF,0.29,0.209563492063492,0.14849728702669884
CE-VNCF,0.15666666666666668,0.09928571428571424,0.03218639912718865
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0309385701587714
CE-VNCF,0.09999999999999998,0.026388888888888958,0.02322420634920636
CE-VNCF,0.05,0.02500000000000001,0.0036560457516339744
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.12456349206349206,0.12898623220604644
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.09944444444444442,0.049722222222222216
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.04999999999999999,-0.02499999999999997
CE-VNCF,0.05000000000000002,0.02499999999999997,0.04687316768199112
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666667,0.05833333333333324,0.04588940879382053
CE-VNCF,0.0,0.0,0.044775610311601016
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.023113830613830624
CE-VNCF,0.09000000000000008,0.04500000000000004,0.034429271708683484
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666662,-0.05154761904761906,-0.010856227106227134
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13000000000000012,0.16301587301587306,0.09549783549783547
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.03666666666666665,-0.023566176470588257
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.018759889920880627
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.010000000000000007,-0.03427190349210471
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005409356725146197
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.04345238095238097,-0.032838694243492984
CE-VNCF,-0.15666666666666665,-0.10928571428571428,0.022497695158298917
CE-VNCF,0.04,0.030000000000000027,0.03588915470494414
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01397553319573444
CE-VNCF,0.2566666666666667,0.26996031746031746,0.14321487142888056
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.028562062937062958
CE-VNCF,0.09,0.07595238095238098,0.03797619047619047
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2300000000000001,-0.16527777777777775,-0.10154111819553002
CE-VNCF,0.0666666666666666,0.07678571428571422,0.028375657280455987
CE-VNCF,-0.09000000000000008,-0.07416666666666683,-0.009862136487523545
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
