model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.1166666666666667,0.05833333333333335,0.0025674173178042987
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666652,0.09333333333333338,0.07716406035484957
CE-VNCF,0.0,0.0,-0.0008333333333333527
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.29,-0.18277777777777776,-0.09412393162393172
CE-VNCF,0.0,0.042063492063492025,0.03001253132832077
CE-VNCF,-0.06666666666666665,-0.010833333333333306,0.01054743867243868
CE-VNCF,0.09000000000000008,0.0548412698412698,0.04617527274067501
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3166666666666666,0.13722222222222213,0.05242121848739484
CE-VNCF,0.00999999999999998,-0.016111111111111017,0.017271383587173058
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.0359385701587714
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.08361111111111111,-0.060093700159489616
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.09000000000000008,0.15301587301587305,0.14241105085145336
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.039285714285714285,0.002945179820179833
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.1836111111111111,0.1494490384486514
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.13039682539682546,0.17854619924279366
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.03999999999999995,-0.031111111111111145,-0.021967150496562227
CE-VNCF,-0.30000000000000004,-0.04753968253968244,-0.012294308074106695
CE-VNCF,0.0,-0.014285714285714348,-0.004749373433583948
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.026666666666666672,-0.024444444444444324,-0.03731025918525932
CE-VNCF,0.0,0.0,0.009404761904762029
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3733333333333333,0.26551587301587315,0.1654680428790336
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.057777777777777775,0.0020420347626230184
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.030167625417238383
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.08500000000000019,0.05383704015282975
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.11194444444444444,-0.006566989941602985
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.04444444444444445,0.048520987741188966
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.04361111111111112,-0.015600094350094353
CE-VNCF,0.0,0.0,0.0
