model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.02361111111111111,0.011805555555555557
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,-0.2566666666666666,-0.1283333333333333,-0.02045943242344161
CE-VNCF,-0.1,-0.04999999999999999,-0.02499999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15999999999999998,0.07999999999999996,0.03999999999999998
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666652,0.11249999999999982,0.12374163396802712
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000007,-0.005123716153127844
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.03592420436460697
CE-VNCF,0.10666666666666666,0.053333333333333316,0.040118464052287583
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005409356725146199
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.016666666666666673,-0.008333333333333331
CE-VNCF,0.0,0.06456349206349207,0.032281746031746016
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2466666666666667,-0.1921825396825397,-0.11911909061870365
CE-VNCF,0.0,0.0,-0.0038461538461538602
CE-VNCF,0.1166666666666667,0.05833333333333324,0.04609593837535009
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01612970362970364
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714284,-0.01505221386800333
CE-VNCF,0.15000000000000002,0.07083333333333341,0.011203038232837135
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825484,0.018948412698412742
CE-VNCF,0.04,0.0913888888888889,0.08978046656645733
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.030000000000000138,-0.044166666666666576,-0.04823590002189082
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.022222222222222227,0.02211489898989896
CE-VNCF,-0.10000000000000003,-0.04015873015873006,-0.0441184254342149
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.08706349206349208,0.07721652831172943
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,0.0011111111111110628,0.07340877753996933
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.022196687041888347
CE-VNCF,0.0,-0.01,-0.01755827505827507
CE-VNCF,0.0,0.0,-0.002777777777777768
CE-VNCF,-0.2666666666666667,-0.18789682539682528,-0.09741357906799086
CE-VNCF,0.16666666666666669,0.21940476190476188,0.13512813059833184
CE-VNCF,0.0,0.016666666666666673,0.008333333333333331
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.008350533195734422
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20666666666666667,0.13984126984126974,0.07710012210012218
CE-VNCF,0.0,0.03361111111111112,0.0417792134336252
CE-VNCF,0.0,0.04789682539682527,0.05738698285718447
CE-VNCF,-0.040000000000000036,-0.03666666666666663,-0.015833333333333366
CE-VNCF,0.10666666666666663,0.07444444444444437,0.04294117647058815
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.09456349206349206,0.08013419178860356
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.045,0.02250000000000001
CE-VNCF,0.0666666666666666,0.0753968253968254,0.04269621310062488
CE-VNCF,0.0,0.0,-0.008072755417956656
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.3666666666666667,-0.1833333333333333,-0.04317868105406808
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666666,0.05583333333333329,0.08240113021653273
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.08999999999999997,0.17412698412698402,0.12539554593153662
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000002,0.11206349206349213,0.07176609639070937
CE-VNCF,0.19666666666666666,0.22730158730158725,0.09277049855029744
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.03333333333333334,-0.016666666666666663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0029411764705882327
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.042063492063492025,0.03001253132832077
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.004166666666666668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.19666666666666666,0.18384920634920632,0.14085778170917498
CE-VNCF,0.30000000000000004,0.19789682539682535,0.11229894589414717
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666667,0.09833333333333327,0.09261357708339124
CE-VNCF,0.09000000000000002,0.06166666666666665,0.023201754385964942
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.5466666666666666,0.3236111111111111,0.22358168577208812
CE-VNCF,-0.039999999999999925,0.003611111111111176,-0.034018635518248574
CE-VNCF,0.0,0.050396825396825495,0.006443774878372555
CE-VNCF,0.0,0.0,-0.01185857636515508
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.5633333333333332,0.35178571428571426,0.2039220705764824
CE-VNCF,-0.16666666666666666,-0.062222222222222234,-0.014386169386169406
CE-VNCF,0.0,0.014285714285714237,0.012274436090225604
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.030714285714285694,-0.038625258470459715
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.012499999999999956,0.057235531925934564
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.026011874047864758
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.06861111111111112,0.025602548036758543
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.06777777777777794,0.08931581275621525
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.011584249084249092
CE-VNCF,0.15666666666666668,0.07833333333333334,0.06187922672442794
CE-VNCF,0.0,0.07456349206349208,0.06586626093205042
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0045454545454545435
CE-VNCF,0.05,0.02500000000000001,0.012500000000000013
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000002,-0.07289682539682542,-0.045778223969013536
CE-VNCF,0.0,-0.03789682539682526,-0.016448412698412573
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.34,0.18111111111111106,0.14833958718440132
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09000000000000008,-0.09706349206349217,0.031240639305654905
CE-VNCF,0.05,0.02500000000000001,0.004590643274853798
CE-VNCF,0.0,0.0,0.035492141587342714
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06456349206349216,0.0506620411322426
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.00835053319573443
CE-VNCF,0.0,0.01,0.01166585972507026
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714284,0.021302213868003343
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.0461111111111111,-0.02468945377807602
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.012177287581699343
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714246,0.09303340944401313
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666666,-0.08777777777777795,-0.04506213450292401
CE-VNCF,0.2666666666666666,0.1333333333333333,0.06666666666666668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.011460532931121177
CE-VNCF,0.6133333333333333,0.35694444444444456,0.21020305051845306
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.01926767676767677
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.07833333333333325,0.04801062091503261
CE-VNCF,0.0,0.0,0.00384615384615385
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.039999999999999925,-0.020000000000000014,-0.012154170433969049
CE-VNCF,0.16666666666666666,0.08333333333333333,0.04166666666666663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000002,0.06166666666666665,0.030833333333333292
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368487
CE-VNCF,-0.1166666666666666,-0.024722222222222312,-0.02980181067642385
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.06456349206349207,-0.0684980939682952
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2566666666666666,0.14511904761904765,0.05378912753912757
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06456349206349207,0.032281746031746016
CE-VNCF,0.0,0.0,0.0079093567251462
CE-VNCF,0.0,0.0,-0.01075091575091576
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.011111111111111113,0.005555555555555557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025000000000000573
