model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.009841269841269928,-0.002516976487564715
CE-VNCF,0.0,-0.03361111111111111,-0.01680555555555556
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.08999999999999997,0.011388888888888948,-0.0011016015718027794
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.028059782279983517
CE-VNCF,0.039999999999999925,0.06361111111111117,0.04013477535536358
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.014917582417582426
CE-VNCF,0.09,0.12634920634920635,0.06317460317460317
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000015,0.03,0.04893034446633512
CE-VNCF,0.0,0.0645634920634921,0.04102608283529341
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666673,0.11928571428571433,0.08100375716474795
CE-VNCF,0.15666666666666668,0.13039682539682534,0.1219573430525442
CE-VNCF,0.0,0.01,0.0050000000000000044
CE-VNCF,-0.11666666666666665,-0.05583333333333332,-0.039819768724567495
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.12861111111111126,0.10935468835430127
CE-VNCF,0.20666666666666667,0.21996031746031744,0.18102396571436813
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.007631578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02095238095238096,0.02435210622710621
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,0.04569558795177992
CE-VNCF,0.0,0.05472222222222221,0.08948765995786118
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.19000000000000009,0.13595238095238096,0.055065187005976624
CE-VNCF,0.4166666666666667,0.23750000000000004,0.1142045454545454
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.1328968253968254,0.07792394589414714
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.177063492063492,0.14609344087285264
CE-VNCF,0.0,0.0,-0.04620198214238466
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825484,0.010691833751044266
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000015,0.028055555555555528,0.05617846914867042
CE-VNCF,0.0,0.009841269841269843,-0.0006664862914862874
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.008712121212121213
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.020000000000000014,-0.002368421052631575
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.23999999999999996,0.16095238095238099,0.11453976063496185
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111108,0.020347222222222155
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.06178571428571431,-0.05087437781516721
CE-VNCF,0.0,-0.06456349206349207,-0.04997160003738951
CE-VNCF,0.0,0.03361111111111111,0.03640042555483733
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.39,0.2427777777777777,0.16641170813190942
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.044444444444444516,0.044940445476436164
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04999999999999999,-0.025000000000000026,-0.006433823529411742
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0015745161701044565
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.002777777777777768
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.08999999999999997,0.0716666666666666,0.08459884263483343
CE-VNCF,0.0,0.040952380952380935,0.04579542383141455
CE-VNCF,0.0,0.0,0.028893115613316974
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.004166666666666668
CE-VNCF,0.0,-0.0715079365079365,-0.0525854262696368
CE-VNCF,0.0,-0.021111111111111112,-0.01055555555555556
CE-VNCF,0.0,0.01,0.009545454545454548
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.11456349206349208,0.07386354142933094
CE-VNCF,0.0,0.057896825396825384,0.07494525791545925
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.02111111111111111,-0.013055555555555529
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3566666666666668,0.19944444444444454,0.16590006184046446
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20000000000000007,0.12678571428571428,0.09204707057648244
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05345238095238092,0.07712779759799893
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.05206349206349215,-0.05492486164506283
CE-VNCF,0.0,0.06039682539682523,0.03859002109002097
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.14,0.22591269841269826,0.17886307105347338
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.015101010101010087
CE-VNCF,0.0,0.03789682539682526,0.0515842183702091
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005409356725146199
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.032447755417956664
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,0.027063492063492126,0.05317193105312296
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.012500000000000013,0.027931666931279908
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20666666666666667,0.12,0.07875988992088062
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.03249999999999999,-0.032935259185259184
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.24000000000000005,0.15777777777777768,0.14743489547088626
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0026315789473685407
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
