model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0478968253968254,0.02394841269841269
CE-VNCF,0.0,-0.02111111111111097,-0.012910607624229908
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0125,0.0062499999999999995
CE-VNCF,0.0,0.04789682539682527,0.05132080638659586
CE-VNCF,0.0,-0.009841269841269843,0.012749819624819622
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0031746031746031638,-0.0232409951159952
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.02446303696303697
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.07833333333333334,0.018286371566170332
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.003571428571428559
CE-VNCF,0.0,0.021111111111111112,0.046494125714326935
CE-VNCF,0.15666666666666662,0.11373015873015868,0.0754231389525507
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714274,-0.017791925137126352
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2066666666666667,0.2256349206349206,0.1866246792852831
CE-VNCF,0.30000000000000004,0.1934523809523808,0.11888665857706104
CE-VNCF,0.19000000000000006,0.15956349206349207,0.10763499873019984
CE-VNCF,0.0,0.0,-0.0006993006993006867
CE-VNCF,-0.15666666666666662,-0.10194444444444463,-0.027210685556273703
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01612970362970364
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999999,0.04928571428571432,0.09064558893119268
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.026785714285714284,-0.018524436090225548
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.024384889920880504
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.039999999999999925,0.05361111111111117,0.08781805097207585
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666652,0.07333333333333347,0.055764919205322006
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,-0.008611111111111111,-0.0043055555555555625
CE-VNCF,0.0,0.01,0.019575216450216475
CE-VNCF,0.05,0.03500000000000003,0.02895021645021645
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4066666666666666,0.2678968253968254,0.12881683375104433
CE-VNCF,0.0,0.0,0.03915792025312148
CE-VNCF,0.06666666666666665,0.05444444444444446,0.08031559728541149
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.12484126984126985,0.11462640494180742
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.04916666666666668,0.04830518745959922
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.039999999999999925,-0.020000000000000014,-0.016904761904761922
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.0030871212121212077
CE-VNCF,0.0,0.0,0.0007936507936510129
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666665,-0.1495634920634921,-0.07228174603174603
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.09000000000000008,0.07178571428571423,0.008289012973610621
CE-VNCF,0.4666666666666666,0.32150793650793663,0.2384725280739213
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16000000000000006,0.004404761904761911,0.049484651270642166
CE-VNCF,0.0,0.031111111111111086,0.03751334041775223
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4566666666666668,0.18361111111111106,0.09597222222222224
CE-VNCF,0.0,0.0,-0.010029761904761904
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666673,0.008333333333333331
CE-VNCF,0.15666666666666665,0.07833333333333332,0.061497985158975865
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.030952380952380964,-0.010053022957434736
CE-VNCF,0.09,0.07611111111111113,0.05131313131313131
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.04999999999999999,-0.008277257872846139
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.01999999999999999,-0.009999999999999995
CE-VNCF,0.0,0.02361111111111111,0.030565445476436182
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0031746031746031638,0.03251675805274876
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.01999999999999991,0.026753310973512082
CE-VNCF,0.0,0.0,0.013692092221504
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.009999999999999995,0.005000000000000018
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.029838628433829683
CE-VNCF,0.0,0.0,-0.011489898989898979
CE-VNCF,0.0,-0.029166666666666674,-0.0033515585721468066
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.133611111111111,0.08060652067231011
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.045,0.02250000000000001
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.039999999999999925,0.04095238095238096,-0.012962379682580905
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005409356725146197
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.006825396825396846,0.047701801767204184
CE-VNCF,0.0,0.011111111111111113,0.028930598555211517
CE-VNCF,0.2,0.12678571428571428,0.08228597275617405
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.039285714285714285,-0.02200216450216449
CE-VNCF,0.0,0.0,0.014808866529067762
CE-VNCF,0.04,0.07456349206349208,0.041930664364874914
CE-VNCF,-0.3666666666666667,-0.09198412698412688,-0.03870770676691737
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.04773809523809525,0.002664760634961877
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666666,-0.04543650793650792,-0.022718253968253967
CE-VNCF,0.0,0.0,0.01408424908424909
CE-VNCF,0.0,0.05472222222222221,0.030663875598086143
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.14000000000000004,0.1078968253968254,0.05849386724386727
CE-VNCF,-0.04,-0.05095238095238095,-0.025476190476190458
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,0.025000000000000026,0.02647553319573445
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2666666666666667,0.09543650793650804,0.07598636958157079
CE-VNCF,0.0,0.0,-0.0002777777777778212
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.5466666666666666,0.3320634920634921,0.15385445845004664
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4166666666666666,0.2308333333333333,0.18097822198441388
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.038975533195734414
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.007909356725146192
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0434523809523808,-0.007200764921353242
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.009999999999999898,-0.016931075460487218
CE-VNCF,0.15999999999999998,0.0633333333333333,0.03895102339181283
CE-VNCF,-0.09,-0.10956349206349207,-0.06269110275689223
CE-VNCF,0.3166666666666668,0.16833333333333333,0.08093459752321985
CE-VNCF,0.0,0.0,-0.0025000000000000573
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010029761904761904
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.39,0.25956349206349194,0.1633600120210027
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.023611111111111027,0.011805555555555514
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714284,0.01339285714285713
CE-VNCF,-0.20666666666666667,-0.1076190476190476,-0.07291689004150304
CE-VNCF,0.09999999999999998,0.05000000000000005,0.027941176470588247
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.20000000000000007,-0.11,-0.06232323232323224
CE-VNCF,0.0,0.0,-0.01730886652906776
CE-VNCF,0.0,0.0,0.02376153666594844
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.020086644306845543
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666668,0.11928571428571423,0.059642857142857164
CE-VNCF,-0.06666666666666665,-0.09373015873015868,-0.0649076617826618
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666665,0.17984126984126986,0.10654211285790237
CE-VNCF,0.0,0.0,0.030319487444100433
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0013461538461537748
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,-0.0020634920634918785,0.015022264242465331
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.06861111111111112,0.025009509539308302
