model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.08333333333333326,0.07930027274067518
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.1117857142857143,0.04788003663003662
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.010000000000000064,0.01611111111111096,0.04818710593671904
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4966666666666667,0.3103968253968255,0.18585920507940626
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666667,0.03722222222222221,0.008100490196078503
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01666666666666661,-0.01392045454545443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.015101010101010103
CE-VNCF,0.0,0.054563492063492064,0.09644004666643984
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368376
CE-VNCF,0.0,-0.06706349206349205,-0.025900167084377677
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666665,-0.07833333333333334,-0.03125730994152047
CE-VNCF,0.3466666666666668,0.2588492063492063,0.14850665266106464
CE-VNCF,0.06666666666666665,0.05873015873015874,0.05562416234436352
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0055555555555555644,0.02071164430684552
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.01999999999999991,0.03472644894665
CE-VNCF,0.0,-0.0815079365079365,-0.07062775459834282
CE-VNCF,-0.09999999999999998,-0.02888888888888885,0.005018592518592491
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.07884920634920636,0.04316949283087057
