model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.05000000000000002,0.008333333333333305,0.009298245614035028
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05345238095238086,0.049026940122141434
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09000000000000008,-0.054999999999999834,-0.016535087719298014
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0043728004022121625
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.03666666666666667,0.0049828001375989
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03777777777777778,0.022735042735042718
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.023611111111111027,0.014437134502924054
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05472222222222217,0.1115912456566481
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.25,0.1561111111111112,0.1112141483387612
CE-VNCF,0.0,0.0,0.01612970362970364
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.09000000000000008,0.10956349206349192,0.10275140494180728
CE-VNCF,0.0,0.014285714285714284,-0.0012076760528773045
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666656,0.1183333333333334,0.08035655929038299
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.3666666666666667,-0.1833333333333333,-0.08676848370927315
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4966666666666667,0.2984523809523809,0.1905403521057545
CE-VNCF,0.0,0.01,0.017558275058275064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666673,0.1217857142857144,0.09883745339627698
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.06345238095238095,-0.05010893926335101
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.02777777777777779,0.015441176470588262
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.08999999999999997,0.07595238095238087,0.06652913971992924
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.00384615384615385
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000002,0.07595238095238087,0.0379761904761905
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0024999999999999467,0.009545043449842194
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11666666666666665,-0.05833333333333335,-0.030238095238095262
CE-VNCF,0.0,-0.011111111111111072,-0.005908283967494377
CE-VNCF,0.040000000000000036,0.020000000000000014,0.010000000000000064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666616,-0.013333333333333421,0.006815445476436199
CE-VNCF,0.0,0.05773809523809525,0.04901947317388489
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0005861244019138845
CE-VNCF,0.0,0.03361111111111111,0.032935259185259184
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.09956349206349206,-0.09288849007889256
CE-VNCF,0.0,0.0,0.007417582417582422
CE-VNCF,0.09000000000000008,0.14067460317460334,0.13225551710071826
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666672,0.09912698412698406,0.08633704230066447
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.07595238095238098,-0.015535744999754297
CE-VNCF,0.0,0.0,-0.0072519841269841345
CE-VNCF,0.0,0.0,-0.006066176470588242
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.006071428571428575
CE-VNCF,0.09,0.11623015873015875,0.06987058993637946
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666666,0.03055555555555556,0.016697235513024992
CE-VNCF,0.24,0.1509523809523809,0.08060776942355885
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.5066666666666666,0.2533333333333335,0.1057863715661701
CE-VNCF,0.3400000000000001,0.222063492063492,0.16572495401055753
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,0.012777777777777777,0.031115337835539107
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.012500000000000013,-0.01700091575091567
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.04761904761904767,0.01413249031670094
CE-VNCF,0.2566666666666667,0.15749999999999995,0.0719539539837527
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.07595238095238098,0.03797619047619047
CE-VNCF,0.06666666666666665,0.05999999999999998,0.015810470274479516
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.3666666666666667,-0.18583333333333332,-0.10689219986240113
CE-VNCF,0.0,0.03805555555555551,0.07731062646503818
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.18817460317460316,0.15274794134314248
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.045,-0.02250000000000001
CE-VNCF,0.0,0.0,-0.002777777777777879
CE-VNCF,0.16666666666666666,0.14789682539682553,0.1185188860846756
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666662,-0.13289682539682535,-0.0946078124232148
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.5633333333333334,-0.3226190476190476,-0.1160892734286696
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.00384615384615385
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.09567460317460308,0.1554762443868481
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.09456349206349206,0.08058848315427264
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.010750915750915751
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.03571428571428581,-0.02944139194139195
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.011584249084249092
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.016666666666666663,-0.01988316722836847
CE-VNCF,0.0,0.0,-0.015307539682539615
CE-VNCF,-0.05000000000000005,-0.0040476190476190785,-0.054936586031787187
CE-VNCF,0.0,0.0,-0.008843954248366011
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.01999999999999999,0.009999999999999995
CE-VNCF,0.0,0.021111111111111112,0.026590909090909096
CE-VNCF,0.2566666666666666,0.18623015873015888,0.14410380769900893
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.24999999999999994,0.125,0.06249999999999997
CE-VNCF,0.0,-0.01,0.005512820512820489
CE-VNCF,0.0,0.009999999999999998,0.06688239241838312
CE-VNCF,0.0,0.0,0.0027777777777777783
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2566666666666667,-0.13250000000000006,-0.03273647920706752
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4566666666666666,0.2803968253968254,0.18064381589342893
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666669,-0.043055555555555625,-0.03608377217897346
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0378968253968254,0.01894841269841266
CE-VNCF,0.0,0.0,-0.005409356725146199
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.031111111111111114,0.034222488038277515
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.009399509803921563
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.30000000000000004,-0.1333333333333334,-0.07409861487841363
CE-VNCF,0.4533333333333334,0.2978968253968253,0.15945903361344538
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666662,-0.17968253968253972,-0.10777833277833276
CE-VNCF,0.0,0.0,-0.012177287581699343
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,0.00797093837535013
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.09884920634920658,0.049424603174603066
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.01862970362970364
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.059999999999999935,0.01571428571428557,0.013576097105508778
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.10928571428571428,0.06720113220113222
CE-VNCF,-0.03999999999999995,-0.005714285714285615,0.03058142730162855
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.1027380952380953,0.060327380952380875
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.03071428571428572,-0.03907735023834097
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000002,0.04182539682539682,0.015503341687552297
CE-VNCF,0.0,0.0,-0.0029411764705882322
CE-VNCF,-0.05,-0.024999999999999998,-0.002654061624649845
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.002582417582417576
CE-VNCF,0.23999999999999996,0.16345238095238093,0.09903505700525828
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.029999999999999968,0.05845238095238092,0.0870102221050364
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005409356725146197
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,0.0,0.011111111111111113,0.01246031746031745
CE-VNCF,0.1166666666666666,0.05277777777777759,0.043804017619807116
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.030000000000000138,-0.012127872127872141
CE-VNCF,0.0,-0.06706349206349208,-0.03413142928622806
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.138452380952381,0.09184479628558577
CE-VNCF,0.2900000000000001,0.15166666666666673,0.07593295077815204
CE-VNCF,0.0666666666666666,0.03333333333333338,0.05346913900512973
CE-VNCF,0.0,-0.043452380952380916,-0.02172619047619051
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.007045454545454355
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.045,0.04088029510049633
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.023821471571084562
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.080952380952381,0.07214708386728519
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.02500000000000001,-0.012500000000000013
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.14999999999999994,0.07500000000000001
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.003055555555555589
CE-VNCF,0.0,0.0,-0.01730886652906776
CE-VNCF,0.0,0.0,-0.02025529510049633
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.29,-0.12805555555555553,-0.040165231010819265
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.022367141587342838
CE-VNCF,0.0,0.0,0.010850533195734436
CE-VNCF,0.0,0.0,0.028893115613316856
CE-VNCF,-0.12999999999999998,-0.05055555555555552,0.0405947677193807
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.04703696222078568
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666673,0.07388888888888878,0.07603292025312147
CE-VNCF,0.0,-0.02361111111111111,0.0051164062116074716
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714284,0.013392857142857135
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.05611111111111109,0.048730713730713776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.0461111111111111,0.0276010101010101
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.043333333333333335,0.02166666666666661,0.029694233355224142
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.25666666666666665,-0.09027777777777783,-0.03888708513708517
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2566666666666666,0.1661111111111111,0.12143173712252653
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.03666666666666663,0.04993397533838717
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666673,0.008333333333333331
CE-VNCF,0.040000000000000036,0.09873015873015868,0.08450754504353575
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.011976405946994187
CE-VNCF,0.0,0.0,0.008843954248366148
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
