model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.011111111111111072,-0.0023538011695906076
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.020880295100496337
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0027777777777777783
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825366,0.01894841269841263
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.25666666666666665,0.12833333333333333,0.07026660839160838
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.29999999999999993,0.15,0.07906320287899235
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.059999999999999935,0.01571428571428568,0.024118679523091324
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.03666666666666667,0.018333333333333326
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.033611111111111085,-0.020317049221848016
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.19000000000000006,-0.08916666666666664,-0.011700318730117398
CE-VNCF,0.20666666666666653,0.2199603174603174,0.15982261804243225
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.6233333333333333,0.3762301587301585,0.2651240527188669
CE-VNCF,0.0,-0.014285714285714348,-0.00953414125434257
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.03888888888888889,0.045938570158771515
CE-VNCF,0.10666666666666666,0.10539682539682536,0.11385659876758955
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.030952380952380926,-0.010066833751044252
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,-0.04,0.027896825396825392,0.0512331367033379
CE-VNCF,0.0,0.02111111111111108,0.0474270764924789
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.095,0.08170025944987244
CE-VNCF,0.0,0.06456349206349206,0.059584142422764726
CE-VNCF,0.30000000000000004,0.1711111111111112,0.0970363408521302
CE-VNCF,0.0,0.0,0.014215828031617512
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06039682539682534,0.02618014445994321
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.031066176470588205
CE-VNCF,0.1,0.04999999999999999,0.056600642005053776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.03013157894736837
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.001225490196078316
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02258803696303697
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03095238095238106,0.021934523809523883
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714284,0.03700819497839623
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0031746031746032193,0.0382751407519209
CE-VNCF,-0.040000000000000036,-0.02555555555555561,-0.0005008727512597622
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.25,0.17289682539682538,0.10456529581529583
CE-VNCF,-0.15666666666666662,-0.11928571428571445,-0.07259108946608928
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09000000000000002,-0.04499999999999993,0.002094615910405384
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0311111111111112,0.07053538566696449
CE-VNCF,0.20000000000000007,0.1377777777777779,0.08401966089466084
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.0,0.0,-0.0024999999999999988
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.02361111111111111,-0.011805555555555541
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0111111111111111,-0.0031551730003742677
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016785714285714404,0.07596855543836972
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111136,-0.009138297418096129
CE-VNCF,-0.21666666666666665,-0.10833333333333334,-0.08760523682543807
CE-VNCF,0.0,0.0,0.0025000000000000022
CE-VNCF,-0.10000000000000003,-0.040000000000000036,-0.03408424908424912
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666669,-0.07666666666666677,-0.018152338932137857
CE-VNCF,0.15666666666666665,0.095,0.0475
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3866666666666666,0.3013492063492064,0.20658338071457255
CE-VNCF,-0.040000000000000036,-0.01999999999999991,0.026176665396866583
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111112,0.06648034563475738
CE-VNCF,0.14000000000000004,0.13456349206349213,0.10560813670333796
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666665,0.10833333333333334,0.056944444444444416
CE-VNCF,0.0,0.016666666666666673,0.008333333333333331
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.06345238095238093,0.03388036091015967
CE-VNCF,0.0,0.0,-0.012558275058275064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.10345238095238092,0.02699974152954027
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.12666666666666665,0.06333333333333341,0.049253056884635715
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.0050000000000000044
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0125,0.006760620915032684
CE-VNCF,0.0,0.0,0.0031249999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.5233333333333333,0.2883333333333333,0.19980111692572994
CE-VNCF,0.0,0.012500000000000004,0.03177782077743377
CE-VNCF,0.040000000000000036,0.1391269841269842,0.13796660640700886
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3666666666666667,0.15238095238095242,0.07619047619047617
CE-VNCF,0.0,0.0,0.0025000000000000573
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0035714285714285726
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.16607142857142865,0.212943841074646
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.08456349206349206,0.04228174603174602
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04805555555555552,0.08666660738642162
CE-VNCF,0.0,0.0,-0.0013461538461538474
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
