model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,-0.013136536665948606
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.020983758888170657
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.026666666666666644,-0.003333333333333327,0.013250915750915748
CE-VNCF,0.040000000000000036,0.05095238095238097,0.012496138407516176
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.015189854005643488
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.07150793650793658,0.0321825396825397
CE-VNCF,-0.15666666666666665,-0.10928571428571428,-0.07185210622710622
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.20666666666666667,-0.12428571428571428,-0.08193735787776035
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11666666666666665,-0.04722222222222222,-0.01777777777777778
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2566666666666667,0.1786111111111111,0.1227297599201625
CE-VNCF,-0.04,-0.03666666666666667,-0.021274509803921583
CE-VNCF,0.0,0.01,0.029354321074522294
CE-VNCF,0.0,0.021111111111111112,0.005637973137973124
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13,0.1462301587301587,0.07766053391053389
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0125,0.0062499999999999995
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.10990396428476926
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.002941176470588225
CE-VNCF,0.13,0.15051587301587302,0.0548603020216798
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.002631578947368421
CE-VNCF,0.09,0.17412698412698413,0.13611369323830624
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.03333333333333334,0.016666666666666663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11,0.014722222222222248,0.026338291051913317
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05456349206349207,0.027281746031746015
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.29999999999999993,0.15000000000000002,0.07450657894736842
CE-VNCF,0.09000000000000008,0.10638888888888898,0.1150849537459444
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.03361111111111111,0.003737026862026857
CE-VNCF,-0.04,-0.01999999999999999,-0.018564529725520473
CE-VNCF,0.24000000000000005,0.11999999999999995,0.05486842105263151
CE-VNCF,-0.05000000000000005,0.03956349206349197,0.029458779524568986
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666652,0.08333333333333326,0.05960053319573455
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.02361111111111111,-0.011805555555555557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666668,0.095,0.09380685168804367
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13,0.15067460317460316,0.11246167940246887
CE-VNCF,0.0,0.012500000000000013,-0.011053203332615058
CE-VNCF,-0.15666666666666665,-0.1219444444444444,-0.0780759518259518
CE-VNCF,0.0,0.004285714285714309,-0.01041541791541789
