model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.040000000000000036,0.06345238095238093,0.08236834652275826
CE-VNCF,0.0,0.0,0.0256593997248022
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.05250000000000005
CE-VNCF,0.0,0.0,0.006458333333333332
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.07039682539682524,0.018207006486805292
CE-VNCF,0.1166666666666666,0.0651587301587302,0.07535364854443816
CE-VNCF,0.0,0.0478968253968254,0.02394841269841269
CE-VNCF,-0.04,-0.057777777777777775,-0.02780934343434344
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.033611111111111085,0.05024412571432696
CE-VNCF,-0.04,-0.08456349206349206,-0.04228174603174602
CE-VNCF,-0.19666666666666666,-0.09388888888888887,-0.029881790036588807
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.07595238095238094,0.01255044083023957
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.0007142857142855562,0.015621947496947453
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.26,-0.11571428571428564,-0.06736536854957909
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666644,-0.013333333333333364,-0.011447418036040352
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.04999999999999999,0.01709589537569417
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111072,-0.005555555555555536
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.08999999999999997,-0.04916666666666658,-0.05658888690428932
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111129,0.03090108721687668
CE-VNCF,-0.1,-0.04999999999999999,-0.02499999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0045454545454545435
CE-VNCF,0.0,0.02111111111111097,0.028275978407557467
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.0712301587301587,0.03812419305840353
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.059999999999999935,0.0009523809523810377,0.006825396825396846
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3733333333333333,0.22345238095238085,0.14745076410517596
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.0411525666885574
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09000000000000008,-0.11384920634920626,-0.060289898010486336
CE-VNCF,-0.04,-0.05095238095238095,-0.025476190476190458
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.21666666666666667,-0.11944444444444445,-0.059722222222222225
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000015,0.14912698412698416,0.1120919745029652
CE-VNCF,0.0,0.0,0.0
