model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.03095238095238084,0.014954654263864775
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.009052287581699344
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.014285714285714348,0.044427581147782384
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.002500000000000016
CE-VNCF,0.040000000000000036,0.04111111111111099,0.05927164940322821
CE-VNCF,0.026666666666666644,-0.003452380952380929,0.030578562519352093
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.12178571428571427,0.07990035184114108
CE-VNCF,-0.20000000000000007,-0.09999999999999998,-0.021840600275197845
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.04999999999999999,-0.009147820059197731
CE-VNCF,0.1,0.14134920634920636,0.0657780669622775
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.033611111111111085,0.013492251212839479
CE-VNCF,0.21666666666666656,0.1083333333333334,0.09193405128583132
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13,0.08166666666666668,0.046531637222426765
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.10666666666666658,0.08428571428571441,0.06340274706373783
CE-VNCF,0.21666666666666667,0.11833333333333328,0.09464969456068534
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.028306991211402982
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2566666666666666,-0.17178571428571432,-0.10656137056098357
CE-VNCF,0.0,-0.03361111111111111,-0.032935259185259184
CE-VNCF,0.15666666666666665,0.09083333333333336,0.06327542555483727
CE-VNCF,-0.09,-0.09527777777777778,-0.09135137738078916
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666669,-0.10011904761904766,0.007766135867915858
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.014917582417582426
CE-VNCF,0.1166666666666666,0.06083333333333335,0.049161003470214015
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.013712121212121215
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
