model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.021111111111111112,0.0460007046616954
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,0.03956349206349197,0.0772256112910138
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.030952380952380957,0.04301790014251339
CE-VNCF,0.0,0.0,-0.01875988992088064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04345238095238097,0.025680677466668172
CE-VNCF,0.0,-0.011111111111111113,-0.005555555555555557
CE-VNCF,0.05000000000000002,0.008333333333333305,0.017695360195360166
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04789682539682541,0.07743394462434712
CE-VNCF,0.15666666666666662,0.09500000000000007,0.06085053319573407
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0045454545454545435
CE-VNCF,-0.06666666666666654,-0.006547619047619135,0.003392857142857197
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.24999999999999994,0.13484126984126976,0.08961896870759095
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.017308866529067934
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02376153666594849
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.09789682539682563,0.12550284059765482
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.009999999999999898,0.04706349206349203,0.075774587899201
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0478968253968254,0.028493867243867238
CE-VNCF,0.0,0.1249603174603175,0.10400585010105133
CE-VNCF,-0.059999999999999935,0.007777777777777661,0.012261097820308377
CE-VNCF,-0.1,-0.04999999999999999,-0.03048430735930732
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.07206349206349216,0.04117769077327904
CE-VNCF,-0.21666666666666667,-0.1194444444444444,-0.07463595829694891
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111113,-0.0017094017094017033
CE-VNCF,0.0,-0.026785714285714284,-0.01339285714285713
CE-VNCF,0.3,0.1357142857142858,0.05810515873015865
CE-VNCF,0.21666666666666665,0.10833333333333334,0.05416666666666664
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.10928571428571432,0.054642857142857104
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.05773809523809523,-0.050623751248751236
CE-VNCF,0.4166666666666666,0.18722222222222215,0.1339797599201622
CE-VNCF,0.0,0.0,-0.002631578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825484,-0.0004364772224682012
CE-VNCF,0.0,0.021111111111111112,0.03314359251859253
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05456349206349207,0.055441145756548224
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.10956349206349214,0.09862967291566327
CE-VNCF,0.040000000000000036,-0.005396825396825511,0.006978620794410251
CE-VNCF,0.0,-0.016666666666666673,-0.008333333333333331
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.29,0.19527777777777766,0.1404822209524222
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.010833333333333334,0.012216559025769513
CE-VNCF,-0.04999999999999999,-0.0013888888888889395,-0.00836489898989895
CE-VNCF,0.0,0.0,-0.0025000000000000022
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01,-0.02112970362970364
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666666,0.08333333333333333,0.04166666666666663
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.09000000000000002,0.10956349206349206,0.12800504019544268
CE-VNCF,0.0,0.0,0.0
