model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0076315789473682125
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.039999999999999925,-0.050952380952381034,-0.0063690783330876966
CE-VNCF,0.0,0.0,0.018660272476061952
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010151232496433736
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.08845238095238096,0.04422619047619047
CE-VNCF,0.0,0.033611111111111036,0.015880071725659858
CE-VNCF,-0.13333333333333336,-0.07349206349206355,-0.047390431206220614
CE-VNCF,0.0,0.011111111111111113,0.005555555555555557
CE-VNCF,0.21666666666666665,0.0972222222222222,0.04330137183078362
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.03314359251859253
CE-VNCF,0.0,-0.02249999999999996,0.004632494698284084
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.031111111111111086,0.08375945025906327
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111115,-0.010041298570710287
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825366,0.03449099511599518
CE-VNCF,0.0,0.0,0.00121212121212122
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.0357142857142857,0.037273852523465566
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3266666666666665,0.16333333333333333,0.11222644894665018
CE-VNCF,0.0,0.026785714285714284,0.01786926308985133
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.012177287581699343
CE-VNCF,0.0,-0.03361111111111111,-0.03376859251859253
CE-VNCF,0.040000000000000015,0.03984126984126987,0.04415366281465355
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3300000000000001,0.2394047619047619,0.1332255682913578
CE-VNCF,0.0,0.0267857142857143,0.0193272005772005
CE-VNCF,0.39,0.1807142857142857,0.10413179441817212
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.10904761904761907,0.05788771170350124
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,-0.01789682539682541,0.0004510971055087798
CE-VNCF,0.09000000000000002,0.061666666666666585,0.02208899652978602
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666665,-0.07833333333333331,-0.03140225787284606
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.03343857015877138
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.10928571428571432,0.05606011528031657
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.040000000000000015,-0.005529213433625253
CE-VNCF,0.05,0.03928571428571431,0.014511278195488725
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,-0.0017857142857143347,-0.022777747063737697
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666673,0.01575091575091575
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.026785714285714246,-0.0003519214703425755
CE-VNCF,0.0,-0.02361111111111111,-0.015138888888888891
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20000000000000007,0.13789682539682546,0.06759700675141855
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15999999999999998,-0.0674999999999999,-0.05286095848595851
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.006666666666666682,0.0254563184923092
CE-VNCF,0.0,0.0,0.0024999999999999745
CE-VNCF,-0.040000000000000036,-0.024285714285714462,0.03110111594631715
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.21666666666666665,-0.10833333333333328,-0.049414682539682536
CE-VNCF,-0.1,-0.04999999999999999,-0.02499999999999997
CE-VNCF,0.0,-0.024285714285714327,-0.012390618926996609
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13999999999999993,0.12027777777777775,0.08379145557744627
CE-VNCF,0.0,0.0,-0.00229166666666647
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666667,0.06944444444444448,0.03830276448697506
CE-VNCF,-0.4566666666666666,-0.255,-0.15456085065605196
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111112,0.05801665139126441
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11,0.09289682539682532,0.010372757402556276
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09000000000000008,-0.06595238095238104,-0.020417915417915374
CE-VNCF,0.1,0.040000000000000015,0.0038702963702963436
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.020833333333333287,-0.04863959355058428
CE-VNCF,0.06666666666666665,0.04583333333333331,0.02291666666666667
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.04361111111111112,-0.08972436253976503
CE-VNCF,0.1,0.04999999999999999,0.02749999999999997
CE-VNCF,-0.06666666666666665,-0.009722222222222243,-0.008671441862231288
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.009999999999999995,0.01106617647058819
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06456349206349216,0.07007875079856507
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666667,0.10623015873015873,0.06969687476266427
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666666,-0.0901587301587301,-0.013413723789110764
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010029761904761904
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.12246031746031745,0.07885096413734186
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03678571428571428,0.0396541397199292
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666671,0.033333333333333326,0.027909356725146158
CE-VNCF,0.0,0.0,0.01810251732271861
CE-VNCF,0.0,0.01,0.013712121212121215
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111111,0.025533072878274138
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.012500000000000068,0.018581318492309595
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.010000000000000007,-0.0807210945659087
CE-VNCF,0.11666666666666665,0.05833333333333335,0.040017199862401084
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.02499999999999997,0.00378787878787884
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.026785714285714284,0.025429197994987482
CE-VNCF,0.0,0.01,0.013712121212121205
CE-VNCF,0.0,0.0,-0.0035714285714285726
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06456349206349221,0.0622554039098156
CE-VNCF,0.0,0.0,0.009399509803921569
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20666666666666667,0.21996031746031766,0.14991082747661674
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,0.08289682539682544,0.06858190420690423
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.32666666666666666,0.19694444444444448,0.11325577200577205
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.09706349206349217,0.13271775287835652
CE-VNCF,0.09000000000000008,0.15428571428571425,0.11992380061459025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.10666666666666658,0.11107142857142872,0.06272391716470671
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.12861111111111104,0.07051767676767681
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0125,-0.0062499999999999995
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.016666666666666663,-0.012179487179487192
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.0038888888888889,0.01893585065605187
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010029761904761904
CE-VNCF,0.2566666666666667,0.14500000000000002,0.07360585901027089
CE-VNCF,0.09000000000000002,0.04055555555555551,-0.004418102322513996
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.040000000000000036,0.02030959752321987
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.008792735042735034
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005718954248366012
CE-VNCF,0.0,0.014285714285714284,0.01768543956043957
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.17662698412698408,0.1152937288889302
CE-VNCF,0.20666666666666667,0.13428571428571429,0.0926720705764823
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2066666666666667,0.09904761904761901,0.06277227158806115
CE-VNCF,0.0,0.012499999999999956,0.004129594820384329
CE-VNCF,0.04,0.08456349206349206,0.04561507936507938
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09999999999999998,-0.04999999999999993,-0.04696303696303705
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666666,0.04833333333333345,0.01796365914786968
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.011111111111111113,0.008055555555555552
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.011111111111111072,-0.03034193940734192
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,-0.007619047619047692,-0.015153223969013419
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13000000000000012,0.08166666666666668,0.05515567765567775
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.03361111111111111,-0.05766170813190938
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06,0.02750000000000008,0.02246212121212121
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.05206349206349207,0.03977582874641698
CE-VNCF,0.06666666666666665,0.03333333333333338,0.011535087719298176
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01758639021796904
CE-VNCF,-0.04,-0.07456349206349208,-0.03728174603174601
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11666666666666667,-0.007936507936507908,-0.01888583638583641
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.005714285714285672,-0.007206384301972513
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.07456349206349201,0.08206647003667122
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.019254703629703638
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01000000000000012,0.02289598774118906
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005409356725146199
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.02500000000000008,0.049403736528349514
CE-VNCF,0.0,-0.05472222222222212,-0.03694197765598672
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111108,0.015687134502924027
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.01999999999999999,-0.00397553319573446
CE-VNCF,0.04999999999999999,0.010714285714285787,-0.017230894105894123
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.010000000000000007,0.034812839164619185
CE-VNCF,-0.06666666666666665,-0.03333333333333334,-0.016666666666666663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.29999999999999993,0.18361111111111106,0.1297804665664573
CE-VNCF,0.0,0.0,-0.028893115613316856
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666665,-0.07833333333333334,-0.03916666666666667
