model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.06484126984126984,-0.04327116811636937
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.0038888888888889,0.0243917887667888
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666666,-0.08333333333333333,-0.024357800137598862
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.04,0.06345238095238095,0.006887562042360837
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01397553319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666665,-0.04472222222222223,0.017631139285551045
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.009999999999999995,0.02147553319573442
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.19666666666666666,0.2373015873015873,0.17785527982509394
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.07884920634920636,0.05794559091579216
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.061666666666666675,-0.021539104170683138
CE-VNCF,0.0,0.0,-0.020880295100496604
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.19000000000000009,0.21412698412698414,0.15201136067235144
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.08817460317460317,0.05806283478303609
CE-VNCF,0.0,0.03361111111111111,0.02551767676767677
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,-0.03260359008037024
CE-VNCF,0.0,0.03789682539682526,0.0515842183702091
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0267857142857143,0.03802715559294534
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.05095238095238095,0.025476190476190458
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.3,-0.1978968253968254,-0.10206610275689226
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.023333333333333345,-0.032055187459599205
CE-VNCF,0.2066666666666668,0.13111111111111112,0.07318713450292402
CE-VNCF,0.1,0.08361111111111114,0.029829149608561426
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.020880295100496337
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.015602517322718557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4133333333333332,0.3215079365079365,0.2308894912706831
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111113,-0.010687134502923969
CE-VNCF,0.21666666666666667,0.10833333333333328,0.04019113347093217
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714275,0.02389917680358855
CE-VNCF,0.06,0.04250000000000001,0.05305247233846299
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.026666666666666502,0.03220704948646125
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000005,-0.015158730158730203,0.0011183903385915683
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.09194444444444444,0.09207074057693247
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.04500000000000004,0.028402777777777773
CE-VNCF,0.0,0.0,-0.008012820512820516
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.09440476190476188,-0.049598917164706664
CE-VNCF,-0.09000000000000008,-0.0759523809523811,-0.015707006486805286
CE-VNCF,-0.08999999999999997,-0.08527777777777773,-0.03337121212121213
CE-VNCF,0.0,0.0,0.01848211214310285
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0578968253968255,0.053683721249510714
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.39666666666666667,0.3006746031746032,0.1984829212325342
CE-VNCF,0.0,0.05027777777777781,0.03635101010101
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0042857142857142825,-0.011850459482038334
CE-VNCF,0.09999999999999998,0.06000000000000005,0.06441685142343034
CE-VNCF,0.16666666666666666,0.11428571428571427,0.062274436090225566
CE-VNCF,-0.04999999999999999,0.0942857142857142,0.14316598520158874
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0021904024767801875
CE-VNCF,0.20000000000000007,0.17039682539682555,0.09918831168831173
CE-VNCF,0.16666666666666666,0.12011904761904765,0.1028884900788925
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666663,0.004060150375939875
CE-VNCF,0.040000000000000015,0.11551587301587307,0.0772209734709734
CE-VNCF,-0.2,-0.09999999999999998,-0.05000000000000005
CE-VNCF,-0.30000000000000004,-0.1809523809523809,-0.07545899061378941
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666644,0.003333333333333327,0.0016666666666666494
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.09527777777777777,-0.06862264777705951
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0029411764705882327
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.030952380952380964,-0.015476190476190463
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666666,0.08333333333333331,0.0626556776556777
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.19666666666666666,0.15706349206349213,0.08604894589414712
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.07404761904761914,0.09196987438086512
CE-VNCF,0.0,0.0,-0.02258803696303697
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666673,0.07833333333333338,0.06506636122735188
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.03333333333333334,0.016666666666666663
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,-0.01861111111111113,-0.04374872053471124
CE-VNCF,0.15666666666666665,0.07833333333333334,0.03916666666666667
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.04095238095238102,0.046310300037080136
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.007417582417582422
CE-VNCF,0.30666666666666675,0.15333333333333346,0.101115337835539
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.06345238095238095,0.031726190476190436
CE-VNCF,0.040000000000000015,0.06761904761904773,0.037623462064251545
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.35666666666666663,0.17833333333333326,0.12666843970443034
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.03675128384687207
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20000000000000007,0.13789682539682555,0.06033975527396585
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714284,-0.0244211548255666
CE-VNCF,0.20666666666666667,0.11333333333333327,0.1092161953113966
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.009399509803921563
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.05583333333333329,0.05095113220113223
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4566666666666666,0.245,0.1416071121431029
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.14000000000000004,-0.07984126984126985,0.0157249847245976
CE-VNCF,0.09,0.09527777777777778,0.05218434343434343
CE-VNCF,-0.04,-0.09706349206349207,-0.061090021090021124
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02626153666594844
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666673,-0.0182004749206762
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.012413736074726732
CE-VNCF,0.0,0.0,0.01730886652906776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.012558275058275064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02361111111111111,0.011805555555555569
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714237,-0.008107769423558842
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025000000000000022
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.026785714285714284,-0.02952256077256077
CE-VNCF,0.040000000000000036,0.036666666666666736,0.056039834348657995
CE-VNCF,0.0,0.060396825396825386,0.0220537591493474
CE-VNCF,0.0,-0.03361111111111111,-0.01680555555555556
CE-VNCF,0.05000000000000005,0.05595238095238081,0.008128448349036588
CE-VNCF,0.0,-0.004444444444444431,-0.018351925851925813
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.03361111111111111,-0.032935259185259184
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2500000000000001,0.15595238095238104,0.12237400971921085
