model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666667,0.13984126984127,0.09042313895255066
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13000000000000012,0.09416666666666662,0.0691765565875474
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.06456349206349205,-0.04099386724386722
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.5233333333333333,0.2683333333333334,0.15300150722170847
CE-VNCF,0.0,0.0,-0.02198835370855501
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.05833333333333335,0.03488562091503268
CE-VNCF,0.0,0.0,0.014917582417582426
CE-VNCF,0.0,0.011111111111111113,0.005555555555555557
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.004784356725146203
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.1428968253968254,0.07144841269841269
CE-VNCF,0.0,-0.0478968253968254,-0.05475540390981568
CE-VNCF,-0.09999999999999998,-0.01904761904761898,0.023914760634961733
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666673,0.02921362843382963
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3666666666666666,0.2721825396825398,0.13849831240311114
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30666666666666664,0.1422222222222222,0.08737100103199169
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.03999999999999995,0.020000000000000014,-0.035368648809051266
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005833333333333331
CE-VNCF,0.0,0.021111111111111112,0.04042794924373872
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02698023682543807
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.3,-0.1190476190476189,-0.05952380952380947
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.021814892623716137
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.07456349206349208,0.03728174603174601
CE-VNCF,0.3666666666666667,0.1833333333333333,0.09166666666666667
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.08999999999999997,-0.04500000000000004,-0.022499999999999992
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.4166666666666667,0.1958333333333333,0.09791666666666654
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.08999999999999997,0.10638888888888877,0.08329968126988235
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.05444444444444442,0.07987277406975554
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714237,-0.00714285714285734
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04789682539682538,0.002964653810242024
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,-0.0187301587301586,-0.018354978354978343
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.07090880825400958
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000002,0.061666666666666585,0.05817196176716305
CE-VNCF,0.16666666666666666,0.10694444444444444,0.08298442055021002
CE-VNCF,-0.16666666666666666,-0.18579365079365084,-0.09554277013835832
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04789682539682527,0.05225540390981598
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111111,0.01055555555555554
CE-VNCF,0.0,-0.023611111111111027,-0.029773187338976825
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.022240814740814744
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04789682539682539,0.05759020584678479
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11666666666666665,-0.041666666666666685,-0.006024466804265549
CE-VNCF,0.0,0.0125,0.04148681577280647
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09333333333333332,0.07206349206349205,0.025280830280830332
