model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01666666666666661,0.02591997764017906
CE-VNCF,0.15666666666666665,0.1217857142857143,0.05482668067226891
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999999,0.02749999999999997,-0.008856043767034305
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.07595238095238098,0.03797619047619047
CE-VNCF,-0.0666666666666666,-0.009722222222222243,0.025080981110392864
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.05789682539682538,0.028948412698412692
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.012499999999999956,-0.006249999999999978
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.2315079365079365,0.16198971565070647
CE-VNCF,0.1,0.0625,0.060034399724802213
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.04999999999999999,-0.02499999999999997
CE-VNCF,-0.11,-0.03833333333333328,-0.00439887533347294
CE-VNCF,0.08999999999999991,0.08595238095238089,0.042351190476190466
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.04611111111111122,0.05194867116887258
CE-VNCF,-0.15666666666666665,-0.148452380952381,-0.06802072927072922
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666669,0.0933333333333333,0.10493130321690694
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0014510233918126894
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11666666666666665,-0.003611111111111121,0.008150902460113019
CE-VNCF,0.04,0.05361111111111111,0.047972488038277486
CE-VNCF,0.06666666666666665,0.05694444444444435,0.052125042999656035
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03361111111111111,0.01680555555555556
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.016666666666666673,-0.004166666666666666
CE-VNCF,0.15666666666666662,0.11611111111111128,0.11348527783705785
CE-VNCF,0.0,0.0,0.007909356725146366
CE-VNCF,0.0,0.052063492063492034,0.04861978299478298
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0125,-0.003881833036244814
CE-VNCF,0.0,0.010000000000000007,0.007045454545454577
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.003124999999999989
CE-VNCF,0.16666666666666666,0.07222222222222223,0.04652431417911293
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.10956349206349207,-0.09384531619051742
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.095,0.04749999999999999
CE-VNCF,-0.1,0.02456349206349204,0.07975856960377081
CE-VNCF,0.0,-0.021111111111111112,-0.01055555555555556
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.022222222222222143,-0.06601610077229259
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.012558275058275064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.024999999999999998,0.06615844015805314
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.03333333333333327,0.03910711214310292
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000002,0.14301587301587304,0.07029681210602268
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.020880295100496604
CE-VNCF,0.04999999999999999,0.012499999999999956,-0.008211644306845511
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06,0.030000000000000027,0.03532168704188826
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11666666666666665,-0.09194444444444444,-0.012264987978997277
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.033611111111111036,0.02443713450292384
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3733333333333333,0.17416666666666675,0.1202443798032033
CE-VNCF,0.1,0.04999999999999999,0.035540935672514595
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.00970760233918129
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.004859307359307362
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.012970938375350127
CE-VNCF,-0.4166666666666667,-0.225,-0.11249999999999996
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.10194444444444443,0.08157242976321921
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13,0.2150793650793651,0.13432069972511146
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.06095238095238097,0.07653297059837305
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.05095238095238095,0.03872710622710625
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2400000000000001,0.16345238095238102,0.08450396825396822
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.03499999999999992,0.044142524142524064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.01999999999999999,0.009999999999999995
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.06456349206349207,-0.04767773377293502
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.009999999999999898,0.007499999999999951
CE-VNCF,0.0,-0.03361111111111111,-0.027556471306471316
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04345238095238097,0.043821060475472254
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.033611111111111105,0.029815922381711824
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.021963036963037003
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999999,0.10067460317460324,0.08918522847121918
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,0.026393115613316857
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999999,0.034999999999999976,8.241758241772645e-05
CE-VNCF,0.0,0.0,-0.006066176470588233
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.029841269841269887,0.006208513708513719
CE-VNCF,0.09000000000000002,0.08277777777777784,0.07732745904766025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.13333333333333336,0.020396825396825413,0.03195311632811626
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666665,-0.051547619047619016,-0.045537330316742064
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0334385701587714
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.21666666666666665,-0.09404761904761903,-0.04702380952380955
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.07011904761904761,-0.024061399127188576
CE-VNCF,-0.20000000000000007,-0.12111111111111116,-0.07217923309061093
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.0913888888888889,0.08919128966149087
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2566666666666667,0.16194444444444442,0.09731592238171194
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01397553319573443
CE-VNCF,0.0,-0.03361111111111111,-0.03220154329674453
CE-VNCF,0.0,0.06456349206349207,0.032281746031746016
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11666666666666667,-0.024722222222222257,0.030995041465242786
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20000000000000007,0.14789682539682525,0.13065289887271314
CE-VNCF,0.0,0.01,0.01824846206425155
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.03666666666666667,0.029183866529067737
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.024594615910405383
CE-VNCF,0.11666666666666667,0.06277777777777778,0.1007551139091386
CE-VNCF,0.0,0.0,-0.0100297619047619
CE-VNCF,0.0,0.0,-0.03535144894665018
CE-VNCF,0.2,0.11,0.042301176205974934
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.10666666666666666,0.09678571428571428,0.051334033613445317
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2566666666666667,-0.1661111111111111,-0.10501334041775218
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000015,0.03428571428571428,0.0642097382751407
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,-0.02500000000000001,-0.017631578947368432
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.033333333333333326,0.036129703629703684
CE-VNCF,0.0,0.014285714285714284,0.013601190476190487
CE-VNCF,0.05000000000000005,-0.0003968253968252844,0.02390083665044962
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
