model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.2566666666666666,0.1283333333333333,0.0788759157509159
CE-VNCF,0.30000000000000004,0.15000000000000002,0.10315939972480218
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.05916666666666647,0.02674177430756386
CE-VNCF,-0.12999999999999995,-0.12511904761904766,-0.06841225660304606
CE-VNCF,0.040000000000000036,0.046666666666666634,0.0740396948252986
CE-VNCF,0.0666666666666666,0.03333333333333338,0.05207805051845288
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.09472222222222217,0.059324148074147987
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,-0.07884920634920634,-0.02666119119099003
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2066666666666667,0.1033333333333333,0.06457077129097241
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666667,0.0708333333333333,0.05487970362970351
CE-VNCF,0.0,0.03361111111111111,0.021351010101010103
CE-VNCF,-0.04999999999999993,-0.03611111111111098,-0.01839711458132487
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2,-0.09,-0.01846619174599054
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.019016608391608403
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.037896825396825366,0.01894841269841266
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.05833333333333335,0.04314219986240112
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.00471005602584551
CE-VNCF,0.1166666666666667,0.06833333333333336,0.055869125714327006
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.009545454545454548
CE-VNCF,-0.16666666666666666,-0.12011904761904756,-0.07150974025974023
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.19000000000000006,0.11166666666666668,0.09894919107380412
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666616,-0.0033333333333334107,0.007045454545454577
CE-VNCF,0.0,0.0,-0.010750915750915756
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666671,-0.033333333333333326,-0.010947712418300505
