model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,-0.15999999999999998,-0.04638888888888887,-0.019027777777777755
CE-VNCF,0.29999999999999993,0.18095238095238095,0.10830312961891914
CE-VNCF,0.22999999999999995,0.2441269841269841,0.1570565494017506
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.011944444444444313,-0.02697457362898548
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.03999999999999995,-0.00888888888888889,-0.027618605809395458
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.014285714285714284,-0.007142857142857131
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.002631578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.036111111111111115,0.029126984126984137
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04999999999999999,0.025000000000000026,0.017909356725146208
CE-VNCF,0.19666666666666666,0.12749999999999995,0.09455699121140293
CE-VNCF,0.24999999999999994,0.12500000000000006,0.0793170922215039
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.020659399724802213
CE-VNCF,-0.040000000000000036,0.02789682539682542,0.02612544619123558
CE-VNCF,0.0,0.0,-0.018042582417582418
CE-VNCF,0.0,0.01000000000000012,0.02948023682543799
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,-0.01397553319573443
CE-VNCF,0.0,0.0,0.007417582417582422
CE-VNCF,0.0,0.0,0.06076463655024026
CE-VNCF,0.21666666666666656,0.12511904761904769,0.06665494227994218
CE-VNCF,0.0,0.03789682539682543,0.05784072137013312
CE-VNCF,0.20000000000000007,0.09999999999999998,0.08416564129025439
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.030018592518592523
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.0711111111111111,-0.05384370015948964
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666502,-0.0066666666666667105,0.007521046205256731
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666662,0.12845238095238098,0.04799522265660039
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.11,0.07910810895331025
CE-VNCF,0.04,0.03666666666666667,0.018333333333333326
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.06456349206349207,-0.032281746031746016
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.025218223254213967
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16666666666666666,-0.08333333333333333,-0.05501719986240109
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20666666666666667,0.12,0.050600490196078464
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.009399509803921563
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2500000000000001,0.1183333333333334,0.1194858562060575
CE-VNCF,0.2566666666666666,0.135,0.08632958845420148
CE-VNCF,0.09,0.10956349206349207,0.06349386724386724
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.3666666666666667,-0.1298809523809523,-0.02673191510072309
CE-VNCF,0.08999999999999991,0.15301587301587302,0.10208774777853713
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666644,-0.023333333333333317,-0.011874193058403565
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.16666666666666652,0.11694444444444453,0.0856057137307139
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.012036340852130316
CE-VNCF,0.0,0.06456349206349207,0.032281746031746016
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.09845238095238083,0.07596833206353326
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.16000000000000006,-0.07015873015873009,-0.0432359307359308
CE-VNCF,0.0,0.0,0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368487
CE-VNCF,0.040000000000000036,0.08456349206349201,0.07294114575654842
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.08999999999999997,-0.06166666666666665,-0.01800639419060474
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.016666666666666663,0.0372264489466502
CE-VNCF,0.0,0.0,0.0033333333333332997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.043333333333333335,0.03467703349282314
CE-VNCF,0.06666666666666665,0.06011904761904763,0.031410929756517984
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2066666666666668,-0.1244444444444444,-0.07584528109489419
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.14912698412698416,0.06707260575681627
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.13,-0.16051587301587303,-0.09877892424912553
CE-VNCF,0.2,0.09,0.06598375888817068
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.13,0.11956349206349205,0.04580621283601158
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04206349206349207,0.034382279227480425
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.19666666666666666,0.22746031746031745,0.14866413406854587
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0045454545454545435
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111112,0.04180372323754676
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000002,0.006111111111111067,0.049021831926243715
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.02499999999999997
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.10666666666666666,-0.15329365079365076,-0.1096389669841682
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.13333333333333336,-0.08333333333333326,-0.0548110661268556
CE-VNCF,0.0,0.0,-0.024213628433829675
CE-VNCF,0.0,0.0,0.0
