model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.26,0.13250000000000015,0.08002231020613347
CE-VNCF,0.06666666666666654,0.033333333333333326,0.0715095218249241
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.07500000000000004,0.02952686202686205
CE-VNCF,-0.2466666666666667,-0.12749999999999995,-0.07117669611090667
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000002,0.10289682539682543,0.08943243740263862
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.009999999999999898,0.01482323232323235
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.060396825396825386,-0.01802112511671333
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.01730886652906776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.39,0.31746031746031744,0.2349496723606631
CE-VNCF,0.0,0.011111111111111072,0.0271570045022056
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.06491758241758247
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.021111111111111136,0.01953328834907775
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.19789682539682532,0.143896281307272
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.05000000000000002,0.024999999999999998
CE-VNCF,0.06666666666666654,0.0377777777777778,0.04067416136495095
CE-VNCF,0.2,0.09,0.05754916136495089
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06039682539682545,0.02506683375104435
CE-VNCF,-0.09,-0.10956349206349207,-0.07517938051800281
CE-VNCF,0.0,0.0,-0.020880295100496337
CE-VNCF,0.0,0.009999999999999952,0.025036046469870062
CE-VNCF,0.1,0.08361111111111108,0.04693713450292397
CE-VNCF,0.1166666666666667,0.068174603174603,0.03980625583566777
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1999999999999999,0.12428571428571432,0.10671333052912002
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.1003968253968257,0.048955722639933315
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.028306991211402982
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.15666666666666665,0.1217857142857143,0.060892857142857124
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.14,0.06999999999999995,0.046683866529067815
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.012500000000000013,-0.004500915750915714
CE-VNCF,0.0,0.030952380952380964,0.015476190476190463
CE-VNCF,0.04,0.13246031746031744,0.11302065474085594
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05,0.0017857142857142796,0.010922619047619042
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.08789682539682543,0.0738064405924313
CE-VNCF,0.0,0.0,0.004166666666666668
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111108,0.03314359251859233
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2466666666666667,0.16678571428571431,0.09878884488404592
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.05345238095238095,0.02218073593073593
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.07456349206349205,-0.04956529581529581
CE-VNCF,-0.09,-0.09956349206349208,-0.04978174603174602
CE-VNCF,0.04,0.07761904761904763,0.04335497835497834
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.014808866529067544
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.009841269841269816,0.015225944291346771
CE-VNCF,0.0,0.0,0.04363033810015235
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.05833333333333335,0.02559523809523806
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1999999999999999,0.12361111111111105,0.0532112639252732
CE-VNCF,0.0,0.0,0.0024003825551812963
CE-VNCF,0.08999999999999997,0.164126984126984,0.1230589446243472
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2566666666666666,0.1762301587301588,0.13302918271958553
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666667,0.05833333333333335,0.02823206914344678
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.15996031746031744,0.09253843378843377
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.014285714285714284,0.01799339033859157
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.012499999999999956,-0.02539032454473622
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.029999999999999968,-0.08623015873015866,-0.027019140989729296
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.05833333333333335,0.0449153828197946
CE-VNCF,0.15666666666666665,0.095,0.0475
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.011475533195734432
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.01666666666666672,0.005441318227695946
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.033333333333333326,-0.005219248630626311
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0029411764705882327
CE-VNCF,0.20666666666666667,0.10333333333333332,0.0955747825445967
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.03888888888888889,0.025656565656565652
CE-VNCF,0.11666666666666665,0.07944444444444443,0.04998663101604275
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2,-0.0901587301587301,-0.06111471861471856
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.06456349206349207,0.04473655730234677
CE-VNCF,0.0,0.0,-0.0027777777777777783
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.07456349206349222,-0.0916006112910136
CE-VNCF,-0.039999999999999925,-0.008888888888888835,0.006406088751290007
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666665,0.1127777777777778,0.07047233103154155
CE-VNCF,0.2466666666666667,0.1511111111111113,0.12307837479857595
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005718954248366012
CE-VNCF,0.0,0.0,0.01397553319573443
CE-VNCF,0.05000000000000002,-0.008611111111111071,-0.04176320089439278
CE-VNCF,0.09999999999999998,0.006547619047619135,0.0235291046243058
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02008639021796917
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.04333333333333345,0.027004379349580557
CE-VNCF,-0.05,-0.07289682539682538,-0.05273217795276622
CE-VNCF,0.15666666666666662,0.13039682539682534,0.1522565474171509
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0060661764705882285
CE-VNCF,0.0,0.0,0.035001773037763736
CE-VNCF,0.0,0.0,-0.020880295100496337
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.015748716153127916
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.01755827505827507
CE-VNCF,0.24999999999999994,0.15595238095238098,0.08820903361344534
CE-VNCF,0.16666666666666666,0.1087301587301588,0.06487789987789988
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.022340828031617518
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.04345238095238097,-0.021130952380952372
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.21666666666666656,-0.0983333333333335,-0.07327542555483735
CE-VNCF,-0.04,-0.003055555555555561,0.02251128257707205
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.030952380952380957,0.03489290014251312
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0029411764705882327
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02361111111111111,0.05713452182492435
CE-VNCF,0.0,-0.011111111111111184,0.041858547798950485
CE-VNCF,0.10666666666666666,0.10123015873015877,0.08561905200063091
CE-VNCF,0.0,0.010000000000000007,0.08130721896782267
CE-VNCF,0.05000000000000005,0.025000000000000026,0.05810674404714666
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.02459461591040546
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.047896825396825486,0.037578116328116466
CE-VNCF,0.1,0.08361111111111108,0.07239304404745578
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.0478968253968254,-0.017043650793650778
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.03361111111111111,-0.01680555555555556
CE-VNCF,0.15666666666666673,0.12178571428571427,0.06547799422799427
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.10956349206349207,0.06279456654456655
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.014285714285714348,0.0413025811477824
CE-VNCF,0.0,-0.010000000000000007,-0.009545454545454636
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1166666666666667,-0.05833333333333335,-0.02916666666666662
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1499999999999999,-0.08928571428571436,-0.03857668067226894
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0124999999999999,0.017100533195734346
CE-VNCF,-0.2833333333333333,-0.1013888888888888,-0.08375202712664015
CE-VNCF,0.0,0.0,-0.0045454545454545435
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0029411764705882327
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.21666666666666656,0.09404761904761916,0.049523809523809526
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.01397553319573443
