model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,-0.08817460317460317,-0.0413095238095238
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.08999999999999997,-0.0280555555555555,0.003040128730918301
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.006825396825396846,0.002787698412698436
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.05000000000000002,0.005952380952381042,0.03855317261857505
CE-VNCF,0.0,0.012499999999999985,0.0465064693218718
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.20666666666666664,0.1033333333333334,0.07147553319573441
CE-VNCF,-0.06666666666666665,-0.02888888888888888,-0.028812134502923945
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.062063492063492064,0.0188544584500467
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.09956349206349202,0.08322031619051717
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.031289651825642466
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.012499999999999995,0.0038135271591153994
CE-VNCF,0.0,0.06456349206349188,0.056761982857184035
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.03641597867217063
CE-VNCF,0.30000000000000004,0.16984126984126974,0.1058009300211313
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000002,0.018350533195734445
CE-VNCF,0.4566666666666666,0.3028968253968255,0.214057876248279
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111097,0.004250476905275691
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.08361111111111108,0.04829765414324239
CE-VNCF,0.040000000000000036,0.029999999999999805,0.024851601571802773
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.3733333333333333,0.2387301587301588,0.1535304665664574
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.0845634920634921,0.048362288296498857
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.26,-0.07543650793650794,-0.005700138354937157
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000064,0.017558275058275008
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.21666666666666665,-0.10833333333333334,-0.05763157894736845
CE-VNCF,0.19000000000000009,0.06821428571428577,0.0662192127188258
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.4166666666666667,-0.2083333333333333,-0.13826566192665268
CE-VNCF,0.09,0.1262301587301587,0.06918125583566759
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.20666666666666667,-0.17107142857142865,-0.09317640692640704
CE-VNCF,0.2466666666666667,0.19773809523809546,0.12356492771933952
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2566666666666667,0.1338888888888889,0.10556117493617513
CE-VNCF,0.0,0.0,-0.014917582417582426
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.027222222222222245,-0.017368534243534267
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2666666666666666,0.16694444444444434,0.09672979797979804
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.02416666666666667,0.02043386652906776
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.0628968253968255,0.05232345569806885
CE-VNCF,-0.21666666666666656,-0.10250000000000004,-0.058213843904633474
CE-VNCF,-0.09,-0.061666666666666675,-0.005057907778496018
CE-VNCF,0.0,0.03777777777777778,0.0292982456140351
CE-VNCF,-0.16666666666666666,-0.08333333333333333,-0.037500000000000006
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.054722222222222235,0.04536056263997451
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.08999999999999997,0.044999999999999984,0.04864165139126436
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.02428307287827408
CE-VNCF,0.0,0.0,0.010750915750915756
CE-VNCF,-0.1166666666666666,0.017341269841269713,0.051161888507089685
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.039999999999999925,0.08027777777777784,0.06792189020130207
CE-VNCF,0.0,-0.03361111111111111,-0.01680555555555556
CE-VNCF,0.0,-0.01666666666666672,-7.150228512453616e-05
