F-MAP@5,F-MAP@10,F-MAP@20,model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,learning_rate,epoch,corruption,optimizer
0.0,0.0,0.005131578947368487,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.02095238095238096,0.03669415444376745,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.2566666666666666,0.17178571428571432,0.12623618920639024,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.09000000000000002,0.14317460317460312,0.15185385069866494,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.09,0.054841269841269864,0.0647764632168657,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0255292134336252,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.011111111111111072,0.018906088751290073,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.15666666666666665,0.1428968253968254,0.07599386724386725,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.16000000000000006,0.053333333333333344,0.06463493292053657,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.033611111111111036,-0.03075051990493172,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.010000000000000007,-0.051409508534121406,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0027777777777777783,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.013975533195734635,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.4566666666666668,0.2494444444444445,0.1491176184926184,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.21666666666666667,-0.14194444444444448,-0.07371943115364166,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0581650191054216,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.040000000000000036,-0.15341269841269844,-0.09668220668220684,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.002777777777777879,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.1166666666666667,-0.045833333333333386,-0.01430416289936409,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.026666666666666672,0.09912698412698406,0.11847558057697374,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.023611111111111138,-0.0402125600577613,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.040000000000000036,0.03428571428571425,-0.0015832675236699956,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.06666666666666665,0.03333333333333334,0.03612970362970365,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.01666666666666661,0.03530626021725103,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.040000000000000036,-0.13912698412698402,-0.09845660767680876,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0690079365079365,0.06731893106893108,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.018380295100496543,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.05000000000000005,0.014999999999999902,0.004896536212325664,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.04999999999999999,0.1038492063492063,0.07777102283681236,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.09000000000000002,-0.15746031746031747,-0.1096687288889302,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.03361111111111115,-0.0616200414652428,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.20000000000000007,-0.07750000000000012,0.07223847918507365,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.05,0.02500000000000001,0.012500000000000013,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0666666666666666,0.06444444444444447,0.12760598448678945,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.09000000000000008,-0.048174603174603085,0.004697098137500633,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.016666666666666833,0.008333333333333305,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.1166666666666666,0.11607142857142873,0.09936927537546714,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.16666666666666669,-0.12011904761904765,-0.04573717948717943,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.21666666666666656,0.09833333333333337,0.03577725787284591,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.09,0.15746031746031744,0.11671418343438465,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.007909356725146366,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.4833333333333333,0.2962301587301587,0.18321465299406486,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
