F-MAP@5,F-MAP@10,F-MAP@20,model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,learning_rate,epoch,corruption,optimizer
0.21666666666666665,0.10833333333333334,0.06918386652906773,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.3866666666666667,0.3013492063492065,0.17326264013764026,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.059999999999999935,0.018888888888888844,0.009556623931623931,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.02111111111111119,-0.017940922381711855,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.15666666666666662,-0.14289682539682536,-0.14952881462362866,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.15666666666666665,0.1665079365079365,0.11312110984131107,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.04789682539682527,0.05738698285718447,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.03095238095238106,-0.0015006572804562301,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.09999999999999998,-0.0263888888888888,-0.049926919485743015,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0025000000000000573,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.0079093567251462,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.012499999999999985,-0.02351367779966862,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.01,0.11068783834844206,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.0334385701587715,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.04,-0.06345238095238095,-0.017542323947122712,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
