F-MAP@5,F-MAP@10,F-MAP@20,model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,learning_rate,epoch,corruption,optimizer
0.0,-0.011111111111111113,-0.005555555555555557,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.06666666666666665,-0.03333333333333334,0.022391240295652023,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.027718223254213963,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.1166666666666667,0.058333333333333286,0.07564617249795269,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.01085053319573459,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0478968253968254,0.1086061648619698,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.16666666666666652,-0.1002777777777778,-0.07129145557744643,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.32333333333333325,0.1516666666666667,0.07763018629117703,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.03361111111111111,0.06900401563520757,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.11666666666666667,0.1298412698412698,0.12917405908504986,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.009999999999999995,0.02112970362970364,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.15666666666666662,0.16400793650793655,0.14233227148668315,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.007909356725146198,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.21666666666666667,0.12944444444444436,0.12266939845500208,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0267857142857143,0.029622828152239933,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.2,-0.08750000000000002,-0.04374999999999996,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.0076315789473685456,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.057896825396825384,0.06409472471972469,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.006066176470588268,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.30000000000000004,0.15000000000000002,0.07499999999999983,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.039999999999999925,-0.01361111111111113,0.057664542200146,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.09000000000000008,-0.061666666666666765,-0.0560515565875469,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.013975533195734524,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.08999999999999997,0.13384920634920633,0.13380174349214596,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.14607142857142855,0.2342476402596372,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.040000000000000036,0.06345238095238093,-0.018540641290254345,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.05000000000000005,0.10650793650793644,0.1139600625552637,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.01040935672514609,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.07884920634920634,0.05895349232810554,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.06666666666666665,-0.056944444444444416,-0.04862264777705952,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.03789682539682526,0.0005146242646241196,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
