F-MAP@5,F-MAP@10,F-MAP@20,model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,learning_rate,epoch,corruption,optimizer
0.040000000000000036,0.057777777777777824,0.06247240697898593,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.028893115613316644,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.01276341198361308,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.040000000000000036,-0.010000000000000007,0.024758014603215802,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.008566176470588327,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.00416666666666668,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.024726448946650187,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.2566666666666666,0.28424603174603197,0.2214160918630733,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.4166666666666666,-0.1873809523809524,-0.09001697648756479,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0334385701587714,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.34,-0.16999999999999998,-0.06480989190548014,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.010000000000000007,0.0049999999999999776,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.26,-0.06543650793650779,0.0007203161905173783,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.02111111111111108,-0.06446175749774785,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.010000000000000002,0.0480123939527964,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.20666666666666667,-0.18484126984126986,-0.0760857943655932,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.1,0.06428571428571436,0.06543383581502776,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.01,0.04489690349210474,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.01730886652906776,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.09999999999999998,0.05000000000000005,0.02249999999999996,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.29999999999999993,-0.26246031746031745,-0.2094206844497093,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.04789682539682527,-0.04341144966144983,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.04,0.05095238095238095,0.025476190476190458,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.0666666666666666,-0.045833333333333386,-0.015977728411938896,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.040000000000000036,0.08456349206349212,0.06545590739669671,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.013351925851925905,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.016666666666666833,0.008333333333333194,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.13,0.16301587301587311,0.1059938365298272,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.014566500750711309,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.19000000000000006,0.07138888888888889,0.030285087719298283,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.10246031746031736,0.059942279942279734,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.05,-0.02500000000000001,0.009694487444100466,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,-0.033611111111111036,-0.016805555555555633,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.04,-0.115515873015873,-0.07672919916340969,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.09000000000000008,0.1120634920634922,0.14374505375085878,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.04620198214238458,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.28666666666666674,0.2344047619047619,0.11015527966185852,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.05000000000000005,0.014999999999999791,0.012004379349580874,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.09999999999999998,0.06678571428571423,0.00912014670915573,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.002631578947368429,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.02694444444444444,0.012649395238404415,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.25666666666666665,0.1928968253968254,0.12738698285718406,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.030313570158771338,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.026353433073634303,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.06666666666666665,-0.0978968253968254,-0.05685776942355894,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.030952380952380964,0.01825396825396826,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.01085053319573459,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.010750915750915802,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.006458333333333344,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.1166666666666667,0.06388888888888877,0.02215277777777791,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.10666666666666663,0.2403571428571428,0.2888068924969079,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
-0.05000000000000005,-0.04861111111111105,-0.051266392920804704,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.021111111111111112,0.0706647650165452,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.040000000000000015,0.08456349206349204,0.042281746031746,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.15666666666666665,0.12373015873015873,0.12039168648688775,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.02065939972480213,CE-VAE,200,0.0,0.001,1,1,1,0.0001,600,0.4,Adam
