model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.0001,0.0001,0.001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.8112, 0.0052]","[0.7986, 0.0049]","[0.7859, 0.0048]","[0.8253, 0.006]","[0.5571, 0.0027]","[0.7873, 0.005]","[0.7641, 0.0049]","[0.7356, 0.005]","[0.8131, 0.0055]","[0.4452, 0.003]","[0.2644, 0.0026]","[0.3793, 0.0032]","[0.4783, 0.0036]","[0.1384, 0.0016]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.7179, 0.0058]","[0.7052, 0.0054]","[0.6937, 0.0052]","[0.7328, 0.0068]","[0.4858, 0.0025]","[0.6932, 0.0054]","[0.6707, 0.0052]","[0.651, 0.0051]","[0.7176, 0.0061]","[0.3857, 0.0026]","[0.2263, 0.0022]","[0.3243, 0.0027]","[0.4153, 0.0031]","[0.1189, 0.0015]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.01,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.6342, 0.0064]","[0.6218, 0.006]","[0.612, 0.0058]","[0.6502, 0.0075]","[0.4186, 0.0022]","[0.6079, 0.0059]","[0.5907, 0.0057]","[0.5772, 0.0056]","[0.6351, 0.0067]","[0.3289, 0.0021]","[0.1897, 0.0018]","[0.2735, 0.0021]","[0.3528, 0.0023]","[0.1009, 0.0013]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.001,0.1,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.001,1.0,1.0,,0.0001,300,0.2,Adam,"[0.5094, 0.0074]","[0.5056, 0.007]","[0.5025, 0.0067]","[0.5153, 0.0084]","[0.3302, 0.0025]","[0.5015, 0.0068]","[0.4958, 0.0064]","[0.4916, 0.0062]","[0.5079, 0.0077]","[0.2601, 0.0019]","[0.1409, 0.0013]","[0.2093, 0.0015]","[0.2774, 0.0017]","[0.071, 0.001]"
E-CDE-VAE,100,0.0001,0.0001,0.001,1.0,1.0,,0.0005,300,0.2,Adam,"[0.4777, 0.0066]","[0.4855, 0.0064]","[0.4919, 0.0063]","[0.4459, 0.0072]","[0.33, 0.0021]","[0.5003, 0.0067]","[0.5072, 0.0064]","[0.5103, 0.0062]","[0.5275, 0.0068]","[0.2712, 0.0018]","[0.1411, 0.0012]","[0.2163, 0.0014]","[0.2939, 0.0016]","[0.0777, 0.0009]"
E-CDE-VAE,100,0.0001,0.0001,0.001,1.0,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.8681, 0.0044]","[0.8485, 0.0044]","[0.8311, 0.0045]","[0.8921, 0.0048]","[0.5876, 0.0027]","[0.8279, 0.0048]","[0.7963, 0.005]","[0.7641, 0.0053]","[0.8684, 0.0048]","[0.465, 0.0031]","[0.2803, 0.0027]","[0.3951, 0.0033]","[0.4948, 0.0036]","[0.1515, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.0001,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.001,1.0,,0.0001,300,0.2,Adam,"[0.8619, 0.0047]","[0.8444, 0.0046]","[0.8282, 0.0047]","[0.8795, 0.0053]","[0.5836, 0.0027]","[0.8283, 0.0048]","[0.797, 0.005]","[0.7645, 0.0053]","[0.8707, 0.0048]","[0.4645, 0.0031]","[0.2804, 0.0027]","[0.3952, 0.0033]","[0.4951, 0.0036]","[0.1514, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.001,1.0,,0.0005,300,0.2,Adam,"[0.7934, 0.0051]","[0.7806, 0.0047]","[0.7675, 0.0046]","[0.8057, 0.0061]","[0.5471, 0.0029]","[0.769, 0.0048]","[0.7457, 0.0047]","[0.7154, 0.0048]","[0.8029, 0.0053]","[0.4372, 0.0031]","[0.2617, 0.0027]","[0.3747, 0.0034]","[0.4697, 0.0037]","[0.1409, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.001,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.8118, 0.0051]","[0.7996, 0.0049]","[0.787, 0.0048]","[0.8257, 0.0059]","[0.5585, 0.0027]","[0.7881, 0.0049]","[0.766, 0.0049]","[0.7367, 0.005]","[0.8134, 0.0054]","[0.4472, 0.0031]","[0.2652, 0.0026]","[0.3813, 0.0033]","[0.4799, 0.0036]","[0.1389, 0.0017]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.7161, 0.0058]","[0.7044, 0.0055]","[0.6955, 0.0053]","[0.7371, 0.0067]","[0.4928, 0.0026]","[0.6879, 0.0056]","[0.677, 0.0052]","[0.6616, 0.0051]","[0.7119, 0.0062]","[0.3902, 0.0028]","[0.2224, 0.0021]","[0.3272, 0.0027]","[0.4234, 0.0032]","[0.1174, 0.0014]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.1,1.0,,0.0001,300,0.2,Adam,"[0.7374, 0.0058]","[0.7265, 0.0054]","[0.7167, 0.0052]","[0.7501, 0.0068]","[0.5067, 0.0025]","[0.7161, 0.0053]","[0.6977, 0.0051]","[0.6798, 0.005]","[0.7384, 0.0061]","[0.4039, 0.0028]","[0.235, 0.0022]","[0.3403, 0.0028]","[0.4377, 0.0032]","[0.1224, 0.0015]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.1,1.0,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.01,0.1,1.0,,0.001,300,0.2,Adam,"[0.4293, 0.0076]","[0.4484, 0.0069]","[0.4622, 0.0065]","[0.3853, 0.0085]","[0.3183, 0.0021]","[0.4814, 0.0066]","[0.4945, 0.0058]","[0.4995, 0.0055]","[0.4403, 0.0082]","[0.2717, 0.0019]","[0.1367, 0.0012]","[0.2194, 0.0016]","[0.2973, 0.0019]","[0.0563, 0.0009]"
E-CDE-VAE,100,0.0001,0.0001,0.01,1.0,1.0,,0.0001,300,0.2,Adam,"[0.6349, 0.0065]","[0.6259, 0.0061]","[0.6177, 0.0059]","[0.646, 0.0076]","[0.4225, 0.0022]","[0.6174, 0.006]","[0.6017, 0.0058]","[0.5875, 0.0057]","[0.6344, 0.0069]","[0.3341, 0.0021]","[0.1919, 0.0017]","[0.2779, 0.002]","[0.3581, 0.0022]","[0.0998, 0.0013]"
E-CDE-VAE,100,0.0001,0.0001,0.01,1.0,1.0,,0.0005,300,0.2,Adam,"[0.6988, 0.006]","[0.6891, 0.0056]","[0.6784, 0.0054]","[0.7049, 0.0071]","[0.4708, 0.0023]","[0.6844, 0.0055]","[0.6601, 0.0052]","[0.6371, 0.0052]","[0.7025, 0.0063]","[0.3739, 0.0025]","[0.2212, 0.0021]","[0.3176, 0.0026]","[0.4036, 0.0029]","[0.1137, 0.0013]"
E-CDE-VAE,100,0.0001,0.0001,0.01,1.0,1.0,,0.001,300,0.2,Adam,"[0.6031, 0.007]","[0.5958, 0.0067]","[0.5859, 0.0065]","[0.6007, 0.0081]","[0.384, 0.0023]","[0.5974, 0.0065]","[0.5701, 0.0063]","[0.5495, 0.0063]","[0.6152, 0.0073]","[0.3011, 0.0018]","[0.1788, 0.0015]","[0.2516, 0.0016]","[0.3198, 0.0018]","[0.0919, 0.0011]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.8543, 0.0044]","[0.8362, 0.0044]","[0.82, 0.0044]","[0.8749, 0.005]","[0.5841, 0.0028]","[0.8188, 0.0047]","[0.7876, 0.0049]","[0.7588, 0.0051]","[0.8537, 0.0048]","[0.4634, 0.0031]","[0.2793, 0.0028]","[0.3929, 0.0034]","[0.494, 0.0036]","[0.15, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.7353, 0.0053]","[0.7342, 0.0047]","[0.7302, 0.0045]","[0.7325, 0.0067]","[0.5359, 0.0031]","[0.7375, 0.0046]","[0.7275, 0.0045]","[0.7118, 0.0046]","[0.7371, 0.0056]","[0.4385, 0.0032]","[0.2571, 0.003]","[0.3695, 0.0036]","[0.4698, 0.0039]","[0.1324, 0.0019]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.0001,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.001,1.0,,0.0001,300,0.2,Adam,"[0.8535, 0.0045]","[0.8355, 0.0044]","[0.8193, 0.0044]","[0.8738, 0.005]","[0.5834, 0.0028]","[0.8187, 0.0047]","[0.7871, 0.0049]","[0.758, 0.0051]","[0.8538, 0.0049]","[0.4627, 0.0031]","[0.2794, 0.0028]","[0.3926, 0.0034]","[0.4936, 0.0037]","[0.15, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.001,1.0,,0.0005,300,0.2,Adam,"[0.739, 0.0053]","[0.7378, 0.0048]","[0.7328, 0.0045]","[0.7333, 0.0066]","[0.5336, 0.003]","[0.7434, 0.0046]","[0.7291, 0.0046]","[0.7101, 0.0047]","[0.7437, 0.0056]","[0.4351, 0.0031]","[0.257, 0.0029]","[0.3678, 0.0035]","[0.467, 0.0038]","[0.1322, 0.0019]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.001,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.0001,300,0.2,Adam,"[0.852, 0.0046]","[0.835, 0.0046]","[0.8196, 0.0046]","[0.8721, 0.0052]","[0.5818, 0.0028]","[0.8172, 0.0048]","[0.7902, 0.005]","[0.7599, 0.0052]","[0.8547, 0.0049]","[0.4621, 0.0031]","[0.2764, 0.0027]","[0.3931, 0.0033]","[0.4941, 0.0036]","[0.1489, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.0005,300,0.2,Adam,"[0.7469, 0.0053]","[0.7431, 0.0048]","[0.7379, 0.0046]","[0.747, 0.0066]","[0.5382, 0.003]","[0.7428, 0.0047]","[0.7311, 0.0046]","[0.7154, 0.0047]","[0.7508, 0.0056]","[0.439, 0.0031]","[0.257, 0.003]","[0.3693, 0.0035]","[0.4705, 0.0038]","[0.134, 0.0019]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.8232, 0.0049]","[0.8091, 0.0047]","[0.7958, 0.0046]","[0.8395, 0.0057]","[0.567, 0.0028]","[0.7948, 0.0048]","[0.7718, 0.0048]","[0.7433, 0.005]","[0.8261, 0.0052]","[0.4536, 0.0032]","[0.2694, 0.0027]","[0.3855, 0.0034]","[0.4859, 0.0037]","[0.1431, 0.0017]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.7954, 0.005]","[0.785, 0.0047]","[0.7741, 0.0046]","[0.8058, 0.006]","[0.5548, 0.0028]","[0.7767, 0.0047]","[0.7563, 0.0047]","[0.7311, 0.0049]","[0.7974, 0.0052]","[0.4478, 0.0031]","[0.2651, 0.0028]","[0.3791, 0.0034]","[0.4786, 0.0037]","[0.1392, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.0001,300,0.2,Adam,"[0.7391, 0.0057]","[0.7338, 0.0053]","[0.7255, 0.0051]","[0.7426, 0.0068]","[0.514, 0.0025]","[0.7325, 0.0052]","[0.7147, 0.005]","[0.6917, 0.005]","[0.7401, 0.006]","[0.4146, 0.0028]","[0.2429, 0.0024]","[0.3517, 0.003]","[0.4468, 0.0033]","[0.1227, 0.0015]"
E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.0005,300,0.2,Adam,"[0.7992, 0.0053]","[0.7876, 0.005]","[0.7754, 0.0049]","[0.8112, 0.0062]","[0.5493, 0.0027]","[0.777, 0.0051]","[0.7556, 0.0049]","[0.7273, 0.005]","[0.8045, 0.0055]","[0.4388, 0.003]","[0.2596, 0.0025]","[0.3747, 0.0032]","[0.4729, 0.0035]","[0.1368, 0.0016]"
