User,Time,Energy
5028,5,44.28080316632986
3793,1,43.00608642399311
3793,2,44.14936015754938
3793,3,45.08856983482838
3793,4,44.99259029328823
3793,5,44.94208212941885
3331,1,53.48624710738659
3331,2,53.088822811841965
3331,3,53.01719644665718
3331,4,52.861260294914246
3331,5,52.169535636901855
126,1,69.99726793169975
126,2,68.34162223339081
126,3,68.50632616877556
126,4,69.61628901958466
126,5,70.69224175810814
5930,1,45.27751926332712
5930,2,45.816430523991585
5930,3,46.69761088490486
5930,4,47.38812177628279
5930,5,47.65636199712753
577,1,51.691261947155
577,2,51.44129955768585
577,3,51.335126146674156
577,4,51.92369244992733
577,5,52.293432742357254
5652,1,49.97253692150116
5652,2,49.87588496506214
5652,3,49.93332429230213
5652,4,49.88442613184452
5652,5,50.491127133369446
804,1,48.46771997958422
804,2,49.21254585683346
804,3,49.610028341412544
804,4,50.450078934431076
804,5,50.7471049875021
5444,1,42.70156890898943
5444,2,43.61589317023754
5444,3,43.88036499172449
5444,4,44.13472053408623
5444,5,44.56135758757591
3024,1,69.7370557487011
3024,2,68.641382843256
3024,3,68.44788187742233
3024,4,68.81378144025803
3024,5,70.00546500086784
112,1,43.76650549471378
112,2,44.66042412817478
112,3,45.59383745491505
112,4,45.93309632688761
112,5,45.50389523804188
1967,1,53.128147184848785
1967,2,52.374099522829056
1967,3,52.40833789110184
1967,4,53.05417957901955
1967,5,53.29316422343254
650,1,60.28091475367546
650,2,60.04135721921921
650,3,60.19246730208397
650,4,60.884878516197205
650,5,60.98955452442169
4333,1,43.18323718756437
4333,2,43.97392001748085
4333,3,44.11665800958872
4333,4,44.31850589811802
4333,5,44.40941824018955
1384,1,45.00519136339426
1384,2,45.374441765248775
1384,3,46.15050842612982
1384,4,46.602208480238914
1384,5,47.09561361372471
5086,1,55.79793390631676
5086,2,55.366649836301804
5086,3,55.25646647810936
5086,4,55.010540679097176
5086,5,55.04280239343643
5979,1,53.16485729813576
5979,2,52.95707914233208
5979,3,52.65159960091114
5979,4,52.357680320739746
5979,5,52.00512084364891
5675,1,46.062547869980335
5675,2,46.43298323452473
5675,3,46.55949233472347
5675,4,46.436206601560116
5675,5,46.9830806478858
63,1,43.43472903966904
63,2,44.56708662211895
63,3,44.4657826423645
63,4,44.51587312668562
63,5,44.534844882786274
3999,1,46.82967050373554
3999,2,47.20640970021486
3999,3,47.021550081670284
3999,4,46.423255033791065
3999,5,46.227269381284714
3988,1,46.54901280999184
3988,2,47.451497212052345
3988,3,47.9011210501194
3988,4,48.163779094815254
3988,5,48.03876079618931
2502,1,54.80755442380905
2502,2,54.300886780023575
2502,3,53.788683757185936
2502,4,54.13284960389137
2502,5,54.036569848656654
5385,1,43.241919964551926
5385,2,44.36676148325205
5385,3,44.59984577447176
5385,4,45.313658103346825
5385,5,45.234432965517044
3516,1,56.57898731529713
3516,2,56.08116698265076
3516,3,56.25718532502651
3516,4,55.71923077106476
3516,5,56.22476501762867
4699,1,45.20714609324932
4699,2,45.6534953340888
4699,3,46.25659339874983
4699,4,46.10497907549143
4699,5,46.56260188668966
2671,1,56.37372052669525
2671,2,56.09919548034668
2671,3,55.57704418897629
2671,4,54.79485595226288
2671,5,54.451092556118965
5539,1,45.797111846506596
5539,2,46.326968029141426
5539,3,46.347670413553715
5539,4,45.82343848049641
5539,5,45.71282658725977
2387,1,44.5650225058198
2387,2,45.09870285540819
2387,3,45.53960524499416
2387,4,45.66036956012249
2387,5,45.51857304573059
1868,1,45.87782251089811
1868,2,47.313455790281296
1868,3,47.84846070408821
1868,4,47.64228080958128
1868,5,47.44910369068384
5394,1,47.950782135128975
5394,2,48.736356504261494
5394,3,49.55002188682556
5394,4,49.35123598575592
5394,5,49.302096754312515
3441,1,54.02112190425396
3441,2,53.27931064367294
3441,3,53.76681101322174
3441,4,54.65568646788597
3441,5,54.82047122716904
2274,1,44.770170502364635
2274,2,45.361273646354675
2274,3,45.60038102418184
2274,4,46.34919635206461
2274,5,47.37661802023649
5345,1,49.07205377519131
5345,2,49.048359632492065
5345,3,49.454251393675804
5345,4,50.24685315787792
5345,5,51.146968737244606
1963,1,41.991353280842304
1963,2,43.218626491725445
1963,3,43.54300989955664
1963,4,43.96479610353708
1963,5,44.11382728815079
5763,1,48.68686402589083
5763,2,48.3985428661108
5763,3,48.327914007008076
5763,4,48.85768215358257
5763,5,48.830318197607994
2956,1,50.122148275375366
2956,2,50.01289375126362
2956,3,50.36302085220814
2956,4,49.962180241942406
2956,5,49.171546533703804
3898,1,42.74145147949457
3898,2,43.97671900689602
3898,3,44.22456202656031
3898,4,44.192764796316624
3898,5,44.187851279973984
3969,1,47.40849229693413
3969,2,47.52687218785286
3969,3,47.673947751522064
3969,4,47.2675641477108
3969,5,47.156664580106735
4903,1,47.6782983392477
4903,2,48.63175494968891
4903,3,48.74065200984478
4903,4,48.68334633111954
4903,5,49.28191129863262
5144,1,43.72254355251789
5144,2,45.40372622013092
5144,3,46.69333258271217
5144,4,47.19524949789047
5144,5,47.1745538264513
698,1,45.63863728940487
698,2,45.605000205338
698,3,46.372647769749165
698,4,46.579733207821846
698,5,46.36207026988268
292,1,47.39899108558893
292,2,47.3153275847435
292,3,47.24263250082731
292,4,47.76924115419388
292,5,48.60921622812748
837,1,55.296622306108475
837,2,55.11712342500687
837,3,55.789936527609825
837,4,55.49631389975548
837,5,56.00539410114288
6278,1,48.05338368564844
6278,2,48.11526773869991
6278,3,48.243962332606316
6278,4,48.99648779630661
6278,5,48.8193676173687
4099,1,58.71582555770874
4099,2,57.9131253361702
4099,3,57.33452105522156
4099,4,56.51313318312168
4099,5,56.27843126654625
5346,1,70.16996622085571
5346,2,69.12934830784798
5346,3,68.93745431303978
5346,4,69.93132090568542
5346,5,70.95598122477531
4776,1,46.27009138464928
4776,2,47.39721731841564
4776,3,47.880629636347294
4776,4,48.17459696531296
4776,5,47.87823963165283
5537,1,43.85332851856947
5537,2,45.41307257115841
5537,3,46.01819622516632
5537,4,46.39571703225374
5537,5,46.51217360794544
4122,1,44.419665694236755
4122,2,45.927722223103046
4122,3,46.436280354857445
4122,4,46.116154842078686
4122,5,45.70025812089443
736,1,43.05164456367493
736,2,44.180684842169285
736,3,44.55993314087391
736,4,44.69030970335007
736,5,45.42841377854347
2296,1,58.50602701306343
2296,2,58.41293042898178
2296,3,58.592124700546265
2296,4,58.671571135520935
2296,5,58.84105575084686
4461,1,63.87080004811287
4461,2,62.76300460100174
4461,3,61.93698772788048
4461,4,61.42104682326317
4461,5,61.971779465675354
1971,1,58.85240402817726
1971,2,58.730087637901306
1971,3,58.72982129454613
1971,4,58.304398596286774
1971,5,57.578238278627396
3273,1,48.442499712109566
3273,2,48.47172722965479
3273,3,48.58682757616043
3273,4,48.2786571085453
3273,5,47.8703785687685
5557,1,47.5867815464735
5557,2,48.11338151991367
5557,3,47.94136057794094
5557,4,47.93375927954912
5557,5,48.46608255803585
197,1,42.190920405089855
197,2,43.61344588547945
197,3,43.86770395934582
197,4,44.57272582501173
197,5,45.06062326580286
5025,1,47.398776054382324
5025,2,47.21844881027937
5025,3,47.928181394934654
5025,4,48.07928118109703
5025,5,48.747213147580624
1671,1,49.46802966296673
1671,2,50.13028384745121
1671,3,50.49278782308102
1671,4,50.03419651091099
1671,5,49.78391046822071
2685,1,53.24602846801281
2685,2,52.869051456451416
2685,3,52.93004500865936
2685,4,52.438799902796745
2685,5,51.959750562906265
606,1,50.47870543599129
606,2,50.49751444160938
606,3,51.326660722494125
606,4,51.539200499653816
606,5,51.710957899689674
2120,1,65.06444761157036
2120,2,63.24579954147339
2120,3,62.35929423570633
2120,4,62.64592120051384
2120,5,62.624886989593506
4342,1,45.2103775665164
4342,2,45.61455940455198
4342,3,45.83384248614311
4342,4,45.854348354041576
4342,5,46.34659327566624
1159,1,42.674306228756905
1159,2,44.29765821993351
1159,3,44.38916236907244
1159,4,44.288297571241856
1159,5,44.796731665730476
1731,1,62.7816518843174
1731,2,61.444557785987854
1731,3,61.09975469112396
1731,4,61.71168830990791
1731,5,61.82823520898819
2261,1,66.51348170638084
2261,2,65.06981524825096
2261,3,64.00160974264145
2261,4,63.9795186817646
2261,5,63.55719232559204
3395,1,55.61245270073414
3395,2,55.764173328876495
3395,3,56.66820579767227
3395,4,57.02910056710243
3395,5,57.01004917919636
6246,1,61.324178487062454
6246,2,59.81437632441521
6246,3,59.843493551015854
6246,4,60.02605268359184
6246,5,60.48931086063385
2375,1,68.18541756272316
2375,2,66.23479160666466
2375,3,65.0866630077362
2375,4,64.82412838935852
2375,5,64.9074093401432
595,1,45.61889959126711
595,2,45.87902742624283
595,3,46.02475319802761
595,4,46.68480157852173
595,5,46.27584186941385
5343,1,73.42544710636139
5343,2,72.11957135796547
5343,3,72.13615834712982
5343,4,73.16342431306839
5343,5,73.70462614297867
2304,1,42.27621002495289
2304,2,43.667952477931976
2304,3,44.647523671388626
2304,4,44.97522033751011
2304,5,45.19297907501459
3717,1,54.90936231613159
3717,2,55.11972053349018
3717,3,55.28995758295059
3717,4,55.975578770041466
3717,5,56.03360986709595
3419,1,56.267853528261185
3419,2,56.36483910679817
3419,3,57.244848549366
3419,4,57.14788571000099
3419,5,57.117660850286484
1131,1,43.98582646250725
1131,2,44.613029666244984
1131,3,44.6469417437911
1131,4,44.80622313171625
1131,5,44.810058794915676
6089,1,46.84485226124525
6089,2,47.720820903778076
6089,3,48.92504920810461
6089,4,49.40327222645283
6089,5,49.6688744276762
2003,1,52.18655775487423
2003,2,51.89962166547775
2003,3,51.79666684567928
2003,4,51.48598822951317
2003,5,50.86676308512688
3591,1,44.03788327425718
3591,2,44.83721064031124
3591,3,44.65037016570568
3591,4,44.69394202530384
3591,5,44.8187564983964
3221,1,43.331913001835346
3221,2,44.40953137725592
3221,3,44.68270056694746
3221,4,44.84652969241142
3221,5,45.59741609543562
2021,1,43.14348629117012
2021,2,44.39951993525028
2021,3,44.42833365499973
2021,4,44.328714825212955
2021,5,44.87037800997496
5512,1,44.1053414195776
5512,2,45.58885531127453
5512,3,46.12416783720255
5512,4,46.43356201797724
5512,5,46.334344141185284
1707,1,67.56902402639389
1707,2,66.01806601881981
1707,3,65.2529690861702
1707,4,65.61352887749672
1707,5,66.18358018994331
1582,1,55.63226389884949
1582,2,55.780916064977646
1582,3,55.54935824871063
1582,4,55.25262613594532
1582,5,55.118977427482605
0,1,56.042960464954376
0,2,55.430727660655975
0,3,55.06363055109978
0,4,54.878109395504
0,5,55.514644503593445
691,1,43.71936001628637
691,2,45.36086428910494
691,3,45.59427955746651
691,4,46.34903062134981
691,5,46.195206359028816
5670,1,73.60296985507011
5670,2,72.23278108239174
5670,3,72.22009161114693
5670,4,72.78303056955338
5670,5,73.2086851298809
5209,1,63.2451856136322
5209,2,62.20794653892517
5209,3,61.66071945428848
5209,4,61.26456865668297
5209,5,61.864345878362656
3146,1,50.90570501983166
3146,2,50.72234582901001
3146,3,50.735642433166504
3146,4,50.87981927394867
3146,5,50.31231679022312
2547,1,43.65528291463852
2547,2,44.608668833971024
2547,3,44.82322007417679
2547,4,44.762638330459595
2547,5,45.199207186698914
2786,1,42.95673831552267
2786,2,44.48498075455427
2786,3,45.03259980678558
2786,4,45.243354581296444
2786,5,45.252725429832935
2683,1,46.369666792452335
2683,2,46.37070271372795
2683,3,46.02903424203396
2683,4,45.93732640892267
2683,5,46.34894800186157
343,1,59.60995811223984
343,2,58.381565541028976
343,3,57.77181866765022
343,4,57.6298443377018
343,5,57.40553529560566
4378,1,41.723959259688854
4378,2,43.043010018765926
4378,3,43.30930542945862
4378,4,43.50263474881649
4378,5,43.671469531953335
6176,1,45.27426451444626
6176,2,46.06774801015854
6176,3,45.979096949100494
6176,4,45.855301797389984
6176,5,45.62936720252037
3187,1,46.454028591513634
3187,2,46.42954587191343
3187,3,46.81869196891785
3187,4,46.74003814160824
3187,5,47.200162813067436
5985,1,54.54234628379345
5985,2,54.78328233957291
5985,3,55.33851437270641
5985,4,55.06328068673611
5985,5,54.732885986566544
4524,1,65.7105124592781
4524,2,64.59995397925377
4524,3,64.32975366711617
4524,4,64.05404976010323
4524,5,63.418064296245575
827,1,67.88253653049469
827,2,66.9666787981987
827,3,66.27130654454231
827,4,65.83540916442871
827,5,65.13754311203957
1849,1,44.398040406405926
1849,2,45.22414642572403
1849,3,45.46937783807516
1849,4,45.475036293268204
1849,5,45.54093847423792
2221,1,52.55207313597202
2221,2,52.27606040239334
2221,3,52.986006051301956
2221,4,53.11743625998497
2221,5,53.84626963734627
5865,1,47.14941103756428
5865,2,47.14204499125481
5865,3,46.77046404033899
5865,4,47.253486789762974
5865,5,47.204165048897266
3204,1,44.64376164227724
3204,2,45.747745499014854
3204,3,46.031520903110504
3204,4,46.104041159152985
3204,5,46.01531122624874
3513,1,44.29778856039047
3513,2,45.00217102468014
3513,3,45.350827410817146
3513,4,45.431380942463875
3513,5,45.52062367647886
93,1,56.033795326948166
93,2,55.41263327002525
93,3,55.3229223638773
93,4,55.87623617053032
93,5,56.83173832297325
5521,1,43.51340885460377
5521,2,45.185603111982346
5521,3,45.75434959679842
5521,4,45.88684616982937
5521,5,45.74182214587927
2467,1,43.9184013903141
2467,2,44.56500116735697
2467,3,44.65254018455744
2467,4,44.62127606570721
2467,5,44.71101128309965
3778,1,42.86050011217594
3778,2,44.05763904750347
3778,3,44.29396469146013
3778,4,44.231279246509075
3778,5,44.24733154475689
404,1,43.03459169715643
404,2,44.17097673565149
404,3,44.046115666627884
404,4,44.13635288923979
404,5,44.32197469472885
5037,1,45.273293018341064
5037,2,45.69576670974493
5037,3,46.64453836530447
5037,4,47.399215161800385
5037,5,47.25228672474623
1209,1,49.38205894827843
1209,2,49.37397001683712
1209,3,49.06556597352028
1209,4,48.81628181040287
1209,5,49.19858752191067
5071,1,43.74644756317139
5071,2,44.257644943892956
5071,3,44.41774681955576
5071,4,44.504724219441414
5071,5,44.97855769842863
375,1,45.1688798815012
375,2,46.36648356169462
375,3,46.49902181327343
375,4,46.52087668329477
375,5,46.63417378813028
3945,1,44.24606081843376
3945,2,45.316241927444935
3945,3,45.31061323732138
3945,4,45.260064363479614
3945,5,45.16394681483507
2750,1,43.83961817622185
2750,2,44.47579886764288
2750,3,44.55573319643736
2750,4,44.73049897700548
2750,5,44.739116959273815
497,1,53.02304673194885
497,2,52.66503946483135
497,3,53.30268460512161
497,4,53.46763500571251
497,5,52.91701024770737
1438,1,43.773925550282
1438,2,44.70142622292042
1438,3,44.572149105370045
1438,4,44.77578480541706
1438,5,45.47621117532253
5485,1,56.29234719276428
5485,2,55.651833921670914
5485,3,55.47584229707718
5485,4,56.12166139483452
5485,5,55.930647760629654
5975,1,57.03812599182129
5975,2,56.37943176925182
5975,3,56.1595523506403
5975,4,56.17628365755081
5975,5,55.96924248337746
738,1,44.65367592126131
738,2,45.74168521165848
738,3,46.02304798364639
738,4,45.74468056112528
738,5,45.13872732967138
4515,1,55.92648296058178
4515,2,55.69202037155628
4515,3,56.32792191207409
4515,4,56.42944577336311
4515,5,56.29952612519264
3290,1,48.72848851233721
3290,2,48.73368802666664
3290,3,48.77775703370571
3290,4,48.17841203510761
3290,5,47.99496278166771
1975,1,47.95141273736954
1975,2,48.41478034108877
1975,3,49.37975949048996
1975,4,49.42272034287453
1975,5,49.13975514471531
1562,1,44.26048446446657
1562,2,45.23828815668821
1562,3,45.53180990368128
1562,4,45.23836521804333
1562,5,45.682944379746914
5494,1,52.278380036354065
5494,2,52.02558854222298
5494,3,52.74367594718933
5494,4,53.385952427983284
5494,5,53.68927952647209
5142,1,45.61889959126711
5142,2,46.04316121339798
5142,3,46.005605712533
5142,4,45.91330602765083
5142,5,45.62171962112188
460,1,45.77522103488445
460,2,46.00324493646622
460,3,45.98765127360821
460,4,45.9130908921361
460,5,45.96460135281086
3674,1,50.545336440205574
3674,2,50.010682821273804
3674,3,50.56748639047146
3674,4,50.631033435463905
3674,5,50.7472620010376
3123,1,43.597265265882015
3123,2,44.54061212390661
3123,3,44.412452191114426
3123,4,44.56652253866196
3123,5,44.61757355928421
1838,1,44.15444114804268
1838,2,44.90845436602831
1838,3,45.821039699018
1838,4,46.9001334682107
1838,5,46.76139186322689
1468,1,52.06905108690262
1468,2,52.51540493965149
1468,3,52.97159445285797
1468,4,53.21710543334484
1468,5,52.94508272409439
6138,1,61.962153881788254
6138,2,60.75045147538185
6138,3,60.14251357316971
6138,4,59.47498059272766
6138,5,58.99411556124687
6248,1,60.59311279654503
6248,2,60.29856929183006
6248,3,60.042812794446945
6248,4,60.120923578739166
6248,5,59.96375381946564
4736,1,43.689458295702934
4736,2,45.02173951268196
4736,3,45.39009150117636
4736,4,45.60973759740591
4736,5,45.17764037847519
3466,1,71.47641682624817
3466,2,69.47969225049019
3466,3,69.43591195344925
3466,4,69.42005929350853
3466,5,69.36290171742439
4043,1,46.470630906522274
4043,2,46.516307793557644
4043,3,46.51796741783619
4043,4,46.36611142009497
4043,5,46.88818898797035
6029,1,47.54363401979208
6029,2,47.44714379310608
6029,3,48.1011863425374
6029,4,48.387588918209076
6029,5,48.37470553815365
4423,1,43.674956537783146
4423,2,44.3454572558403
4423,3,44.39028862863779
4423,4,45.01132223010063
4423,5,45.95653649419546
4702,1,45.40287199616432
4702,2,45.742578625679016
4702,3,46.288745902478695
4702,4,47.05388581752777
4702,5,47.39632768929005
5638,1,43.78497439622879
5638,2,45.37655705213547
5638,3,46.29369221627712
5638,4,46.528333872556686
5638,5,46.34226743131876
5534,1,48.44540823251009
5534,2,48.47705560922623
5534,3,48.914466843008995
5534,4,49.09160640835762
5534,5,48.896644324064255
5647,1,56.81893140077591
5647,2,56.13241183757782
5647,3,55.9354989528656
5647,4,55.99906376004219
5647,5,55.835508823394775
6313,1,43.3240295574069
6313,2,44.40384890884161
6313,3,45.40580473840237
6313,4,46.1438739746809
6313,5,46.200773775577545
6310,1,43.50132109224796
6310,2,44.675816632807255
6310,3,44.99672195315361
6310,4,45.034899190068245
6310,5,44.81333339214325
5429,1,43.07892731577158
5429,2,44.566170044243336
5429,3,44.950742557644844
5429,4,44.50875265151262
5429,5,44.90910214930773
2987,1,52.299645602703094
2987,2,51.705117613077164
2987,3,51.50498156249523
2987,4,51.31678578257561
2987,5,51.01215186715126
4690,1,43.14205589145422
4690,2,43.86213179677725
4690,3,44.63825712352991
4690,4,45.65003474056721
4690,5,45.91749940812588
3463,1,45.931388810276985
3463,2,46.172738276422024
3463,3,47.053883612155914
3463,4,47.43900068849325
3463,5,48.2823673337698
3292,1,48.206267923116684
3292,2,47.95830047130585
3292,3,47.90435077250004
3292,4,47.67357802391052
3292,5,47.46526404470205
2881,1,55.77555537223816
2881,2,54.88297425210476
2881,3,54.52541936933994
2881,4,54.319908425211906
2881,5,53.643126130104065
5801,1,45.75956276804209
5801,2,46.8606665879488
5801,3,47.34104236215353
5801,4,47.51826024800539
5801,5,47.6963217407465
2908,1,49.34899687767029
2908,2,49.46261313557625
2908,3,49.97691239416599
2908,4,50.020337998867035
2908,5,49.782851696014404
334,1,44.340072236955166
334,2,45.13809176534414
334,3,45.03604704886675
334,4,45.2476484850049
334,5,45.30087901651859
741,1,55.30702568590641
741,2,55.126641392707825
741,3,54.54528293013573
741,4,54.90261569619179
741,5,54.85483857989311
1243,1,52.88675594329834
1243,2,52.53513240814209
1243,3,51.98671813309193
1243,4,51.84384998679161
1243,5,52.3582349717617
100,1,42.82434289902449
100,2,43.73618812114
100,3,44.01394072920084
100,4,44.00393421947956
100,5,44.25502274930477
2463,1,44.008595027029514
2463,2,45.1487889662385
2463,3,45.347253911197186
2463,4,44.89093493670225
2463,5,44.80880696326494
2269,1,43.46530982106924
2269,2,44.51178104430437
2269,3,45.11186821758747
2269,4,45.40897698700428
2269,5,46.11595980077982
5298,1,45.61889959126711
5298,2,45.87902742624283
5298,3,46.03439299017191
5298,4,46.6601914614439
5298,5,46.65662069618702
174,1,43.0816870033741
174,2,44.24351513385773
174,3,44.526365742087364
174,4,44.23582125455141
174,5,44.745704770088196
605,1,67.78394284844398
605,2,66.2348712682724
605,3,65.83105328679085
605,4,65.8513368666172
605,5,66.54116973280907
3745,1,41.90884371101856
3745,2,43.424126759171486
3745,3,44.403658509254456
3745,4,45.498383186757565
3745,5,45.84182834625244
4876,1,52.654149889945984
4876,2,53.05201296508312
4876,3,53.68861350417137
4876,4,53.46655374765396
4876,5,52.78239616751671
3808,1,42.93514480441809
3808,2,43.86781331151724
3808,3,43.98208114504814
3808,4,44.17358501255512
3808,5,44.27273344248533
1769,1,45.08100452274084
1769,2,46.30857454240322
1769,3,46.788443982601166
1769,4,46.90297146141529
1769,5,46.65835742652416
848,1,54.63393896818161
848,2,54.138003289699554
848,3,53.91849264502525
848,4,53.768729403615
848,5,53.23762023448944
1090,1,53.28353954851627
1090,2,52.90336999297142
1090,3,52.365200728178024
1090,4,51.66477696597576
1090,5,52.04457972943783
5576,1,46.14825773984194
5576,2,45.98943366855383
5576,3,45.971246130764484
5576,4,45.893416836857796
5576,5,45.97134231775999
5107,1,56.94037836790085
5107,2,55.94735687971115
5107,3,55.500724107027054
5107,4,55.99532929062843
5107,5,55.97305926680565
2173,1,43.28377605229616
2173,2,44.70178993791342
2173,3,45.807336039841175
2173,4,45.75613807886839
2173,5,45.43264628201723
1162,1,53.057058930397034
1162,2,52.69944593310356
1162,3,53.31742897629738
1162,4,54.22215713560581
1162,5,54.43020984530449
4720,1,46.91462617367506
4720,2,47.675688713788986
4720,3,47.93514260649681
4720,4,47.48564364761114
4720,5,47.04386222362518
1179,1,49.603593572974205
1179,2,49.14850151538849
1179,3,48.98375207185745
1179,4,48.49035835266113
1179,5,48.28780961036682
696,1,52.05364900827408
696,2,51.391075134277344
696,3,51.14344644546509
696,4,50.76769092679024
696,5,50.38641074299812
4417,1,61.115816205739975
4417,2,60.318344950675964
4417,3,59.60246789455414
4417,4,59.152028292417526
4417,5,58.973918199539185
2496,1,74.7593806385994
2496,2,72.68987706303596
2496,3,71.85802873969078
2496,4,71.61964601278305
2496,5,71.66500225663185
2757,1,43.86791868507862
2757,2,44.84006307274103
2757,3,45.07849592715502
2757,4,45.489824794232845
2757,5,45.36645356565714
3928,1,45.62067931890488
3928,2,46.94158410280943
3928,3,47.801380947232246
3928,4,47.6882306560874
3928,5,46.98785379528999
4047,1,46.18304342776537
4047,2,46.94172374159098
4047,3,46.87438299506903
4047,4,47.507493019104004
4047,5,47.60055314749479
2051,1,46.93073596060276
2051,2,47.08660152554512
2051,3,47.20758821070194
2051,4,47.33515890687704
2051,5,46.876076616346836
3310,1,45.395490892231464
3310,2,45.77706624567509
3310,3,46.161536648869514
3310,4,47.01461835950613
3310,5,47.72860713303089
1747,1,67.01081576943398
1747,2,65.52298974990845
1747,3,65.60040006041527
1747,4,65.12582117319107
1747,5,64.80179643630981
2904,1,45.08185589313507
2904,2,45.880451045930386
2904,3,45.65585836023092
2904,4,45.613162241876125
2904,5,45.73665860295296
902,1,49.6020075827837
902,2,49.53368501365185
902,3,49.14331836998463
902,4,48.77673187851906
902,5,48.67885099351406
3868,1,45.61889959126711
3868,2,45.87902742624283
3868,3,46.75866890698671
3868,4,47.43264043331146
3868,5,47.42434959858656
4723,1,45.14575915038586
4723,2,46.64301240444183
4723,3,47.163712210953236
4723,4,47.00548002123833
4723,5,47.53674142807722
4998,1,54.57346472144127
4998,2,54.81180888414383
4998,3,55.36512807011604
4998,4,55.63798102736473
4998,5,55.187786906957626
4930,1,44.34343683719635
4930,2,45.22676306217909
4930,3,45.02656741440296
4930,4,44.987681455910206
4930,5,45.32463942468166
604,1,42.99512430280447
604,2,44.8398207873106
604,3,45.032272823154926
604,4,44.9985706359148
604,5,45.62901418656111
3686,1,42.40114902704954
3686,2,43.792060762643814
3686,3,43.79011029750109
3686,4,44.06218221783638
3686,5,44.00594215840101
869,1,52.880390360951424
869,2,53.25925347208977
869,3,53.78733295202255
869,4,53.78055965900421
869,5,53.55339798331261
3451,1,46.88367307186127
3451,2,47.0458250194788
3451,3,47.16181614995003
3451,4,47.81954676657915
3451,5,47.9871519356966
3781,1,43.70839250832796
3781,2,45.32546215504408
3781,3,45.86481637507677
3781,4,46.178686544299126
3781,5,46.16437570750713
5229,1,50.26311856508255
5229,2,50.13411781191826
5229,3,50.11116346716881
5229,4,50.18472561240196
5229,5,49.589066460728645
1353,1,50.712023213505745
1353,2,51.50608657300472
1353,3,51.88029411435127
1353,4,52.03212656080723
1353,5,52.20899918675423
100,1,42.82434289902449
100,2,44.73725809156895
100,3,45.30609600991011
100,4,45.44440857321024
100,5,45.41220758110285
4790,1,49.55648775398731
4790,2,49.49200125038624
4790,3,49.1034380197525
4790,4,48.51276456564665
4790,5,48.31281393766403
845,1,48.47735132277012
845,2,48.242287307977676
845,3,48.1903535425663
845,4,47.60600379854441
845,5,47.08693738281727
6037,1,52.902419328689575
6037,2,52.16761153936386
6037,3,51.864702478051186
6037,4,51.48980250954628
6037,5,50.8367764800787
5627,1,59.19295060634613
5627,2,57.898970544338226
5627,3,56.99937108159065
5627,4,57.23024481534958
5627,5,57.10028311610222
671,1,73.28424537181854
671,2,70.75696447491646
671,3,70.18167078495026
671,4,70.86178401112556
671,5,71.47868970036507
3665,1,43.448424465954304
3665,2,44.44887941330671
3665,3,44.332709573209286
3665,4,44.488206811249256
3665,5,44.542167134582996
3107,1,70.47584620118141
3107,2,69.44220623373985
3107,3,69.8724789917469
3107,4,70.08950909972191
3107,5,70.49763321876526
237,1,54.08934327960014
237,2,53.25127795338631
237,3,52.90912106633186
237,4,52.50897973775864
237,5,52.29322296380997
1305,1,43.970813132822514
1305,2,44.56800155341625
1305,3,44.765587002038956
1305,4,45.5152134001255
1305,5,46.01211949437857
21,1,55.39606864750385
21,2,55.20810151100159
21,3,54.99690729379654
21,4,54.89036178588867
21,5,55.566187143325806
1253,1,46.83435958623886
1253,2,47.87137088179588
1253,3,47.9478670284152
1253,4,47.87123107910156
1253,5,47.93182258307934
6102,1,46.801434837281704
6102,2,47.21395455300808
6102,3,47.3785655349493
6102,4,47.089996322989464
6102,5,47.03423263132572
400,1,49.948148250579834
400,2,50.56968057155609
400,3,50.93879409134388
400,4,51.21691104769707
400,5,51.93169857561588
5273,1,45.61889959126711
5273,2,46.04316121339798
5273,3,46.30944790691137
5273,4,46.32055690139532
5273,5,46.92860372364521
1006,1,69.82498556375504
1006,2,67.97156530618668
1006,3,68.05550521612167
1006,4,68.6175268292427
1006,5,69.66612461209297
3191,1,43.41499112546444
3191,2,45.147082671523094
3191,3,45.30392100661993
3191,4,44.94503299891949
3191,5,45.438119903206825
1701,1,43.206335961818695
1701,2,43.900531247258186
1701,3,44.19100220501423
1701,4,44.674624398350716
1701,5,44.61289880424738
5505,1,61.9304464161396
5505,2,60.46281772851944
5505,3,60.02334243059158
5505,4,59.30448865890503
5505,5,59.75226619839668
5509,1,52.85321116447449
5509,2,52.67179927229881
5509,3,53.42060509324074
5509,4,54.50051945447922
5509,5,54.71947346627712
1734,1,61.31047120690346
1734,2,59.802219569683075
1734,3,59.937467128038406
1734,4,60.161093920469284
1734,5,60.09403508901596
3418,1,45.171320125460625
3418,2,46.08923551440239
3418,3,46.411252953112125
3418,4,46.280008636415005
3418,5,46.74117171764374
586,1,45.38956096768379
586,2,46.21207008510828
586,3,46.36072014272213
586,4,45.967054791748524
586,5,45.83483376353979
5046,1,57.58076065778732
5046,2,56.87553879618645
5046,3,57.3953891992569
5046,4,57.36472761631012
5046,5,57.18138612806797
830,1,51.47183342278004
830,2,51.28737770020962
830,3,51.46309158205986
830,4,51.52468004822731
830,5,50.8962524831295
1608,1,66.73731938004494
1608,2,64.61356472969055
1608,3,63.64573431015015
1608,4,62.85315331816673
1608,5,62.92232060432434
6343,1,46.589645341038704
