model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch_rating,epoch_explanation,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,200,0,0.0001,1.0,1.0,1.0,,0.0001,600,0,0.2,Adam,"[0.0597, 0.0028]","[0.0531, 0.0023]","[0.0484, 0.002]","[0.0695, 0.0038]","[0.0343, 0.0012]","[0.1491, 0.0048]","[0.045, 0.0019]","[0.0373, 0.0014]","[0.0328, 0.0012]","[0.0591, 0.0029]","[0.0201, 0.0006]","[0.0634, 0.0037]","[0.1344, 0.006]","[0.1652, 0.0066]","[0.1919, 0.0069]","[0.091, 0.005]","[0.2856, 0.008]"
