F-MAP@5,F-MAP@10,F-MAP@20,model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,learning_rate,epoch,corruption,optimizer
0.0,0.0,0.0,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.05000000000000002,0.05178571428571435,0.032067749501960015,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,-0.11496031746031755,-0.07003843378843387,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.4133333333333333,-0.2712301587301588,-0.1560827111485007,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.022226448946650382,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.20000000000000007,0.16456349206349208,0.12075227769306718,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.026666666666666616,0.051230158730158785,0.0003025060165152693,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.05000000000000005,-0.04166666666666674,-0.0047373949579831995,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.016666666666666673,-0.006584249084249079,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0031250000000000444,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.2666666666666667,0.1433333333333333,0.11263499873019978,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.033611111111111265,0.04295837633298927,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.040000000000000036,0.01361111111111113,0.04537570466169516,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.031393115613317035,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.02111111111111111,0.02390608875128998,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.040000000000000036,0.08456349206349201,0.07572031619051722,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.09,0.03249999999999999,0.015877872127872117,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.2566666666666666,0.1928968253968254,0.10900668775668763,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,-0.08567460317460307,-0.0491581386879375,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.15666666666666662,0.20746031746031746,0.1998792025398063,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.03361111111111115,0.001001207899427703,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.06666666666666654,-0.033333333333333326,-0.01666666666666661,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0645634920634921,0.07876125186303208,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.15666666666666665,0.1863492063492064,0.16063786789405982,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.3733333333333333,-0.18666666666666665,-0.0871190125234243,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.00416666666666668,0.018031680222082645,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.2,-0.12111111111111116,-0.08251859251859256,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.1,-0.03333333333333327,0.005218223254214005,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.09000000000000008,0.2077380952380954,0.19591017234399588,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.040000000000000036,0.12134920634920633,0.05876172438672445,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.039999999999999925,0.03666666666666663,0.03851432773452912,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.16666666666666652,-0.08333333333333337,-0.035208333333333515,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.010750915750915802,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.018759889920880637,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,-0.009999999999999898,-0.022518592518592558,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.02111111111111108,0.06380299224339459,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.013975533195734524,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.2566666666666666,0.15928571428571436,0.11227866281465317,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.11666666666666665,-0.12289682539682542,-0.04958072263993316,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,-0.012836052836052936,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,-0.0645634920634921,-0.05482870779890914,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.05000000000000005,0.09746031746031736,0.096856522820145,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.16666666666666666,-0.10000000000000003,-0.03702906162464986,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.21666666666666656,0.1183333333333334,0.08966406035484986,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0025000000000000573,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0769249090263022,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,-0.04789682539682527,-0.024751177185388,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,-0.011111111111111113,0.016670893391094618,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.06456349206349205,0.02264414098972917,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.15666666666666673,0.2074603174603176,0.1737322990477017,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.0,0.0008349800784014372,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.0,0.06900793650793635,0.11223164176724544,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
-0.09,-0.0561111111111111,-0.02996843434343438,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
0.09000000000000008,0.10956349206349204,0.10039760377221674,CE-VAE,200,0.0,0.01,1,1,1,0.0001,600,0.4,Adam
