model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.09,0.07595238095238098,0.05649717821737942
CE-VNCF,0.0,-0.02111111111111119,-0.015101010101010115
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.004545454545454547
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0311111111111112,0.07452333914795206
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025000000000000573
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.05000000000000005,0.025000000000000026
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.11250000000000003,0.053472222222222233
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000005,0.024999999999999908,0.013293650793650802
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.014285714285714348,0.016707965237377026
CE-VNCF,0.0,0.0267857142857143,0.009503968253968377
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.04999999999999999,-0.028846153846153882
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.010000000000000007,0.04023115257635368
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02539682539682531,0.045859459168282816
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.14000000000000004,0.08666666666666667,0.04749999999999999
CE-VNCF,0.0,-0.01428571428571429,0.004307359307359288
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.11,-0.03833333333333333,-0.00040677674578581957
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.20000000000000007,-0.09999999999999998,-0.048439849624060234
CE-VNCF,-0.059999999999999935,-0.013333333333333308,0.01671362843382984
CE-VNCF,0.3,0.1333333333333334,0.06789215686274508
CE-VNCF,-0.11666666666666665,-0.05583333333333332,-0.022544538794538767
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.012558275058275064
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.04,0.0678968253968254,0.045532661782661736
CE-VNCF,0.0,-0.014285714285714237,-0.015493390338591541
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.0666666666666666,-0.1048412698412699,-0.056966089466089435
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.19000000000000009,-0.08916666666666673,-0.04458333333333342
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.009999999999999898,-0.024463036963036974
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.011475533195734432
CE-VNCF,-0.21666666666666656,-0.10833333333333328,-0.0930145935505844
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.010000000000000007,-0.0023141186299082683
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.23999999999999996,-0.11999999999999995,-0.04841575091575096
CE-VNCF,0.0,0.0,-0.023821471571084583
CE-VNCF,0.09000000000000008,0.04499999999999993,0.008807907778495938
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,-0.004563492063492047,-0.008493867243867137
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.03666666666666667,-0.018333333333333326
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.013838448058649309
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.032500000000000195,-0.016597222222222152
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.018042582417582498
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.011111111111111113,0.005555555555555557
CE-VNCF,0.0,0.0,-0.005131578947368487
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.11666666666666665,0.07500000000000004,0.0599404454764361
CE-VNCF,0.040000000000000036,0.08456349206349201,0.04228174603174606
CE-VNCF,0.0,0.0,-0.007417582417582447
CE-VNCF,0.0,0.0,-0.0025
CE-VNCF,0.0,0.0,-0.006066176470588268
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368376
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1166666666666667,0.058333333333333286,0.02916666666666678
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01,0.013712121212121215
CE-VNCF,0.0,0.030952380952380964,0.015476190476190463
CE-VNCF,0.0,-0.02916666666666678,-0.03778380825400951
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03095238095238084,0.012698412698412652
CE-VNCF,0.05000000000000005,0.025000000000000026,0.0010244668042658225
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.11246031746031744,0.08683101620601624
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02539682539682531,0.045859459168282816
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.06000000000000005,0.07634267478307721
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.002120405179615648
CE-VNCF,0.040000000000000036,0.032500000000000084,0.02759615384615388
CE-VNCF,0.0,-0.026666666666666672,-0.023010366826156287
CE-VNCF,0.0,-0.02095238095238089,-0.0048890692640692355
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.005131578947368421
CE-VNCF,-0.04,-0.06345238095238095,-0.04112570028011205
CE-VNCF,0.20666666666666667,0.10333333333333332,0.06241758241758241
CE-VNCF,-0.2,-0.09999999999999998,-0.05513157894736845
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.021111111111111112,-0.02294036952899181
CE-VNCF,0.0,0.05027777777777776,0.014628267973856137
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.059007936507936565,-0.04344893260334437
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010029761904761904
CE-VNCF,-0.16666666666666669,-0.08333333333333334,-0.04416666666666669
CE-VNCF,-0.05,-0.024999999999999998,-0.004149466804265561
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.11928571428571423,-0.11279167319608507
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.014285714285714275,-0.0037076760528773063
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0025000000000000573
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.004166666666666541
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.02111111111111111,-0.03813103047623168
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.040000000000000036,0.020000000000000132,0.010000000000000007
CE-VNCF,0.0,0.0,-0.010264408793820512
CE-VNCF,0.0,0.0,0.006066176470588268
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2566666666666666,0.1283333333333333,0.05888888888888887
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05000000000000002,0.05166666666666669,0.06467214652392668
CE-VNCF,-0.20000000000000007,-0.09999999999999992,-0.07726367779966843
CE-VNCF,0.040000000000000036,0.036666666666666736,0.015833333333333144
CE-VNCF,0.0,-0.023611111111111083,-0.03796747477668533
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.4566666666666666,-0.27178571428571424,-0.13589285714285715
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09999999999999998,0.059999999999999935,0.054373720534711456
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.010000000000000007,-0.01884370015948961
CE-VNCF,0.0,0.0,0.038701982142384635
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09999999999999998,-0.04999999999999993,-0.02249999999999991
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005718954248366012
CE-VNCF,0.08999999999999997,0.08527777777777773,0.04777046783625738
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.03333333333333334,0.014166666666666659
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.024726448946650187
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.017939118629908046
