model,F-MAP@5,F-MAP@10,F-MAP@20
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111113,-0.015467885872297638
CE-VNCF,0.0,0.0,-0.030420497545110562
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0017982456140351875
CE-VNCF,0.0,-0.01,-0.009545454545454548
CE-VNCF,0.06666666666666654,0.0444444444444444,0.024853801169590798
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.006458333333333344
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.04,-0.08456349206349206,-0.04228174603174602
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2,-0.11250000000000003,-0.0643693368035474
CE-VNCF,-0.06666666666666665,-0.03333333333333334,-0.016666666666666663
CE-VNCF,0.0,0.05456349206349207,0.021215569561157784
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.2666666666666666,-0.13333333333333336,-0.08792655658754728
CE-VNCF,0.11666666666666665,0.05833333333333335,0.03166666666666669
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666654,0.02083333333333337,0.009070512820512744
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.03345238095238096,-0.033541635952626644
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.05,0.013888888888888895,0.0069444444444444475
CE-VNCF,0.6133333333333333,0.3542857142857143,0.17752384461943282
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666665,-0.0333333333333333,-0.014166666666666687
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0035714285714285726
CE-VNCF,0.0,0.0,0.0076315789473685456
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.30000000000000004,0.10210317460317457,0.04889741686761806
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.011111111111111113,0.01859649122807017
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.23999999999999996,-0.17456349206349206,-0.08728174603174607
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.01666666666666672,0.02064745196324136
CE-VNCF,0.0,-0.016666666666666673,-0.00833333333333332
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999992,0.06869775541795659
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666671,-0.033333333333333326,-0.03612970362970358
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09,0.07178571428571429,0.04161181139122317
CE-VNCF,0.0,0.0,0.010029761904762012
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.002777777777777879
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.03095238095238084,0.01797619047619059
CE-VNCF,0.04,0.01999999999999999,0.013333333333333322
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005770944741532946
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.04095238095238085,0.0366058941058941
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.1,-0.0625,-0.03125
CE-VNCF,0.0,-0.009999999999999995,0.011713628433829644
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.15666666666666662,-0.07833333333333338,-0.039166666666666634
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.09,-0.08845238095238096,-0.04422619047619047
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.002941176470588225
CE-VNCF,0.0,-0.033611111111111036,-0.03341791979949882
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0025
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.023611111111111027,0.011805555555555514
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.020000000000000014,-0.013218954248366057
CE-VNCF,0.040000000000000036,0.12928571428571445,0.07235038353459401
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.01999999999999991,-0.009999999999999898
CE-VNCF,0.0,-0.0277777777777779,-0.0015032679738563592
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.06666666666666671,-0.043333333333333335,-0.026212121212121242
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.21666666666666656,-0.16039682539682565,-0.0874503968253969
CE-VNCF,0.15666666666666662,0.08944444444444455,0.0608181605975725
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.2,0.09999999999999998,0.05000000000000005
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.005131578947368421
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.010850533195734431
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.02499999999999997
CE-VNCF,0.06666666666666654,0.03333333333333344,0.006984126984126982
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.0079093567251462
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.09000000000000008,0.04500000000000015,0.014243421052631544
CE-VNCF,-0.040000000000000036,-0.025555555555555443,-0.019823232323232357
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02111111111111108,0.02109813797313803
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,-0.011111111111111113,-0.005524986709197183
CE-VNCF,0.05,0.025000000000000026,0.01704545454545453
CE-VNCF,0.0,0.0,0.02158204948646128
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.007909356725146366
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.014416709666322662
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.033611111111111036,0.016805555555555633
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.013350533195734432
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.010029761904761904
CE-VNCF,0.0,0.0,-0.013875915750915754
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,-0.009399509803921595
CE-VNCF,0.0,0.033611111111111036,0.06599284186745491
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.1,0.04999999999999999,0.02499999999999997
CE-VNCF,0.0,0.0,0.015326939142728537
CE-VNCF,0.21666666666666665,0.10833333333333334,0.052428355957767715
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.06666666666666665,0.006547619047619024,0.018463663529453167
CE-VNCF,0.0,0.0,0.002631578947368429
CE-VNCF,0.0,0.011111111111111129,0.03777980490441793
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.040000000000000036,-0.036666666666666736,-0.018333333333333316
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.02250000000000002,0.015795454545454533
CE-VNCF,0.0,0.0,0.0
CE-VNCF,-0.026666666666666502,-0.013333333333333308,-0.0024999999999999467
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
CE-VNCF,0.0,0.0,0.0
