User,Time,Energy
2176,2,7.631115078926086
2176,3,7.628082688897848
2176,4,7.625645134598017
2176,5,7.639562614262104
2176,1,7.614033002406359
2176,2,7.660504255443811
2176,3,7.695990700274706
2176,4,7.696092743426561
2176,5,7.694991502910852
1956,1,15.069408476352692
1956,2,14.939822174608707
1956,3,14.821326106786728
1956,4,14.764929190278053
1956,5,14.703818507492542
6021,1,6.246280772611499
6021,2,6.337721413001418
6021,3,6.38466664403677
6021,4,6.42560269869864
6021,5,6.4292965941131115
3622,1,10.05472629191354
3622,2,10.095276668667793
3622,3,10.148717045783997
3622,4,10.16071179881692
3622,5,10.166476130485535
3560,1,12.647609245963395
3560,2,12.553812231868505
3560,3,12.52419863268733
3560,4,12.521552726626396
3560,5,12.49229059368372
756,1,11.854093186557293
756,2,11.78068233281374
756,3,11.64817439392209
756,4,11.531109862029552
756,5,11.548303626477718
4369,1,8.75802970584482
4369,2,8.633589682169259
4369,3,8.540409911423922
4369,4,8.554123368812725
4369,5,8.559468706138432
4484,1,10.335123295895755
4484,2,10.38189690001309
4484,3,10.404422740451992
4484,4,10.415806147269905
4484,5,10.372479731682688
1641,1,13.580143213272095
1641,2,13.413858063519001
1641,3,13.255813352763653
1641,4,13.260266698896885
1641,5,13.251961722970009
3114,1,9.076768588274717
3114,2,9.012995857745409
3114,3,9.010447964072227
3114,4,9.02975433319807
3114,5,9.036225743591785
5562,1,7.9553604843094945
5562,2,7.964172220788896
5562,3,7.979070007801056
5562,4,7.95939610991627
5562,5,7.981398571282625
4984,1,25.624819107353687
4984,2,25.184523560106754
4984,3,24.955639235675335
4984,4,24.781990729272366
4984,5,24.613183312118053
4353,1,11.945143572986126
4353,2,11.869995133951306
4353,3,11.873375965282321
4353,4,11.870789490640163
4353,5,11.844719134271145
5441,1,7.336823225952685
5441,2,7.414000793825835
5441,3,7.409607794135809
5441,4,7.389286723919213
5441,5,7.364137377589941
4071,1,11.94971718871966
4071,2,11.921443602535874
4071,3,11.995204330887645
4071,4,12.052186453714967
4071,5,12.067659948952496
4009,1,13.083810495212674
4009,2,13.04920643940568
4009,3,13.002913426607847
4009,4,12.955972973257303
4009,5,12.887756112962961
2105,1,7.026305226609111
2105,2,7.114433698356152
2105,3,7.177155340090394
2105,4,7.214095387607813
2105,5,7.231880644336343
3942,1,8.306738952174783
3942,2,8.348230727948248
3942,3,8.355974732432514
3942,4,8.394580107647926
3942,5,8.39594180136919
3191,1,11.215687181800604
3191,2,11.142754277214408
3191,3,11.117944901809096
3191,4,11.084621164947748
3191,5,11.064408708363771
430,1,11.1765216588974
430,2,11.144112944602966
430,3,11.080061573535204
430,4,11.081788688898087
430,5,11.029977336525917
4187,1,7.863616773858666
4187,2,7.865595677867532
4187,3,7.850268706679344
4187,4,7.810006035491824
4187,5,7.698851825669408
6016,1,7.10861184541136
6016,2,7.0513726603239775
6016,3,7.04626960773021
6016,4,6.941386011894792
6016,5,6.9881574576720595
2446,1,7.547526765614748
2446,2,7.603721345774829
2446,3,7.603200551122427
2446,4,7.548630338162184
2446,5,7.563038726337254
2659,1,9.740920652635396
2659,2,10.131801712559536
2659,3,10.093249509111047
2659,4,10.216018460690975
2659,5,9.962398376315832
1589,1,9.594095988199115
1589,2,9.576081285253167
1589,3,9.560449786949903
1589,4,9.55209787748754
1589,5,9.454464705195278
2956,1,14.000403709709644
2956,2,13.909405879676342
2956,3,13.762354247272015
2956,4,13.69039922952652
2956,5,13.668487899005413
2681,1,17.52089508017525
2681,2,17.42527258209884
2681,3,17.39059597067535
2681,4,17.253936920315027
2681,5,17.172665882855654
4180,1,11.444694355130196
4180,2,11.482632175087929
4180,3,11.50655047595501
4180,4,11.513804830610752
4180,5,11.52185720950365
2251,1,8.237539983354509
2251,2,8.26611595461145
2251,3,8.304864007048309
2251,4,8.257507073692977
2251,5,8.270424860529602
4420,1,12.379607474431396
4420,2,12.40705204103142
4420,3,12.436335909180343
4420,4,12.447975164279342
4420,5,12.429049254860729
4870,1,9.324224104173481
4870,2,9.368529055267572
4870,3,9.387479215860367
4870,4,9.324949458241463
4870,5,9.300659097731113
1071,1,7.56773995840922
1071,2,7.630429852055386
1071,3,7.569518604781479
1071,4,7.442403770051897
1071,5,7.281053025042638
4735,1,8.315099254250526
4735,2,8.302158679813147
4735,3,8.290629122406244
4735,4,8.242376659065485
4735,5,8.193560309708118
5251,1,7.0470026303082705
5251,2,7.104596251621842
5251,3,7.153942123055458
5251,4,7.096203299239278
5251,5,7.018035896122456
5068,1,8.982690144330263
5068,2,9.001176849007607
5068,3,9.015122178941965
5068,4,9.030881233513355
5068,5,9.038770020008087
1204,1,7.9258045721799135
1204,2,7.911952279508114
1204,3,7.835382649675012
1204,4,7.865733530372381
1204,5,7.783405082300305
3918,1,17.446799222379923
3918,2,17.273484624922276
3918,3,17.19190613180399
3918,4,17.11512278020382
3918,5,17.1399245262146
1167,1,12.387285283766687
1167,2,12.393117818981409
1167,3,12.386845514178276
1167,4,12.378304291516542
1167,5,12.374304357916117
1684,1,16.63292238349095
1684,2,16.530286978930235
1684,3,16.41684754192829
1684,4,16.251274850219488
1684,5,16.31339717656374
3299,1,3.384254189673811
3299,2,3.474417455960065
3299,3,3.5258847125805914
3299,4,3.573114780243486
3299,5,3.6206978810951114
2767,1,10.375974625349045
2767,2,10.365575160831213
2767,3,10.345070481300354
2767,4,10.326522383838892
2767,5,10.319043569266796
2957,1,5.162037555128336
2957,2,5.306281987577677
2957,3,5.385197829455137
2957,4,5.416982917115092
2957,5,5.454511630348861
4469,1,5.418798116734251
4469,2,5.402745105326176
4469,3,5.422076819464564
4469,4,5.41273751668632
4469,5,5.387910224497318
5973,1,6.204661735799164
5973,2,6.214218054898083
5973,3,6.115980281028897
5973,4,6.030459891306236
5973,5,6.0006829833146185
560,1,8.267614125274122
560,2,8.216535528190434
560,3,8.197880069725215
560,4,8.236418488435447
560,5,8.24720149114728
5425,1,8.798010252416134
5425,2,8.74459081562236
5425,3,8.743437146767974
5425,4,8.733796508982778
5425,5,8.729595266282558
1605,1,8.009084877558053
1605,2,8.05082906037569
1605,3,8.056561531499028
1605,4,8.026992840692401
1605,5,8.000227339565754
5795,1,10.113554831594229
5795,2,10.122207211330533
5795,3,10.182256235741079
5795,4,10.20719607360661
5795,5,10.228109274059534
1472,1,6.7894387459382415
1472,2,6.795396750792861
1472,3,6.876135729253292
1472,4,6.8756324192509055
1472,5,6.754487285390496
3678,1,12.22020411863923
3678,2,12.23818338662386
3678,3,12.272415366023779
3678,4,12.129759853705764
3678,5,11.905492071062326
256,1,12.549362009391189
256,2,12.561592070385814
256,3,12.574649460613728
256,4,12.46540799178183
256,5,12.405299976468086
6001,1,13.696732752025127
6001,2,13.504008993506432
6001,3,13.473176635801792
6001,4,13.422701962292194
6001,5,13.370008766651154
3762,1,6.708420476876199
3762,2,6.751839939970523
3762,3,6.799232096876949
3762,4,6.774190729949623
3762,5,6.778716988861561
5412,1,27.315373227000237
5412,2,26.965336248278618
5412,3,26.777389720082283
5412,4,26.65006159245968
5412,5,26.580405920743942
1954,1,9.027143904939294
1954,2,8.807670287787914
1954,3,8.757374539040029
1954,4,8.731356868520379
1954,5,8.724936274811625
816,1,11.69396423175931
816,2,11.706402687355876
816,3,11.609526708722115
816,4,11.583780493587255
816,5,11.570209853351116
2435,1,33.46331928670406
2435,2,33.02107708901167
2435,3,32.78971438854933
2435,4,32.67264147847891
2435,5,32.4302424415946
1634,1,7.839739801362157
1634,2,7.850035153329372
1634,3,7.768691312521696
1634,4,7.768402932211757
1634,5,7.722419565543532
973,1,24.041074316948652
973,2,23.76667009294033
973,3,23.602600038051605
973,4,23.513378739356995
973,5,23.512081801891327
4464,1,10.573722075670958
4464,2,10.425105940550566
4464,3,10.466477558016777
4464,4,10.481958277523518
4464,5,10.518437393009663
2023,1,10.39879132155329
2023,2,10.24075332377106
2023,3,10.161198851652443
2023,4,10.099592522718012
2023,5,10.126123385503888
2965,1,12.666768183000386
2965,2,12.537391612306237
2965,3,12.44982335716486
2965,4,12.383396720513701
2965,5,12.361490916460752
201,1,9.90338789857924
201,2,9.89687661267817
201,3,9.87677540909499
201,4,9.799435954540968
201,5,9.643898278474808
2431,1,10.379280466586351
2431,2,10.26757023553364
2431,3,10.208057821495458
2431,4,10.227409466868266
2431,5,10.299051356501877
5632,1,28.2663377225399
5632,2,27.862192049622536
5632,3,27.33051086962223
5632,4,26.924092948436737
5632,5,26.59533677995205
6026,1,8.860721834935248
6026,2,8.882020270451903
6026,3,8.877302529290318
6026,4,8.816265670582652
6026,5,8.781938599422574
2418,1,7.582037135725841
2418,2,7.574281663633883
2418,3,7.585481718182564
2418,4,7.637173580005765
2418,5,7.702163532376289
4651,1,6.879388289293274
4651,2,6.986184119014069
4651,3,7.0103843584656715
4651,4,7.013934621587396
4651,5,6.988137210719287
5050,1,4.948852483648807
5050,2,4.925155363976955
5050,3,4.888296941760927
5050,4,4.873856741003692
5050,5,4.874208809807897
3455,1,11.41341576166451
3455,2,11.272376533597708
3455,3,11.28219435364008
3455,4,11.299979891628027
3455,5,11.344096027314663
5819,1,21.86985196918249
5819,2,21.451292285695672
5819,3,21.05108738131821
5819,4,21.285841144621372
5819,5,21.38795381784439
4226,1,18.928363129496574
4226,2,18.721531212329865
4226,3,18.620187133550644
4226,4,18.606439739465714
4226,5,18.603139132261276
931,1,7.685799814760685
931,2,7.712525748647749
931,3,7.752805422991514
931,4,7.7604202553629875
931,5,7.692118236795068
1987,1,18.5326358564198
1987,2,18.46770231425762
1987,3,18.413656681776047
1987,4,18.294723995029926
1987,5,18.205461964011192
2787,1,10.244231915101409
2787,2,10.180545084178448
2787,3,10.198487788438797
2787,4,10.196165554225445
2787,5,10.257347323000431
4305,1,8.307725916616619
4305,2,8.294487862847745
4305,3,8.344948552083224
4305,4,8.345898381434381
4305,5,8.384953707456589
2610,1,10.68296336196363
2610,2,10.679261775687337
2610,3,10.682907553389668
2610,4,10.686896009370685
2610,5,10.67594831995666
5531,1,6.8922078772448
5531,2,6.897355068707839
5531,3,6.959647772833705
5531,4,6.953654141165316
5531,5,6.931778042577207
4182,1,15.067392334342003
4182,2,14.95383422728628
4182,3,14.902826939709485
4182,4,14.883251253515482
4182,5,14.871846418827772
4968,1,29.548670291900635
4968,2,28.959909819066525
4968,3,28.619445078074932
4968,4,28.34336582571268
4968,5,28.350340329110622
2059,1,11.563709208741784
2059,2,11.503275839611888
2059,3,11.396202370524406
2059,4,11.387272805906832
2059,5,11.415099705569446
307,1,7.003063625423238
307,2,7.042567598633468
307,3,7.092543094418943
307,4,7.1011663330718875
307,5,7.10424697259441
5200,1,18.427906710654497
5200,2,18.27737502939999
5200,3,18.25078776758164
5200,4,18.227307368069887
5200,5,18.21795640513301
5302,1,9.739297167398036
5302,2,9.853911256417632
5302,3,9.888332278467715
5302,4,9.919223091099411
5302,5,9.88931195763871
1152,1,10.340488088782877
1152,2,10.364417284727097
1152,3,10.277069234289229
1152,4,10.154113251715899
1152,5,9.98476136289537
275,1,7.9792133695445955
275,2,8.07060468941927
275,3,8.171610362827778
275,4,8.200106324627995
275,5,8.207872154191136
5294,1,10.381361480802298
5294,2,10.379656109958887
5294,3,10.375273626297712
5294,4,10.355980850756168
5294,5,10.357815701514482
5674,1,10.53011915460229
5674,2,10.528657358139753
5674,3,10.541329734027386
5674,4,10.491689436137676
5674,5,10.46623196080327
5491,1,11.94612886570394
5491,2,11.916582457721233
5491,3,11.885809009894729
5491,4,11.855094101279974
5491,5,11.83725131675601
1208,1,9.362593753263354
1208,2,9.407153882086277
1208,3,9.415476724505424
1208,4,9.411584936082363
1208,5,9.41039413958788
2492,1,12.045117707923055
2492,2,12.000843450427055
2492,3,11.967494525015354
2492,4,11.930428441613913
2492,5,11.955226726830006
2536,1,14.618131298571825
2536,2,14.562517363578081
2536,3,14.475033920258284
2536,4,14.446073487401009
2536,5,14.434370137751102
5400,1,6.9147050126921386
5400,2,6.9584065563976765
5400,3,6.957370454445481
5400,4,6.939477626234293
5400,5,6.963088110089302
637,1,14.779628632590175
637,2,14.652405388653278
637,3,14.604463651776314
637,4,14.518242679536343
637,5,14.443409815430641
770,1,4.218428360298276
770,2,4.2900917418301105
770,3,4.2669390994124115
770,4,4.280830550007522
770,5,4.257802467793226
94,1,9.096496235579252
94,2,8.99090320803225
94,3,8.852643369697034
94,4,8.746131738647819
94,5,8.665452637709677
3298,1,7.0903945956379175
3298,2,7.138336209580302
3298,3,7.18720380589366
3298,4,7.190883690491319
3298,5,7.212215011008084
5995,1,9.51583312638104
5995,2,9.442119803512469
5995,3,9.416296223876998
5995,4,9.381578884087503
5995,5,9.35929949209094
6000,1,21.73964644037187
6000,2,21.406253395602107
6000,3,21.200686192139983
6000,4,21.092849707696587
6000,5,21.009292287752032
2344,1,8.298252929002047
2344,2,8.27598399668932
2344,3,8.297696940600872
2344,4,8.308284051716328
2344,5,8.26733485609293
5448,1,11.821151855401695
5448,2,11.823137836530805
5448,3,11.776148108765483
5448,4,11.785087648779154
5448,5,11.767153980210423
3091,1,11.848110433667898
3091,2,11.795630887150764
3091,3,11.808625552803278
3091,4,11.790864158421755
3091,5,11.76785846427083
4703,1,16.609690487384796
4703,2,16.518425032496452
4703,3,16.444315813481808
4703,4,16.441835798323154
4703,5,16.409560576081276
3912,1,6.6217730136122555
3912,2,6.729347014101222
3912,3,6.710647351574153
3912,4,6.610360997263342
3912,5,6.545546635519713
1434,1,31.01520098745823
1434,2,30.602641314268112
1434,3,30.18941843509674
1434,4,30.106688410043716
1434,5,30.289331942796707
5368,1,37.91052344441414
5368,2,37.1882850676775
5368,3,36.468958392739296
5368,4,36.446440890431404
5368,5,36.34449578821659
180,1,9.431614497676492
180,2,9.492128117009997
180,3,9.482734916731715
180,4,9.42461066506803
180,5,9.409201143309474
2371,1,4.837202167138457
2371,2,4.903978251852095
2371,3,4.961749641457573
2371,4,4.994462207891047
2371,5,5.005807105451822
3854,1,25.109974037855864
3854,2,24.77242623269558
3854,3,24.30812642723322
3854,4,24.179452411830425
3854,5,24.19006995856762
4845,1,5.842177228303626
4845,2,5.945504513569176
4845,3,5.971074967179447
4845,4,5.96383920032531
4845,5,5.944446267560124
2187,1,9.520894400775433
2187,2,9.46985786780715
2187,3,9.368853732943535
2187,4,9.361607721075416
2187,5,9.413014516234398
5116,1,7.792107811430469
5116,2,7.828302888199687
5116,3,7.865501099266112
5116,4,7.890989754348993
5116,5,7.824791055638343
2646,1,6.328868875280023
2646,2,6.408348482567817
2646,3,6.428674786351621
2646,4,6.450079157017171
2646,5,6.408103325404227
3533,1,6.765391243621707
3533,2,6.895426135510206
3533,3,6.8400814747437835
3533,4,6.764995493926108
3533,5,6.741053385660052
2937,1,11.847663006279618
2937,2,11.809695564210415
2937,3,11.815704856067896
2937,4,11.741520766634494
2937,5,11.638851031661034
1645,1,22.22647987678647
1645,2,22.206400576978922
1645,3,22.159011527895927
1645,4,22.113249570131302
1645,5,22.029570698738098
4939,1,15.39299138635397
4939,2,15.288826376199722
4939,3,15.244226314127445
4939,4,15.200294367969036
4939,5,15.132544949650764
1552,1,7.623795039951801
1552,2,7.72450649458915
1552,3,7.766297522932291
1552,4,7.845040499698371
1552,5,7.907281895633787
3224,1,6.696947956457734
3224,2,6.6793741174042225
3224,3,6.690574672073126
3224,4,6.69450637884438
3224,5,6.699886046350002
5021,1,22.18110779672861
5021,2,22.010684974491596
5021,3,21.92691418528557
5021,4,21.871182091534138
5021,5,21.872621931135654
2197,1,22.18765797652304
2197,2,22.0465554241091
2197,3,21.951220467686653
2197,4,21.86854299902916
2197,5,21.69073437154293
1134,1,23.450628504157066
1134,2,23.06473182141781
1134,3,22.91150254011154
1134,4,22.674191668629646
1134,5,22.585684701800346
25,1,7.617438226938248
25,2,7.611325180856511
25,3,7.607852795859799
25,4,7.670814447803423
25,5,7.711299440823495
1488,1,7.973109969869256
1488,2,7.9641082843299955
1488,3,8.038699319353327
1488,4,7.977646259125322
1488,5,7.90823115198873
956,1,10.144732002168894
956,2,10.135083227418363
956,3,10.094738630577922
956,4,10.138600651174784
956,5,10.133885402232409
1913,1,9.741241205483675
1913,2,9.597918882966042
1913,3,9.612607423216105
1913,4,9.619616661220789
1913,5,9.572259470820427
2934,1,12.194879062473774
2934,2,12.175714123994112
2934,3,12.155685625970364
2934,4,12.151487588882446
2934,5,12.155078448355198
5237,1,12.453524572541937
5237,2,12.457636689767241
5237,3,12.465548742562532
5237,4,12.417557718232274
5237,5,12.355494305491447
1469,1,11.273363338783383
1469,2,11.23672488797456
1469,3,11.222721586935222
1469,4,11.196379772387445
1469,5,11.175271064043045
5715,1,6.108984618447721
5715,2,6.228875122964382
5715,3,6.278926465660334
5715,4,6.3215121468529105
5715,5,6.351104013621807
2721,1,10.751914110966027
2721,2,10.785202793776989
2721,3,10.770733278244734
2721,4,10.7753901835531
2721,5,10.790635108947754
1896,1,7.936001420486718
1896,2,7.956331130117178
1896,3,8.013827621471137
1896,4,8.031950435135514
1896,5,8.035298188682646
928,1,8.500591102289036
928,2,8.727157514542341
928,3,8.737907323986292
928,4,8.760221170261502
928,5,8.526519697159529
5627,1,6.489887906238437
5627,2,6.442885914817452
5627,3,6.379427843727171
5627,4,6.315239420160651
5627,5,6.333370974753052
2811,1,8.381327081471682
2811,2,8.396842524409294
2811,3,8.422898188233376
2811,4,8.37718629091978
2811,5,8.362408097833395
5446,1,7.87206756696105
5446,2,7.922330848872662
5446,3,7.899993512779474
5446,4,7.859883893281221
5446,5,7.823343425989151
469,1,12.67160925641656
469,2,12.606848508119583
469,3,12.55301909148693
469,4,12.545944422483444
469,5,12.542807683348656
2335,1,10.849645339883864
2335,2,10.828826759476215
2335,3,10.804701900109649
2335,4,10.747908514924347
2335,5,10.58476088871248
525,1,10.496309326030314
525,2,10.444603560492396
525,3,10.45206031575799
525,4,10.374647222459316
525,5,10.315320614725351
1863,1,7.031248353421688
1863,2,7.116109341848642
1863,3,7.159677775111049
1863,4,7.0927504217252135
1863,5,7.080533409491181
1720,1,14.119341369718313
1720,2,14.072074428200722
1720,3,14.028009802103043
1720,4,13.97127078101039
1720,5,13.889149501919746
5272,1,7.866199377924204
5272,2,7.83736071921885
5272,3,7.835321838967502
5272,4,7.879554275423288
5272,5,7.818756762892008
591,1,6.374850469408557
591,2,6.416176749393344
591,3,6.418888763524592
591,4,6.414458009414375
591,5,6.397960993461311
2322,1,10.109975847415626
2322,2,10.113891395740211
2322,3,10.102760489098728
2322,4,10.1100132483989
2322,5,10.043694833293557
3510,1,8.738830279558897
3510,2,8.764411510899663
3510,3,8.717872612178326
3510,4,8.734169814735651
3510,5,8.634423380717635
207,1,2.8979631210677326
207,2,2.9844016877468675
207,3,2.9992243906017393
207,4,3.0089896789286286
207,5,3.0356058217585087
4262,1,10.06863528303802
4262,2,10.105039498303086
4262,3,10.10024046106264
4262,4,10.16624230472371
4262,5,10.223856994882226
3421,1,19.247413985431194
3421,2,19.11127756536007
3421,3,19.005490571260452
3421,4,18.99362963438034
3421,5,18.900216922163963
4089,1,10.201087145134807
4089,2,10.231650779023767
4089,3,10.244987670332193
4089,4,10.195708863437176
4089,5,10.168344900012016
5249,1,10.162240156903863
5249,2,10.157345900312066
5249,3,10.179104965180159
5249,4,10.194244273006916
5249,5,10.190085925161839
1910,1,7.799171743914485
1910,2,7.807580432854593
1910,3,7.800783587619662
1910,4,7.80000355350785
1910,5,7.729951413348317
2860,1,8.681095287203789
2860,2,8.70899423956871
2860,3,8.727322828024626
2860,4,8.724771149456501
2860,5,8.735355842858553
216,1,9.386243110522628
216,2,9.333906790241599
216,3,9.310870015993714
216,4,9.207136886194348
216,5,9.218471515923738
24,1,6.384540677070618
24,2,6.436046455055475
24,3,6.43126315344125
24,4,6.412092131562531
24,5,6.437111413106322
4163,1,10.949846994131804
4163,2,10.729705285280943
4163,3,10.69126882404089
4163,4,10.67037881910801
4163,5,10.705896705389023
3026,1,11.851102809188887
3026,2,11.834079440683126
3026,3,11.823330786079168
3026,4,11.798549134284258
3026,5,11.753487139940262
5103,1,10.944217843934894
5103,2,11.070838825777173
5103,3,11.110564618837088
5103,4,11.163072064053267
5103,5,11.201755613088608
2282,1,11.557106543332338
2282,2,11.490768551826477
2282,3,11.41292168945074
2282,4,11.349529646337032
2282,5,11.32688494771719
1740,1,12.53381684795022
1740,2,12.570223695598543
1740,3,12.513487283140421
1740,4,12.450276650488377
1740,5,12.410346236079931
4387,1,7.416170008480549
4387,2,7.417855556122959
4387,3,7.347916854545474
4387,4,7.362368937581778
4387,5,7.374615473672748
5846,1,21.829260375350714
5846,2,21.4865812510252
5846,3,21.219821073114872
5846,4,21.059804044663906
5846,5,21.016591422259808
5118,1,6.972715137526393
5118,2,6.9402128867805
5118,3,6.891110005788505
5118,4,6.918961301445961
5118,5,7.029240282252431
3781,1,8.764777197502553
3781,2,8.808485450223088
3781,3,8.816038642078638
3781,4,8.825272362679243
3781,5,8.828773340210319
2775,1,6.681408925913274
2775,2,6.71843839995563
2775,3,6.7294535441324115
2775,4,6.796452786773443
2775,5,6.825368247926235
2603,1,3.5126006780192256
2603,2,3.604971744120121
2603,3,3.6512762708589435
2603,4,3.7056919566821307
2603,5,3.730095952982083
5736,1,10.368127072928473
5736,2,10.315293725579977
5736,3,10.352969275787473
5736,4,10.346037681214511
5736,5,10.369235328398645
1162,1,10.029267938807607
1162,2,10.156165102962404
1162,3,10.195315217133611
1162,4,10.2701679430902
1162,5,10.222528829239309
5814,1,7.890876894816756
5814,2,7.9465032974258065
5814,3,7.97120304312557
5814,4,8.01985499728471
5814,5,8.119852590374649
4075,1,8.264647513395175
4075,2,8.404818758368492
4075,3,8.436867731623352
4075,4,8.48948439117521
4075,5,8.517486923374236
5541,1,8.506072048097849
5541,2,8.514650092460215
5541,3,8.531574950087816
5541,4,8.520747526781633
5541,5,8.517372567206621
