User,Time,Energy
126,1,7.068187024444342
126,2,7.093179706484079
126,3,7.02524802275002
126,4,7.028159536421299
126,5,7.0777140986174345
5930,1,5.580267273820937
5930,2,5.702006479725242
5930,3,5.747885121032596
5930,4,5.735585708171129
5930,5,5.706474935635924
577,1,9.503681148402393
577,2,9.561799263581634
577,3,9.645883434452116
577,4,9.732100399211049
577,5,9.790639753453434
5652,1,7.486212358810008
5652,2,7.506596239283681
5652,3,7.4906536266207695
5652,4,7.462600942701101
5652,5,7.512621885165572
804,1,16.081483110785484
804,2,15.900532841682434
804,3,15.854211837053299
804,4,15.870226666331291
804,5,15.849183447659016
5444,1,17.587044086307287
5444,2,17.341442393139005
5444,3,17.26052226126194
5444,4,17.27373269945383
5444,5,17.342304749414325
3024,1,8.502893006429076
3024,2,8.508464220911264
3024,3,8.49424583464861
3024,4,8.42471799440682
3024,5,8.38439366221428
112,1,8.579800270497799
112,2,8.685050085186958
112,3,8.784747680649161
112,4,8.808318261057138
112,5,8.753376880660653
1967,1,9.16800419986248
1967,2,9.252111219801009
1967,3,9.336065394803882
1967,4,9.34908340498805
1967,5,9.384337365627289
650,1,15.399179050698876
650,2,15.290185734629631
650,3,15.287976190447807
650,4,15.247442550957203
650,5,15.122142411768436
4333,1,5.17332772212103
4333,2,5.256135086994618
4333,3,5.277657133992761
4333,4,5.262414262164384
4333,5,5.153199435677379
1384,1,10.454344343394041
1384,2,10.441228535026312
1384,3,10.487100012600422
1384,4,10.574973843991756
1384,5,10.653226368129253
5086,1,6.7184540014714
5086,2,6.810979101806879
5086,3,6.865192823112011
5086,4,6.926239915192127
5086,5,6.945600206032395
5979,1,9.377415189519525
5979,2,9.38751170039177
5979,3,9.44824449531734
5979,4,9.473827177658677
5979,5,9.546699786558747
5675,1,7.804908132180572
5675,2,7.810483679175377
5675,3,7.864916227757931
5675,4,7.86881030164659
5675,5,7.851347733289003
63,1,11.565908340737224
63,2,11.501725859940052
63,3,11.4135477617383
63,4,11.44014636427164
63,5,11.456343166530132
3999,1,8.490057189017534
3999,2,8.391822200268507
3999,3,8.359307514503598
3999,4,8.306856408715248
3999,5,8.238419556990266
3988,1,14.296438416931778
3988,2,14.127362990751863
3988,3,13.98697067424655
3988,4,13.956367190927267
3988,5,13.965116502717137
2502,1,8.855302223935723
2502,2,8.880878258496523
2502,3,8.893702114000916
2502,4,8.93359692208469
2502,5,8.998375684954226
5385,1,12.790080456994474
5385,2,12.672810056246817
5385,3,12.489854826591909
5385,4,12.318684647791088
5385,5,12.222642619162798
3516,1,13.429860517382622
3516,2,13.268412068486214
3516,3,13.292694546282291
3516,4,13.278636127710342
3516,5,13.28762087970972
4699,1,6.977834772318602
4699,2,6.98577050305903
4699,3,6.986148897558451
4699,4,7.035018019378185
4699,5,7.086711462587118
2671,1,10.14401637390256
2671,2,10.192984571680427
2671,3,10.179939795285463
2671,4,10.16916924342513
2671,5,10.210914008319378
5539,1,11.877745486795902
5539,2,11.668071441352367
5539,3,11.697291683405638
5539,4,11.756966762244701
5539,5,11.74628346040845
2387,1,15.365308672189713
2387,2,15.175829779356718
2387,3,15.041030831634998
2387,4,14.832841418683529
2387,5,14.849561586976051
1868,1,25.549382865428925
1868,2,25.24676401913166
1868,3,25.072094067931175
1868,4,24.920116543769836
1868,5,24.87051609158516
5394,1,23.19342765212059
5394,2,22.58945072442293
5394,3,22.616171708330512
5394,4,22.645753988996148
5394,5,22.703754188492894
3441,1,12.832707417197526
3441,2,12.748547952622175
3441,3,12.678854580968618
3441,4,12.675773207098246
3441,5,12.724035535007715
2274,1,9.10314990580082
2274,2,9.29685541242361
2274,3,9.367301478981972
2274,4,9.262714844197035
2274,5,9.279606442898512
5345,1,14.628054585307837
5345,2,14.497767850756645
5345,3,14.463584519922733
5345,4,14.508132606744766
5345,5,14.517687663435936
1963,1,15.638479946181178
1963,2,15.560385063290596
1963,3,15.600178636610508
1963,4,15.747459553182125
1963,5,15.799388417974114
5763,1,14.563836395740509
5763,2,14.433991186320782
5763,3,14.39341650903225
5763,4,14.28106777369976
5763,5,14.268559381365776
2956,1,14.554954998195171
2956,2,14.408107556402683
2956,3,14.419943138957024
2956,4,14.360168345272541
2956,5,14.154452547430992
3898,1,5.082136412151158
3898,2,5.228357274085283
3898,3,5.252547962125391
3898,4,5.236340296454728
3898,5,5.209955976810306
3969,1,12.948210580274463
3969,2,13.03704141639173
3969,3,12.989770038053393
3969,4,12.936075430363417
3969,5,12.980611879378557
4903,1,9.611103190109134
4903,2,9.685752354562283
4903,3,9.688349153846502
4903,4,9.768944462761283
4903,5,9.86498643644154
5144,1,10.544210121035576
5144,2,10.402985069900751
5144,3,10.328080851584673
5144,4,10.257437501102686
5144,5,10.32430475205183
698,1,13.553937941789627
698,2,13.461873732507229
698,3,13.386432185769081
698,4,13.382039107382298
698,5,13.435246281325817
292,1,8.336065930314362
292,2,8.304512677714229
292,3,8.284440219402313
292,4,8.214045567438006
292,5,8.195681499317288
837,1,9.994997987523675
837,2,10.137197254225612
837,3,10.19840869680047
837,4,10.136283122003078
837,5,10.109911177307367
4099,1,7.87881800532341
4099,2,7.856982636731118
4099,3,7.777664861176163
4099,4,7.7738901930861175
4099,5,7.8142847078852355
5346,1,9.767583484761417
5346,2,9.759177765809
5346,3,9.732499245554209
5346,4,9.63351534679532
5346,5,9.607646089047194
4776,1,8.784369300119579
4776,2,8.82910112850368
4776,3,8.844355471432209
4776,4,8.873067785054445
4776,5,8.808844826184213
5537,1,9.200848722830415
5537,2,9.120120441541076
5537,3,9.094962652772665
5537,4,9.13562635704875
5537,5,9.073955658823252
4122,1,11.841650035232306
4122,2,11.829317800700665
4122,3,11.706160433590412
4122,4,11.515850599855185
4122,5,11.389503583312035
736,1,9.20076209306717
736,2,9.172827884554863
736,3,9.25429392978549
736,4,9.296824432909489
736,5,9.376296266913414
2296,1,18.376406274735928
2296,2,18.215233478695154
2296,3,18.016361765563488
2296,4,17.979943826794624
2296,5,18.057811679318547
4461,1,9.162838589400053
4461,2,9.070533348247409
4461,3,8.990498267114162
4461,4,8.937035219743848
4461,5,8.924523519352078
1971,1,7.805442985612899
1971,2,7.79117387952283
1971,3,7.8250981462188065
1971,4,7.845764979720116
1971,5,7.940699577331543
3273,1,6.979433014988899
3273,2,7.074928482063115
3273,3,7.1398755284026265
3273,4,7.1682054391130805
3273,5,7.244293044321239
5557,1,10.839036032557487
5557,2,10.707440158352256
5557,3,10.615613769739866
5557,4,10.570909027010202
5557,5,10.644816687330604
197,1,36.99803623557091
197,2,36.103486984968185
197,3,35.34171000123024
197,4,34.622294485569
197,5,34.56871631741524
5025,1,10.880892472341657
5025,2,10.785779125988483
5025,3,10.71179067157209
5025,4,10.622668169438839
5025,5,10.622636888176203
1671,1,15.065532613545656
1671,2,15.002911120653152
1671,3,15.001748614013195
1671,4,14.960462909191847
1671,5,14.84290806017816
2685,1,13.850049465894699
2685,2,13.664336115121841
2685,3,13.513205796480179
2685,4,13.509139448404312
2685,5,13.409309953451157
606,1,7.021600387990475
606,2,7.1284676268696785
606,3,7.137553617358208
606,4,7.131377374753356
606,5,7.108254570513964
2120,1,11.523331930860877
2120,2,11.47940350882709
2120,3,11.532879762351513
2120,4,11.521113198250532
2120,5,11.403112713247538
4342,1,9.597574220970273
4342,2,9.663325395435095
4342,3,9.686046183109283
4342,4,9.616083493456244
4342,5,9.51614911109209
1159,1,5.895775050856173
1159,2,5.996685578953475
1159,3,5.947060692124069
1159,4,5.906894667074084
1159,5,5.94937009178102
1731,1,12.05807413160801
1731,2,11.919515788555145
1731,3,11.973546717315912
1731,4,11.897631291300058
1731,5,11.790405329316854
2261,1,10.149433448910713
2261,2,9.951317473314703
2261,3,9.92713251337409
2261,4,9.794988239184022
2261,5,9.78961698897183
3395,1,10.737649441696703
3395,2,10.571129313670099
3395,3,10.533659908920527
3395,4,10.606068793684244
3395,5,10.652123019099236
2375,1,4.853065809234977
2375,2,4.859685745090246
2375,3,4.889207947999239
2375,4,4.901302672922611
2375,5,4.87711270712316
595,1,16.37779252231121
595,2,16.206601709127426
595,3,16.187392991036177
595,4,16.125072441995144
595,5,16.152384839951992
5343,1,8.926472024992108
5343,2,8.970730992034078
5343,3,8.989162243902683
5343,4,8.97796836681664
5343,5,9.002116855233908
2304,1,14.477809093892574
2304,2,14.578348569571972
2304,3,14.581490140408278
2304,4,14.540896685793996
2304,5,14.482298150658607
3717,1,14.5286151394248
3717,2,14.281636144965887
3717,3,14.283040139824152
3717,4,14.274759940803051
3717,5,14.281079292297363
3419,1,8.414075607433915
3419,2,8.471144318580627
3419,3,8.534171767532825
3419,4,8.490233711898327
3419,5,8.438621494919062
1131,1,37.63993252813816
1131,2,36.55970811843872
1131,3,36.045746091753244
1131,4,35.98046826571226
1131,5,35.873039830476046
2003,1,7.5033691097050905
2003,2,7.560295607894659
2003,3,7.59372447244823
2003,4,7.597845742478967
2003,5,7.506241770461202
3591,1,14.427138201892376
3591,2,14.320133512839675
3591,3,14.245202507823706
3591,4,14.201759070158005
3591,5,14.210928328335285
3221,1,18.32429040968418
3221,2,18.01727605611086
3221,3,17.90056625008583
3221,4,17.885730605572462
3221,5,17.921319473534822
2021,1,9.523580469191074
2021,2,9.473326675593853
2021,3,9.492841437458992
2021,4,9.541602302342653
2021,5,9.610953172668815
5512,1,7.380554599687457
5512,2,7.47942500282079
5512,3,7.507550662383437
5512,4,7.513783387839794
5512,5,7.484130264259875
1707,1,8.928920812904835
1707,2,8.94209586456418
1707,3,8.946907686069608
1707,4,8.943720092996955
1707,5,9.027338456362486
1582,1,5.471829031594098
1582,2,5.650572807528079
1582,3,5.7154476922005415
1582,4,5.644152842462063
1582,5,5.643859128467739
0,1,6.798414682969451
0,2,6.714837735518813
0,3,6.6426066271960735
0,4,6.550994036719203
0,5,6.473936126567423
691,1,25.076074689626694
691,2,24.519531935453415
691,3,24.783183462917805
691,4,24.868011251091957
691,5,24.979987487196922
5670,1,9.91181351011619
5670,2,9.811595933977515
5670,3,9.819554157555103
5670,4,9.879150627180934
5670,5,9.819003862328827
5209,1,21.595992028713226
5209,2,21.38404332101345
5209,3,21.241575479507446
5209,4,21.127382710576057
5209,5,21.112475879490376
3146,1,18.251614570617676
3146,2,17.888490395620465
3146,3,17.760858599096537
3146,4,17.691879715770483
3146,5,17.738320007920265
2547,1,10.263879988342524
2547,2,10.165178336203098
2547,3,10.163129091262817
2547,4,10.151229456067085
2547,5,10.20902755111456
2786,1,10.895601935684681
2786,2,10.903989739716053
2786,3,10.94349068403244
2786,4,10.938468143343925
2786,5,10.841267459094524
2683,1,7.171450210735202
2683,2,7.262702703475952
2683,3,7.325771065428853
2683,4,7.284424997866154
2683,5,7.184734376147389
343,1,8.825058422982693
343,2,8.854385605081916
343,3,8.737015882506967
343,4,8.573453952558339
343,5,8.547102876007557
4378,1,7.457320099696517
4378,2,7.3766951113939285
4378,3,7.343963673338294
4378,4,7.335808334872127
4378,5,7.38942102715373
3187,1,8.586370881646872
3187,2,8.52736490033567
3187,3,8.382623001933098
3187,4,8.361647952347994
3187,5,8.343854324892163
5985,1,11.8519003726542
5985,2,11.72044031508267
5985,3,11.63659936748445
5985,4,11.696877064183354
5985,5,11.77903906814754
4524,1,18.795954793691635
4524,2,18.564987860620022
4524,3,18.4130297601223
4524,4,18.42279713600874
4524,5,18.48794475197792
827,1,13.438961187377572
827,2,13.420404247939587
827,3,13.364395007491112
827,4,13.315097857266665
827,5,13.315620090812445
1849,1,4.0457454193383455
1849,2,4.184628002345562
1849,3,4.248727221041918
1849,4,4.273592811077833
1849,5,4.260257171466947
2221,1,7.468493806198239
2221,2,7.5360711589455605
2221,3,7.610408611595631
2221,4,7.626824686303735
2221,5,7.622091980651021
5865,1,7.1179249826818705
5865,2,7.194228334352374
5865,3,7.222482742741704
5865,4,7.214360568672419
5865,5,7.186565110459924
3204,1,8.14982262533158
3204,2,8.035862202756107
3204,3,7.9428614703938365
3204,4,7.986754063051194
3204,5,8.059416635427624
3513,1,19.736966721713543
3513,2,19.349250629544258
3513,3,19.224088832736015
3513,4,19.206219226121902
3513,5,19.18104839324951
93,1,9.611411327496171
93,2,9.595878269523382
93,3,9.614721786230803
93,4,9.578526532277465
93,5,9.54369167983532
5521,1,7.253631972242147
5521,2,7.326654927805066
5521,3,7.40315280482173
5521,4,7.441730288788676
5521,5,7.443866339512169
2467,1,7.473111182451248
2467,2,7.525631755590439
2467,3,7.543699533678591
2467,4,7.598180875647813
2467,5,7.573365593794733
3778,1,14.080157984048128
3778,2,13.8814915176481
3778,3,13.83842146769166
3778,4,13.878447238355875
3778,5,13.851605344563723
404,1,8.872781962156296
404,2,8.972769483923912
404,3,9.023852832615376
404,4,9.035263977944851
404,5,9.028011810034513
5037,1,23.415183193981647
5037,2,22.99487566947937
5037,3,22.680912017822266
5037,4,22.570623129606247
5037,5,22.287371054291725
1209,1,16.074663445353508
1209,2,15.940179530531168
1209,3,15.92762902006507
1209,4,15.83055865764618
1209,5,15.826186522841454
5071,1,18.987610038369894
5071,2,18.71451537311077
5071,3,18.52319734543562
5071,4,18.415434017777443
5071,5,18.514917120337486
375,1,5.795308893546462
375,2,5.838417656719685
375,3,5.854248847812414
375,4,5.861545303836465
375,5,5.853003049269319
3945,1,9.727434063330293
3945,2,9.784784594550729
3945,3,9.788155853748322
3945,4,9.751059636473656
3945,5,9.711299009621143
2750,1,6.346956329420209
2750,2,6.411485366523266
2750,3,6.361441433429718
2750,4,6.321772036142647
2750,5,6.263615351170301
497,1,13.016178401187062
497,2,12.758725211024284
497,3,12.642716657370329
497,4,12.705663546919823
497,5,12.81932768970728
1438,1,11.337792381644249
1438,2,11.208503294736147
1438,3,11.156728453934193
1438,4,11.173168510198593
1438,5,11.244198048487306
5485,1,13.05849864333868
5485,2,12.910225227475166
5485,3,12.935364864766598
5485,4,12.86301126331091
5485,5,12.7788754850626
5975,1,13.769259933382273
5975,2,13.865953732281923
5975,3,13.873567531351
5975,4,13.916644249111414
5975,5,13.976646466180682
738,1,13.7501316703856
738,2,13.915779680479318
738,3,13.849672622978687
738,4,13.843528896570206
738,5,13.695343346334994
4515,1,12.09979435056448
4515,2,12.1075383387506
4515,3,12.157904040068388
4515,4,12.190164364874363
4515,5,12.205497175455093
3290,1,10.642337296158075
3290,2,10.51371531561017
3290,3,10.501387337222695
3290,4,10.616659549996257
3290,5,10.770159490406513
1975,1,15.766206157393754
1975,2,15.588047496974468
1975,3,15.625442024320364
1975,4,15.695638548582792
1975,5,15.671687062829733
1562,1,11.594989934936166
1562,2,11.530589504167438
1562,3,11.522633887827396
1562,4,11.574633227661252
1562,5,11.509092938154936
5494,1,7.4816602119244635
5494,2,7.666128179989755
5494,3,7.788158266805112
5494,4,7.827674882486463
5494,5,7.867184702306986
5142,1,14.723480535671115
5142,2,14.535574523732066
5142,3,14.521203950047493
5142,4,14.59043651074171
5142,5,14.692646536976099
460,1,11.083280453458428
460,2,11.048459496349096
460,3,10.937837541103363
460,4,10.903270244598389
460,5,10.835107678547502
3674,1,5.556707788258791
3674,2,5.588312761858106
3674,3,5.631487086415291
3674,4,5.651252271607518
3674,5,5.56766377389431
3123,1,9.501607485115528
3123,2,9.530145173892379
3123,3,9.46301064454019
3123,4,9.379286210983992
3123,5,9.193092327564955
1838,1,6.979559384286404
1838,2,7.018633997067809
1838,3,7.077770434319973
1838,4,7.150280904024839
1838,5,7.15879488363862
1468,1,6.551973068155348
1468,2,6.629808600991964
1468,3,6.611458610743284
1468,4,6.629857976920903
1468,5,6.6253488175570965
4736,1,8.658954057842493
4736,2,8.77835366409272
4736,3,8.818215945735574
4736,4,8.912784349638969
4736,5,9.063937567640096
3466,1,11.057672025635839
3466,2,11.012096702121198
3466,3,11.055942400358617
3466,4,11.0371030010283
3466,5,10.915110114961863
4043,1,9.31047565350309
4043,2,9.122543925885111
4043,3,9.018632601480931
4043,4,8.949112566187978
4043,5,8.826444984413683
6029,1,19.552958438172936
6029,2,19.438609778881073
6029,3,19.45783206447959
6029,4,19.467517752200365
6029,5,19.464412432163954
4423,1,9.114813847467303
4423,2,9.160357430577278
4423,3,9.16538092494011
4423,4,9.148907665163279
4423,5,9.16815211251378
4702,1,8.831789795309305
4702,2,8.838330201804638
4702,3,8.931502672377974
4702,4,9.028061131451977
4702,5,8.998729068320245
5638,1,13.515546426177025
5638,2,13.633367825299501
5638,3,13.641838042065501
5638,4,13.68326000124216
5638,5,13.637280648574233
5534,1,6.359806617721915
5534,2,6.530722243711352
5534,3,6.591035503894091
5534,4,6.60757296718657
5534,5,6.607162414118648
5647,1,9.11959777213633
5647,2,9.117556283250451
5647,3,9.111173575744033
5647,4,9.086787831038237
5647,5,8.98117894679308
5429,1,19.337792513892055
5429,2,19.07028879597783
5429,3,18.823784090578556
5429,4,18.792311523109674
5429,5,18.827718526124954
2987,1,31.428292274475098
2987,2,30.770409554243088
2987,3,30.2135588824749
2987,4,30.0412015914917
2987,5,29.8243245780468
4690,1,17.71030029654503
4690,2,17.65560968220234
4690,3,17.735165927559137
4690,4,17.828019063919783
4690,5,17.746386256068945
3463,1,6.723425572738051
3463,2,6.7694987785071135
3463,3,6.7621662095189095
3463,4,6.714807212352753
3463,5,6.6822803020477295
3292,1,5.896306543145329
3292,2,5.927605416625738
3292,3,5.94878177344799
3292,4,6.013067990541458
3292,5,6.039044823497534
2881,1,14.745572432875633
2881,2,14.8019845969975
2881,3,14.785545576363802
2881,4,14.750189367681742
2881,5,14.627066280692816
5801,1,8.154060148168355
5801,2,8.159864025190473
5801,3,8.20953386835754
5801,4,8.21415606699884
5801,5,8.20338449627161
2908,1,12.010619619861245
2908,2,11.82894553989172
2908,3,11.834844660013914
2908,4,11.730488885194063
2908,5,11.727037347853184
334,1,19.39915063045919
334,2,19.269720755517483
334,3,19.12489442527294
334,4,19.14725725352764
334,5,19.001791559159756
741,1,9.334352940320969
741,2,9.175039321184158
741,3,9.060972830280662
741,4,9.058248817920685
741,5,9.042777765542269
1243,1,13.030569138005376
1243,2,12.953342903405428
1243,3,12.884284956380725
1243,4,12.89657774567604
1243,5,12.857082776725292
100,1,11.442116791382432
100,2,11.520821185782552
100,3,11.461609054356813
100,4,11.470870316028595
100,5,11.374340329319239
2463,1,5.827736232429743
2463,2,5.861367913894355
2463,3,5.793125985190272
2463,4,5.784719698131084
2463,5,5.820583676919341
2269,1,15.064456001855433
2269,2,14.894387789070606
2269,3,14.774556867778301
2269,4,14.575152245350182
2269,5,14.401594136841595
5298,1,6.628635557368398
5298,2,6.750015944242477
5298,3,6.7870900090783834
5298,4,6.785705968737602
5298,5,6.74429670907557
174,1,10.765915907919407
174,2,10.737045411020517
174,3,10.78693114221096
174,4,10.884546488523483
174,5,10.965765345841646
605,1,17.64528949558735
605,2,17.54997492581606
605,3,17.5897760912776
605,4,17.576722003519535
605,5,17.605092652142048
3745,1,29.132416896522045
3745,2,28.509837940335274
3745,3,28.173018530011177
3745,4,28.07252176105976
3745,5,27.853531882166862
4876,1,8.260538382455707
4876,2,8.273601021617651
4876,3,8.184574315324426
4876,4,8.072464054450393
4876,5,8.07089323271066
3808,1,23.11199521832168
3808,2,22.54430104419589
3808,3,22.068645793944597
3808,4,22.188269682228565
3808,5,22.21643916517496
1769,1,5.968428261578083
1769,2,6.070258306339383
1769,3,6.1699980776757
1769,4,6.206740744411945
1769,5,6.21094661578536
848,1,10.514479086734354
848,2,10.476694947108626
848,3,10.493683777749538
848,4,10.535151224583387
848,5,10.51983661018312
1090,1,9.078213853761554
1090,2,9.10604270733893
1090,3,9.123464649543166
1090,4,9.107592152431607
1090,5,9.141985954716802
5576,1,9.441918072290719
5576,2,9.552927017211914
5576,3,9.517405807971954
5576,4,9.460163492709398
5576,5,9.378248136490583
5107,1,13.762029049918056
5107,2,13.736175691708922
5107,3,13.806164124980569
5107,4,13.799683229997754
5107,5,13.708828467875719
2173,1,7.925494320224971
2173,2,7.989967685658485
2173,3,7.938927432522178
2173,4,7.864600842818618
2173,5,7.875716369599104
1162,1,10.015482258051634
1162,2,10.04715512599796
1162,3,10.084651679266244
1162,4,10.150107983965427
1162,5,10.093902308959514
4720,1,18.56159406900406
4720,2,18.3289642855525
4720,3,18.177065819501877
4720,4,18.15101484954357
4720,5,18.1330596357584
1179,1,13.556556482799351
1179,2,13.575064703822136
1179,3,13.615476790815592
1179,4,13.601920817047358
1179,5,13.62661663070321
696,1,12.088486654683948
696,2,12.12193918414414
696,3,12.1086585377343
696,4,12.165835231542587
696,5,12.2319420799613
4417,1,10.476746425032616
4417,2,10.460593389347196
4417,3,10.43364391848445
4417,4,10.309791762381792
4417,5,10.335412010550499
2496,1,13.493393391370773
2496,2,13.43809900060296
2496,3,13.51758286356926
2496,4,13.563166804611683
2496,5,13.66493771970272
2757,1,14.257756002247334
2757,2,14.2287407964468
2757,3,14.164161548018456
2757,4,14.15050527267158
2757,5,14.082319144159555
3928,1,13.47813199274242
3928,2,13.413907315582037
3928,3,13.43567431345582
3928,4,13.396989617496729
3928,5,13.403452094644308
4047,1,27.756327033042908
4047,2,27.228835999965668
4047,3,26.861412957310677
4047,4,26.45166739821434
4047,5,26.310210421681404
2051,1,22.705251120962203
2051,2,22.63123145699501
2051,3,22.408115565776825
2051,4,22.03460118174553
2051,5,21.58878616243601
3310,1,6.918423996306956
3310,2,6.977856970857829
3310,3,6.974148504436016
3310,4,7.018578948453069
3310,5,7.021481841802597
1747,1,15.095366798341274
1747,2,14.995100570842624
1747,3,14.875673888251185
1747,4,14.899216843768954
1747,5,14.987374354153872
2904,1,10.84314938262105
2904,2,10.771561224013567
2904,3,10.751321986317635
2904,4,10.830104570835829
2904,5,10.80380816757679
902,1,13.69735162705183
902,2,13.558505976572633
902,3,13.531755665317178
902,4,13.369628237560391
902,5,13.335371697321534
3868,1,13.47236387245357
3868,2,13.428927894681692
3868,3,13.421665469184518
3868,4,13.31839882582426
3868,5,13.3910315297544
4723,1,6.266480230726302
4723,2,6.2401564796455204
4723,3,6.27139993943274
4723,4,6.2942611668258905
4723,5,6.29617350269109
4998,1,15.892591166310012
4998,2,15.833216330036521
4998,3,15.874510992318392
4998,4,15.857659511268139
4998,5,15.903440617024899
4930,1,10.039561850950122
4930,2,9.94872010499239
4930,3,10.002973813563585
4930,4,10.001184437423944
4930,5,10.060461346060038
604,1,16.764558099210262
604,2,16.588811118155718
604,3,16.609974093735218
604,4,16.550223983824253
604,5,16.34499891847372
3686,1,9.649807528592646
3686,2,9.724826043471694
3686,3,9.689356277202023
3686,4,9.538320363033563
3686,5,9.426320822909474
869,1,10.32870152592659
869,2,10.355146672576666
869,3,10.359225057065487
869,4,10.331768829375505
869,5,10.263865139335394
3451,1,6.9563162419945
3451,2,6.981749536469579
3451,3,6.910819886252284
3451,4,6.8678894732147455
3451,5,6.80641165189445
3781,1,9.080021059140563
3781,2,9.114389561116695
3781,3,9.10604140534997
3781,4,9.164870034903288
3781,5,9.192577313631773
5229,1,8.958757359534502
5229,2,8.949025522917509
5229,3,8.930159961804748
5229,4,8.94217755459249
5229,5,8.937141636386514
1353,1,18.098098800051957
1353,2,17.74521084409207
1353,3,17.596552410162985
1353,4,17.529180634766817
1353,5,17.46775490604341
100,1,11.442116791382432
100,2,11.392365880310535
100,3,11.408093200996518
100,4,11.442009495571256
100,5,11.569406513124704
4790,1,17.931542457081378
4790,2,17.867573831230402
4790,3,17.790910881012678
4790,4,17.815251044929028
4790,5,17.773645043373108
845,1,9.360796250402927
845,2,9.276990878395736
845,3,9.21856848243624
845,4,9.16174871660769
845,5,9.011373559944332
6037,1,7.4097718466073275
6037,2,7.45344247110188
6037,3,7.467103438451886
6037,4,7.504796538501978
6037,5,7.4927498158067465
5627,1,6.333456743508577
5627,2,6.468893652781844
5627,3,6.520247769542038
5627,4,6.570648830384016
5627,5,6.647493959404528
671,1,10.91261712834239
671,2,10.92578105814755
671,3,10.923932060599327
671,4,11.01583219692111
671,5,11.017650231719017
3665,1,9.652727860026062
3665,2,9.736748712137341
3665,3,9.80281337350607
3665,4,9.832525443285704
3665,5,9.892879901453853
3107,1,8.363850522786379
3107,2,8.501315728295594
3107,3,8.606299979612231
3107,4,8.575807869434357
3107,5,8.52020663395524
237,1,33.99821870401502
237,2,33.17229160666466
237,3,32.72171212732792
237,4,32.96901026368141
237,5,33.12349879741669
1305,1,9.070378843694925
1305,2,9.085713868960738
1305,3,9.1445452272892
1305,4,9.216865424066782
1305,5,9.248222628608346
21,1,12.386045662686229
21,2,12.470444912090898
21,3,12.500243350863457
21,4,12.647606693208218
21,5,12.798362474888563
1253,1,7.984784311614931
1253,2,8.074597308412194
1253,3,8.088801354169846
1253,4,8.062171282246709
1253,5,8.019981514662504
400,1,10.997395584359765
400,2,10.897599650546908
400,3,10.818045936524868
400,4,10.837696772068739
400,5,10.857122752815485
5273,1,12.12272750493139
5273,2,11.999299731105566
5273,3,11.905480269342661
5273,4,11.737136151641607
5273,5,11.663018618710339
1006,1,7.5823693834245205
1006,2,7.591631356626749
1006,3,7.63482915610075
1006,4,7.656158797442913
1006,5,7.581342997029424
3191,1,11.082217738032341
3191,2,11.107868500519544
3191,3,11.123253701254725
3191,4,11.16098067164421
3191,5,11.24880333431065
1701,1,3.462594313081354
1701,2,3.560811397153884
1701,3,3.5935936556197703
1701,4,3.597374126780778
1701,5,3.6141732749529183
5505,1,31.6463937535882
5505,2,30.641328062862158
5505,3,29.76825426146388
5505,4,29.282227788120508
5505,5,29.61084806919098
5509,1,9.139857510104775
5509,2,9.170136611908674
5509,3,9.223530933260918
5509,4,9.305379260331392
5509,5,9.348651448264718
1734,1,12.64043158851564
1734,2,12.535094402730465
1734,3,12.542335368692875
1734,4,12.553040251135826
1734,5,12.530985906720161
3418,1,7.641248368192464
3418,2,7.658769432455301
3418,3,7.63621761649847
3418,4,7.605041926726699
3418,5,7.543012209236622
586,1,14.835072096437216
586,2,14.799604993313551
586,3,14.75002720952034
586,4,14.705751597881317
586,5,14.722532510757446
5046,1,7.971907660365105
5046,2,8.035831313580275
5046,3,8.09572920575738
5046,4,8.128514470532537
5046,5,8.128572914749384
830,1,8.09182590432465
830,2,8.049512473866343
830,3,8.092687912285328
830,4,8.161436137743294
830,5,8.195193231105804
1608,1,9.246856050565839
1608,2,9.257217437960207
1608,3,9.217385301366448
1608,4,9.270459891296923
1608,5,9.177574726752937
3205,1,6.090901444636984
3205,2,6.247606831602752
3205,3,6.362063282140298
3205,4,6.351516867056489
3205,5,6.285713097080588
4795,1,7.960409080609679
4795,2,7.98263499327004
4795,3,7.963403655216098
4795,4,7.845723336562514
4795,5,7.832743687555194
5290,1,11.629647362977266
5290,2,11.538193203508854
5290,3,11.579682100564241
5290,4,11.634536936879158
5290,5,11.639327187091112
4547,1,8.283667333424091
4547,2,8.33452245593071
4547,3,8.328729428350925
4547,4,8.311653316020966
4547,5,8.21445545554161
4850,1,4.763009415008128
4850,2,4.955387432128191
4850,3,5.036679232493043
4850,4,5.089299098588526
4850,5,5.122295585460961
1337,1,5.744700774550438
1337,2,5.902362870518118
1337,3,5.887471969472244
1337,4,5.896643018350005
1337,5,5.889648869633675
3547,1,11.624540330842137
3547,2,11.534168101847172
3547,3,11.489690583199263
3547,4,11.562439501285553
3547,5,11.581968575716019
5465,1,5.13496657833457
5465,2,5.387534962967038
5465,3,5.476880161091685
5465,4,5.45267279446125
5465,5,5.489422870799899
387,1,6.694437453523278
387,2,6.770458427257836
387,3,6.7965368665754795
387,4,6.776989858597517
387,5,6.803994860500097
5245,1,10.892156578600407
5245,2,10.664825212210417
5245,3,10.630112759768963
5245,4,10.600069221109152
5245,5,10.571974903345108
2766,1,5.592149325180799
2766,2,5.728852475062013
2766,3,5.822401731275022
2766,4,5.86958478204906
2766,5,5.871992103755474
