User,Time,Energy
5485,5,13.132832415401936
5975,1,12.994078315794468
5975,2,13.04551288485527
5975,3,13.028907515108585
5975,4,13.077012859284878
5975,5,13.034605890512466
738,1,13.119422629475594
738,2,13.083422131836414
738,3,13.025017529726028
738,4,12.99215368181467
738,5,13.536628372967243
4515,1,10.865631587803364
4515,2,11.405032768845558
4515,3,11.87709827721119
4515,4,12.076952338218689
4515,5,12.362773776054382
3290,1,9.413672838360071
3290,2,10.039993733167648
3290,3,10.541400138288736
3290,4,10.841924332082272
3290,5,10.960310507565737
1975,1,14.840615577995777
1975,2,14.6920992359519
1975,3,15.150643691420555
1975,4,15.30657821893692
1975,5,15.351500131189823
1562,1,11.477997556328773
1562,2,11.466277070343494
1562,3,11.401462472975254
1562,4,11.357619121670723
1562,5,11.543010227382183
5494,1,7.83885826729238
5494,2,8.10488328896463
5494,3,8.682041965425014
5494,4,8.914696922525764
5494,5,8.972241844981909
5142,1,13.823034033179283
5142,2,13.625405356287956
5142,3,13.531252384185791
5142,4,13.70840523391962
5142,5,13.948582954704762
460,1,12.086203940212727
460,2,12.017420873045921
460,3,11.93523608148098
460,4,12.022898122668266
460,5,11.9958116710186
3674,1,7.309614374302328
3674,2,7.582322416827083
3674,3,7.677264142781496
3674,4,8.191742284223437
3674,5,8.474052339792252
3123,1,8.90974366851151
3123,2,9.215071901679039
3123,3,9.297882694751024
3123,4,9.32093420997262
3123,5,9.279086634516716
1838,1,9.08819056302309
1838,2,9.234456524252892
1838,3,9.24935569241643
1838,4,9.188021134585142
1838,5,9.187764536589384
1468,1,7.568405581638217
1468,2,7.821749711409211
1468,3,8.017680337652564
1468,4,8.086670512333512
1468,5,8.059360053390265
4736,1,8.954160330817103
4736,2,9.117321711033583
4736,3,9.657214008271694
4736,4,9.85513223707676
4736,5,10.099366888403893
3466,1,11.028411477804184
3466,2,11.129261191934347
3466,3,11.12547492235899
3466,4,11.057113882154226
3466,5,11.011467233300209
4043,1,9.049955110996962
4043,2,9.279089387506247
4043,3,9.365594532340765
4043,4,9.347275543957949
4043,5,9.284782912582159
6029,1,18.034129813313484
6029,2,17.538006469607353
6029,3,17.32251539826393
6029,4,17.167392760515213
6029,5,17.019044548273087
4423,1,9.7327078320086
4423,2,9.832513734698296
4423,3,9.827788155525923
4423,4,9.932345677167177
4423,5,10.522279910743237
4702,1,8.770338170230389
4702,2,8.938209187239408
4702,3,8.992199713364244
4702,4,9.116832494735718
4702,5,9.122458573430777
5638,1,12.500310391187668
5638,2,12.654396437108517
5638,3,12.679000541567802
5638,4,12.630055502057076
5638,5,12.563483878970146
5534,1,7.236487179994583
5534,2,7.518618301488459
5534,3,8.088229671120644
5534,4,8.344736311584711
5534,5,8.417851751670241
5647,1,10.453909449279308
5647,2,10.732989713549614
5647,3,10.813641991466284
5647,4,10.794144041836262
5647,5,11.34505607932806
5429,1,17.260208070278168
5429,2,16.819350242614746
5429,3,17.1665817797184
5429,4,17.512506633996964
5429,5,17.766664430499077
2987,1,28.200433433055878
2987,2,26.977912485599518
2987,3,26.38039407134056
2987,4,26.063594311475754
2987,5,26.15365380048752
4690,1,16.228006094694138
4690,2,15.85634794831276
4690,3,15.845427334308624
4690,4,15.773395091295242
4690,5,15.691905960440636
3463,1,7.787053050473332
3463,2,8.161231139674783
3463,3,8.270769730210304
3463,4,8.30214324593544
3463,5,8.506259139627218
3292,1,7.236901419702917
3292,2,7.643858117051423
3292,3,7.851491840556264
3292,4,7.893666386604309
3292,5,7.856842879205942
2881,1,11.94867641478777
2881,2,12.423134610056877
2881,3,12.585230074822903
2881,4,12.610310181975365
2881,5,12.793158784508705
5801,1,8.106955774128437
5801,2,8.810629392042756
5801,3,9.093042697757483
5801,4,9.273104786872864
5801,5,9.30987372994423
2908,1,12.141571842133999
2908,2,12.070095486938953
2908,3,12.081240937113762
2908,4,12.075900070369244
2908,5,12.209017850458622
334,1,19.171136990189552
334,2,18.669968739151955
334,3,18.37695173919201
334,4,18.198183953762054
334,5,18.718660458922386
741,1,10.152607649564743
741,2,10.230135779827833
741,3,10.199528094381094
741,4,10.295406017452478
741,5,10.881968628615141
1243,1,12.03907773643732
1243,2,12.222826026380062
1243,3,12.266744919121265
1243,4,12.432524979114532
1243,5,12.45178060233593
100,1,10.683180470019579
100,2,10.947348799556494
100,3,11.112471956759691
100,4,11.150219731032848
100,5,11.744026683270931
2463,1,7.231029860209674
2463,2,7.51354868337512
2463,3,8.087370317429304
2463,4,8.303133947774768
2463,5,8.3639659229666
2269,1,14.033731915056705
2269,2,14.020723424851894
2269,3,13.967609621584415
2269,4,13.942548803985119
2269,5,14.512107066810131
5298,1,7.341511243954301
5298,2,7.742891797795892
5298,3,7.870713219046593
5298,4,7.878272147849202
5298,5,7.908619925379753
174,1,10.341234914958477
174,2,10.439841724932194
174,3,10.595144789665937
174,4,10.708703611046076
174,5,10.982354495674372
605,1,16.219867259263992
605,2,15.853899776935577
605,3,15.924117729067802
605,4,15.95953844487667
605,5,15.907891482114792
3745,1,29.520924419164658
3745,2,28.314025968313217
3745,3,27.69877803325653
3745,4,27.665672570466995
3745,5,28.345402419567108
4876,1,8.486005883663893
4876,2,8.751187831163406
4876,3,8.815245227888227
4876,4,8.785710150375962
4876,5,8.704451236873865
3808,1,21.374389737844467
3808,2,20.658100843429565
3808,3,20.53000856935978
3808,4,20.42844992876053
3808,5,20.252529069781303
1769,1,7.230338963679969
1769,2,7.5086261462420225
1769,3,7.575062643736601
1769,4,7.549171965569258
1769,5,8.024521132931113
848,1,9.852812200784683
848,2,10.168722402304411
848,3,10.81810188665986
848,4,11.073780588805676
848,5,11.16436966508627
1090,1,10.401760142296553
1090,2,10.465285792946815
1090,3,10.974004484713078
1090,4,11.209518909454346
1090,5,11.268779247999191
5576,1,9.00366592220962
5576,2,9.303629219532013
5576,3,9.391326114535332
5576,4,9.467153806239367
5576,5,10.049310214817524
5107,1,11.954002246260643
5107,2,11.942970991134644
5107,3,11.88779541105032
5107,4,11.792670831084251
5107,5,11.79348112642765
2173,1,8.529193250462413
2173,2,8.721703277900815
2173,3,9.27017668262124
2173,4,9.472554713487625
2173,5,9.568358547985554
1162,1,9.674008414149284
1162,2,9.787320259958506
1162,3,9.778471380472183
1162,4,9.75484886020422
1162,5,9.670853588730097
4720,1,17.09274812042713
4720,2,16.66677437722683
4720,3,16.410545155406
4720,4,16.29320476949215
4720,5,16.303571984171867
1179,1,12.49816332012415
1179,2,12.394943624734879
1179,3,12.548791274428368
1179,4,12.555855304002762
1179,5,12.495171874761581
696,1,11.557704418897629
696,2,11.521065302193165
696,3,11.445212043821812
696,4,11.530950225889683
696,5,11.784980550408363
4417,1,10.143542315810919
4417,2,10.441180247813463
4417,3,10.516625102609396
4417,4,10.595789104700089
4417,5,10.589905820786953
2496,1,12.437552452087402
2496,2,12.882576048374176
2496,3,13.03074699640274
2496,4,13.265158787369728
2496,5,13.453636109828949
2757,1,13.595105066895485
2757,2,13.435275442898273
2757,3,13.575826115906239
2757,4,13.571593090891838
2757,5,13.631191290915012
3928,1,13.206127800047398
3928,2,13.111215353012085
3928,3,13.006980776786804
3928,4,12.911659725010395
3928,5,12.790884368121624
4047,1,26.55806788802147
4047,2,25.55353856086731
4047,3,25.031041890382767
4047,4,25.021664321422577
4047,5,25.353296846151352
2051,1,21.513965964317322
2051,2,21.40696220099926
2051,3,21.29445941746235
2051,4,21.558832466602325
2051,5,21.61865234375
3310,1,7.2650183737277985
3310,2,7.53572038281709
3310,3,7.598315126262605
3310,4,7.566002679988742
3310,5,7.568191176280379
1747,1,13.72712592035532
1747,2,13.733237348496914
1747,3,13.960072733461857
1747,4,14.006662048399448
1747,5,13.982830874621868
2904,1,10.929729800671339
2904,2,10.93798603117466
2904,3,10.89020797982812
2904,4,10.905950143933296
2904,5,11.442830368876457
902,1,11.851750619709492
902,2,11.8972684815526
902,3,12.04391784220934
902,4,12.053008161485195
902,5,11.990419805049896
3868,1,11.842039838433266
3868,2,11.805082775652409
3868,3,11.728673964738846
3868,4,11.62300755083561
3868,5,11.700417533516884
4723,1,7.601673165336251
4723,2,8.049700390547514
4723,3,8.356655575335026
4723,4,9.052867840975523
4723,5,9.344967249780893
4998,1,15.400389775633812
4998,2,15.093715414404869
4998,3,14.913719415664673
4998,4,14.827061623334885
4998,5,14.713360339403152
4930,1,9.834001995623112
4930,2,10.012577448040247
4930,3,10.078699562698603
4930,4,10.061727084219456
4930,5,9.99949375540018
604,1,15.202610038220882
604,2,15.117333568632603
604,3,15.012631803750992
604,4,14.966402314603329
604,5,14.876874536275864
3686,1,9.748071003705263
3686,2,9.856459345668554
3686,3,9.84630049392581
3686,4,9.786716111004353
3686,5,10.274347897619009
869,1,11.385274343192577
869,2,11.60768897086382
869,3,11.756663598120213
869,4,11.765083521604538
869,5,11.728571720421314
3451,1,9.004933441057801
3451,2,9.194204695522785
3451,3,9.305976513773203
3451,4,9.305394385010004
3451,5,9.243906892836094
3781,1,8.888515474274755
3781,2,9.260858181864023
3781,3,9.930703274905682
3781,4,10.200531892478466
3781,5,10.307636510580778
5229,1,9.31500118598342
5229,2,9.596241861581802
5229,3,9.66776219010353
5229,4,9.653923626989126
5229,5,9.849465634673834
1353,1,17.312140807509422
1353,2,17.092133730649948
1353,3,16.92506566643715
1353,4,17.42866423726082
1353,5,17.59916354715824
100,1,10.683180470019579
100,2,10.947348799556494
100,3,11.013332400470972
100,4,10.980767752975225
100,5,10.957817420363426
4790,1,15.139155387878418
4790,2,14.87233678996563
4790,3,14.751351565122604
4790,4,14.629173718392849
4790,5,14.492579370737076
845,1,10.474934369325638
845,2,11.036578122526407
845,3,11.296411499381065
845,4,11.574984900653362
845,5,11.66233217716217
6037,1,7.925460131838918
6037,2,8.153779499232769
6037,3,8.408311549574137
6037,4,8.633839312940836
6037,5,8.69602064602077
5627,1,7.237708911765367
5627,2,7.5098499078303576
5627,3,7.710214253515005
5627,4,7.825629575178027
5627,5,7.820837734267116
671,1,10.257239274680614
671,2,10.326663538813591
671,3,10.292649883776903
671,4,10.387771289795637
671,5,10.378868289291859
3665,1,9.650075659155846
3665,2,9.840726282447577
3665,3,10.033680323511362
3665,4,10.074799437075853
3665,5,10.035745821893215
3107,1,7.245188728906214
3107,2,7.5168238040059805
3107,3,7.584290916100144
3107,4,7.586699793115258
3107,5,7.5276835188269615
237,1,31.072344720363617
237,2,29.759925603866577
237,3,29.085092037916183
237,4,29.035763919353485
237,5,28.915336966514587
1305,1,9.777498256415129
1305,2,9.959457345306873
1305,3,10.027153093367815
1305,4,10.562759008258581
1305,5,10.76251520961523
21,1,11.715944916009903
21,2,12.204563543200493
21,3,12.388549327850342
21,4,12.635682635009289
21,5,12.703726470470428
1253,1,8.502976858988404
1253,2,8.69076207280159
1253,3,8.716039406135678
1253,4,8.82188094034791
1253,5,8.814303290098906
400,1,10.688671290874481
400,2,10.720578327775002
400,3,10.916798610240221
400,4,11.050812061876059
400,5,11.048221785575151
5273,1,11.617406316101551
5273,2,11.629650816321373
5273,3,11.589620418846607
5273,4,12.089855186641216
5273,5,12.276416078209877
1006,1,8.457815285772085
1006,2,8.649232434108853
1006,3,8.683186445385218
1006,4,8.675181781873107
1006,5,8.61271114088595
3191,1,11.331431858241558
3191,2,11.325301960110664
3191,3,11.275772526860237
3191,4,11.189924962818623
3191,5,11.132831074297428
1701,1,7.231255366932601
1701,2,7.504197897389531
1701,3,7.770492421463132
1701,4,7.836335103958845
1701,5,8.405490629374981
5505,1,31.96052175760269
5505,2,30.46319743990898
5505,3,29.83540430665016
5505,4,29.9138103723526
5505,5,29.77217462658882
5509,1,9.66342481598258
5509,2,9.853130362927914
5509,3,9.88134479522705
5509,4,10.07898299396038
5509,5,10.125631056725979
1734,1,11.782821260392666
1734,2,12.267080754041672
1734,3,12.437210947275162
1734,4,12.677359141409397
1734,5,12.738304406404495
3418,1,8.036662939935923
3418,2,8.257728777825832
3418,3,8.332357408478856
3418,4,8.312549408525229
3418,5,8.475151775404811
586,1,14.006027519702911
586,2,13.798996970057487
586,3,13.645622543990612
586,4,13.56767151504755
586,5,13.452279433608055
5046,1,8.150616604834795
5046,2,8.368616113439202
5046,3,8.442742032930255
5046,4,8.42306594364345
5046,5,8.349893091246486
830,1,8.709267821162939
830,2,8.889982003718615
830,3,8.912127053365111
830,4,8.854398081079125
830,5,8.76224522665143
1608,1,8.701699011027813
1608,2,9.02141117490828
1608,3,9.651303809136152
1608,4,9.899665966629982
1608,5,9.99205706268549
3205,1,7.3376397443935275
3205,2,7.738175285980105
3205,3,7.872332626953721
3205,4,7.960907617583871
3205,5,8.545392468571663
4795,1,9.10311745479703
4795,2,9.248312067240477
4795,3,9.478751327842474
4795,4,9.534226447343826
4795,5,9.494055170565844
5290,1,11.98221142590046
5290,2,12.453773401677608
5290,3,12.615052692592144
5290,4,12.639471039175987
5290,5,12.620462775230408
4547,1,9.532655216753483
4547,2,9.86806557327509
4547,3,10.139146998524666
4547,4,10.222049120813608
4547,5,10.207052480429411
4850,1,7.2296408149413764
4850,2,7.637234566733241
4850,3,7.767732737585902
4850,4,8.325269158929586
4850,5,8.588993344455957
1337,1,7.652390553615987
1337,2,8.035063264891505
1337,3,8.376351550221443
1337,4,8.574341494590044
1337,5,8.618071250617504
3547,1,11.892986170947552
3547,2,12.08478081971407
3547,3,12.132616460323334
3547,4,12.152007170021534
3547,5,12.111118450760841
5465,1,7.238707132637501
5465,2,7.517548711039126
5465,3,7.587948188185692
5465,4,7.5923796240240335
5465,5,7.612962045706809
387,1,7.903577020391822
387,2,8.13895907625556
387,3,8.186313385143876
387,4,8.153134062886238
387,5,8.230693098157644
5245,1,11.434611648321152
5245,2,11.413534723222256
5245,3,11.357159778475761
5245,4,11.371745012700558
5245,5,11.320562712848186
2766,1,7.392482405528426
2766,2,7.654584182426333
2766,3,7.71348874643445
2766,4,8.203559435904026
2766,5,8.383464371785522
3922,1,8.575400400906801
3922,2,8.79259828478098
3922,3,8.985598849132657
3922,4,9.024017844349146
3922,5,8.982060180976987
1221,1,10.852224107831717
1221,2,11.037891704589128
1221,3,11.11371100321412
1221,4,11.084415309131145
1221,5,11.00783570483327
5818,1,8.248722553253174
5818,2,8.659916754812002
5818,3,8.832871448248625
5818,4,8.865756195038557
5818,5,8.818474328145385
1924,1,12.964133597910404
1924,2,13.376011729240417
1924,3,13.509318061172962
1924,4,13.518333524465561
1924,5,13.700126238167286
709,1,15.469198808073997
709,2,15.17988557368517
709,3,14.980728648602962
709,4,14.833590149879456
709,5,14.823346935212612
447,1,12.983542583882809
447,2,13.108113750815392
447,3,13.119352847337723
447,4,13.065785005688667
447,5,12.976500190794468
350,1,8.162747217342257
350,2,8.514843693003058
350,3,8.625215576961637
350,4,8.618456715717912
350,5,8.596770638599992
664,1,12.314361341297626
664,2,12.480567023158073
664,3,13.081677578389645
664,4,13.338798642158508
664,5,13.543866254389286
3715,1,12.175390034914017
3715,2,12.636337742209435
3715,3,12.816170759499073
3715,4,12.8498170748353
3715,5,13.040171012282372
4421,1,13.512481532990932
4421,2,13.343074671924114
4421,3,13.317643612623215
4421,4,13.835416361689568
4421,5,14.012065060436726
424,1,7.238073432818055
424,2,7.5148959225043654
424,3,7.783311367966235
424,4,7.844929810613394
424,5,7.853776087984443
4260,1,8.228362571448088
4260,2,8.437229664996266
4260,3,8.465863237157464
4260,4,8.417209036648273
4260,5,8.336222503334284
1201,1,12.780415639281273
1201,2,12.678030274808407
1201,3,13.136959500610828
1201,4,13.29261301457882
1201,5,13.435607612133026
3511,1,8.776998851448298
3511,2,8.98025374300778
3511,3,9.01357376202941
3511,4,9.515636704862118
3511,5,9.690048731863499
2712,1,17.410460293293
2712,2,17.092628985643387
2712,3,16.910815745592117
2712,4,17.0824044495821
2712,5,17.775270208716393
673,1,9.522641375660896
673,2,9.631798546761274
673,3,9.620924182236195
673,4,9.554119814187288
673,5,10.02940557897091
1938,1,8.873823910951614
1938,2,9.029982902109623
1938,3,9.040580533444881
1938,4,9.525492794811726
1938,5,9.743263971060514
4558,1,15.700977437198162
4558,2,15.58251390606165
4558,3,16.075350016355515
4558,4,16.24931713938713
4558,5,16.42259867489338
753,1,9.631184682250023
753,2,9.822869557887316
753,3,10.386167977005243
753,4,10.5982994325459
753,5,10.650970485061407
1973,1,12.823749497532845
1973,2,12.958202846348286
1973,3,13.549541525542736
1973,4,13.791188895702362
1973,5,13.990503519773483
4843,1,9.103794388473034
4843,2,9.255138285458088
4843,3,9.489230435341597
4843,4,9.633792325854301
4843,5,9.657098017632961
4142,1,20.32812349498272
4142,2,19.66248881816864
4142,3,19.314344480633736
4142,4,19.162021726369858
4142,5,19.278026804327965
2687,1,7.231111565139145
2687,2,7.509937260299921
2687,3,7.580611268058419
2687,4,7.584985202178359
2687,5,7.6747211860492826
337,1,7.236840612255037
337,2,7.644205052405596
337,3,7.7692015171051025
337,4,8.325867241248488
337,5,8.555276069790125
5277,1,9.224631156772375
5277,2,9.861691024154425
5277,3,10.288188196718693
5277,4,10.444899640977383
5277,5,10.476532779633999
3596,1,16.409784764051437
3596,2,16.044859558343887
3596,3,15.88360583782196
3596,4,15.874648109078407
3596,5,16.035699114203453
3702,1,8.523538189008832
3702,2,8.852716164663434
3702,3,8.9562954492867
3702,4,8.94657826796174
3702,5,9.479476116597652
1838,1,9.08819056302309
1838,2,9.229210209101439
1838,3,9.45786103233695
1838,4,10.086386568844318
1838,5,10.39004797488451
2934,1,11.66238821297884
2934,2,11.618831798434258
2934,3,11.640228182077408
2934,4,11.775553457438946
2934,5,12.062695160508156
4384,1,10.391479205340147
4384,2,10.445018824189901
4384,3,10.944737117737532
4384,4,11.174563154578209
4384,5,11.531728446483612
115,1,14.024927608668804
115,2,13.828577063977718
115,3,13.79429767280817
115,4,13.773112691938877
115,5,13.687650673091412
5719,1,9.366332862526178
5719,2,9.645261473953724
5719,3,10.26189387589693
5719,4,10.605659022927284
5719,5,10.738989669829607
2684,1,9.266807731240988
2684,2,9.901874229311943
2684,3,10.144107654690742
2684,4,10.218581084161997
2684,5,10.409163068979979
4505,1,11.050905134528875
4505,2,11.150326646864414
4505,3,11.136633168905973
4505,4,11.639568775892258
4505,5,11.87781511247158
3246,1,8.530493713915348
3246,2,8.751084657385945
3246,3,9.31393776088953
3246,4,9.540207967162132
3246,5,9.702194966375828
2546,1,11.550896480679512
2546,2,12.048970133066177
2546,3,12.225624114274979
2546,4,12.315942645072937
2546,5,12.428100354969501
4718,1,7.701075268909335
4718,2,7.940886490046978
4718,3,7.9947001952677965
4718,4,8.177628153935075
4718,5,8.29217322356999
5696,1,37.7679737508297
5696,2,35.88777533173561
5696,3,35.46043390035629
5696,4,35.22337281703949
5696,5,35.00179052352905
3404,1,11.29112171381712
3404,2,11.287822760641575
3404,3,11.475878298282623
3404,4,11.608477234840393
3404,5,11.666715763509274
3958,1,7.237950757611543
3958,2,7.707945272326469
3958,3,7.863878944888711
3958,4,7.8865668438375
3958,5,7.8397661335766315
2633,1,14.323893442749977
2633,2,14.654062703251839
2633,3,14.973300583660603
2633,4,15.203821048140526
2633,5,15.612407974898815
4242,1,17.906062096357346
4242,2,17.43622523546219
4242,3,17.158674851059914
4242,4,17.033727020025253
4242,5,16.890013799071312
2820,1,7.665983809158206
2820,2,7.913220150396228
2820,3,7.998363425955176
2820,4,7.977061301469803
2820,5,7.98873602040112
1799,1,9.571951575577259
1799,2,9.903626300394535
1799,3,10.173440631479025
1799,4,10.261770747601986
1799,5,10.243912924081087
2691,1,14.637484803795815
2691,2,14.662053532898426
2691,3,14.627090081572533
2691,4,14.544046461582184
2691,5,14.440164640545845
1072,1,10.72695991769433
1072,2,10.763942684978247
1072,3,10.71992826461792
1072,4,10.73652845993638
1072,5,10.864869609475136
3148,1,8.17364908196032
3148,2,8.873195922002196
3148,3,9.153851620852947
3148,4,9.333694711327553
3148,5,9.374671414494514
4212,1,12.901747673749924
4212,2,13.031587846577168
4212,3,13.621364898979664
4212,4,13.915309727191925
4212,5,14.024665176868439
1517,1,14.890066184103489
1517,2,14.633173666894436
1517,3,15.040309324860573
1517,4,15.192846797406673
1517,5,15.342503607273102
1584,1,9.816915221512318
1584,2,10.419338144361973
1584,3,10.64521136507392
1584,4,10.80579199641943
1584,5,10.835233680903912
2002,1,12.389216773211956
2002,2,12.836090303957462
2002,3,13.048159621655941
2002,4,13.09725932776928
2002,5,13.388337098062038
2227,1,9.487262401729822
2227,2,9.610896538943052
2227,3,9.836880896240473
2227,4,9.882958211004734
2227,5,9.837998803704977
2609,1,12.35139486938715
2609,2,12.264996312558651
2609,3,12.216535039246082
2609,4,12.239749543368816
2609,5,12.199447497725487
3143,1,7.232477254699916
3143,2,7.702830098569393
3143,3,7.858852067962289
3143,4,7.875484282150865
3143,5,8.423670958727598
3505,1,13.051677003502846
3505,2,12.912156775593758
3505,3,12.799384951591492
3505,4,12.675756558775902
3505,5,12.753160074353218
4078,1,7.668016090989113
4078,2,8.049873886629939
4078,3,8.204102091491222
4078,4,8.304700281471014
4078,5,8.28978374414146
5405,1,9.979258429259062
5405,2,10.148159679025412
5405,3,10.1618536375463
5405,4,10.282128855586052
5405,5,10.326214723289013
4611,1,9.06897920742631
4611,2,9.25320702791214
4611,3,9.278154645115137
4611,4,9.465291384607553
4611,5,9.499246787279844
74,1,7.237563306931406
74,2,7.583774829283357
74,3,7.6890855096280575
74,4,7.685113860294223
74,5,7.6224212646484375
3393,1,9.682669512927532
3393,2,9.780602928251028
3393,3,10.294674653559923
3393,4,10.756141390651464
3393,5,10.948043327778578
6007,1,9.366094559431076
6007,2,9.491661500185728
6007,3,9.52868689969182
6007,4,9.723709471523762
6007,5,9.765112239867449
3604,1,11.128250230103731
3604,2,11.123692505061626
3604,3,11.158642388880253
3604,4,11.125838872045279
3604,5,11.053596515208483
3280,1,10.462648496031761
3280,2,10.506020620465279
3280,3,11.00230561196804
3280,4,11.377415955066681
3280,5,11.525742456316948
5162,1,8.834966339170933
5162,2,9.00489605218172
5162,3,9.244823332875967
5162,4,9.34133904799819
5162,5,9.426406625658274
5618,1,7.242168036755174
5618,2,7.523825480602682
5618,3,7.729192394763231
5618,4,7.765804848633707
5618,5,8.30606446787715
28,1,10.312389399856329
28,2,10.532186392694712
28,3,10.57487741485238
28,4,10.544283300638199
28,5,10.481245130300522
1434,1,31.979572266340256
1434,2,30.476737201213837
1434,3,29.655276387929916
1434,4,29.188497006893158
1434,5,29.67492499947548
2903,1,8.880227629095316
2903,2,9.048707135021687
2903,3,9.220628023147583
2903,4,9.234539609402418
2903,5,9.178314283490181
3252,1,8.619880549609661
3252,2,9.29321926087141
3252,3,9.598944742232561
3252,4,9.695125617086887
3252,5,9.711152575910091
1638,1,7.321155050769448
1638,2,7.597036266699433
1638,3,7.868464222177863
1638,4,8.099661312997341
1638,5,8.248668976128101
777,1,8.00481690093875
777,2,8.233888177201152
777,3,8.277936819940805
777,4,8.24251140654087
777,5,8.248629184439778
3444,1,7.2359481495805085
3444,2,7.513117580674589
3444,3,7.715990078635514
3444,4,7.786932939663529
3444,5,7.846955532208085
5865,1,7.822436612099409
5865,2,8.064075879752636
5865,3,8.108083011582494
5865,4,8.217722645029426
5865,5,8.211379535496235
4953,1,14.98279681801796
4953,2,14.708563186228275
4953,3,15.107352279126644
4953,4,15.229207627475262
4953,5,15.469853200018406
5500,1,15.251675061881542
5500,2,14.958323203027248
5500,3,14.973820522427559
5500,4,14.908217839896679
5500,5,14.875563964247704
885,1,7.293267901055515
885,2,7.571197297424078
885,3,7.775592429563403
885,4,8.368834478780627
885,5,8.59995991550386
612,1,11.28970604389906
612,2,11.372998028993607
612,3,11.361531592905521
612,4,11.557578273117542
612,5,12.218790635466576
4186,1,11.791752852499485
4186,2,11.84189698845148
4186,3,11.806660592556
4186,4,12.305487863719463
4186,5,12.791877388954163
1092,1,17.520136460661888
1092,2,17.36647902429104
1092,3,17.230466783046722
1092,4,17.103735134005547
1092,5,17.052460953593254
617,1,17.360806867480278
617,2,17.046935871243477
617,3,16.86652807891369
617,4,17.353041127324104
617,5,17.513209253549576
1546,1,7.228411843534559
1546,2,7.501722677610815
1546,3,7.5695013254880905
1546,4,7.539611127227545
1546,5,7.543057254515588
4108,1,7.236837240401655
4108,2,7.707197431474924
4108,3,7.875663712620735
4108,4,7.936962081119418
4108,5,7.91496173478663
5736,1,9.957963440567255
5736,2,10.266396198421717
5736,3,10.360611740499735
5736,4,10.395841605961323
5736,5,10.367876440286636
2273,1,10.80427473783493
2273,2,10.83998030796647
2273,3,10.790094140917063
2273,4,10.883550427854061
2273,5,10.91201851889491
2469,1,7.298529803752899
2469,2,7.602202488109469
2469,3,7.6754097901284695
2469,4,7.6536707784980536
2469,5,7.578928933478892
4263,1,12.350060380995274
4263,2,12.51331802457571
4263,3,12.640529118478298
4263,4,12.850052811205387
4263,5,12.906483300030231
928,1,7.248549023177475
928,2,7.7184660555794835
928,3,7.878078758716583
928,4,8.464161291718483
928,5,8.794471956789494
1402,1,16.312096372246742
1402,2,15.935975074768066
1402,3,15.76899579167366
1402,4,15.636355146765709
1402,5,15.6377482265234
3361,1,7.726160543970764
3361,2,7.97393424063921
3361,3,8.533997727558017
3361,4,9.006449615582824
3361,5,9.186159137636423
922,1,7.334924416616559
922,2,7.600559875369072
922,3,7.692161342129111
922,4,7.673806523904204
922,5,7.684636697173119
99,1,8.910488028079271
99,2,9.107157178223133
99,3,9.22025452926755
99,4,9.223383150994778
99,5,9.16962119191885
2354,1,9.725017100572586
2354,2,9.832096047699451
2354,3,9.983150579035282
2354,4,9.986761793494225
2354,5,9.937709275633097
2392,1,9.54229373857379
2392,2,9.662301938980818
2392,3,9.817518424242735
2392,4,9.828457817435265
2392,5,10.372789602726698
5908,1,18.10829523205757
5908,2,17.680173248052597
5908,3,17.437498569488525
5908,4,17.256901279091835
5908,5,17.122079148888588
4830,1,7.81350920535624
4830,2,8.08233686722815
4830,3,8.14008754491806
4830,4,8.32934228144586
4830,5,8.356251116842031
1608,1,8.701699011027813
1608,2,8.87438497133553
1608,3,9.045513417571783
1608,4,9.07471700757742
1608,5,9.624637443572283
5394,1,21.401399925351143
5394,2,20.662450179457664
5394,3,20.21988122165203
5394,4,20.208989694714546
5394,5,20.82345874607563
5529,1,11.550725311040878
5529,2,12.049171507358551
5529,3,12.237705148756504
5529,4,12.33414576947689
5529,5,12.642129607498646
920,1,7.797017948701978
920,2,8.03507704846561
920,3,8.116445638239384
920,4,8.244571287184954
920,5,8.836826730519533
3306,1,13.37266268581152
3306,2,13.26560177654028
3306,3,13.17402097582817
3306,4,13.666716501116753
3306,5,13.848265871405602
5755,1,8.430918324738741
5755,2,8.657374832779169
5755,3,8.922121422365308
5755,4,8.9957568179816
5755,5,8.966153657063842
284,1,14.941987119615078
284,2,14.688864387571812
284,3,14.573503702878952
284,4,14.579164192080498
284,5,14.503777012228966
5784,1,7.705968881957233
5784,2,7.944617984816432
5784,3,8.201475186273456
5784,4,8.268686642870307
5784,5,8.332446206361055
3730,1,9.537915367633104
3730,2,9.646307963877916
3730,3,9.723801963031292
3730,4,9.741492815315723
3730,5,10.274978157132864
2349,1,9.759382035583258
2349,2,9.857460841536522
2349,3,9.852233491837978
2349,4,9.830351360142231
2349,5,9.746932119131088
2870,1,8.99251795746386
2870,2,9.151264566928148
2870,3,9.163860782980919
2870,4,9.26914831623435
2870,5,9.850315492600203
0,1,8.009106989949942
0,2,8.232973201200366
0,3,8.419115100055933
0,4,8.484924307093024
0,5,8.454923510551453
2186,1,8.90098188444972
2186,2,9.06598225608468
2186,3,9.304554391652346
2186,4,9.356508113443851
2186,5,9.419106654822826
4803,1,12.041100680828094
4803,2,11.990163587033749
4803,3,12.46500163525343
4803,4,12.627311818301678
4803,5,12.643365614116192
