F-MAP@5,F-MAP@10,F-MAP@20,model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,learning_rate,epoch,corruption,optimizer
-0.4066666666666666,-0.2536111111111113,-0.1750276754978768,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,-0.06456349206349207,-0.06866149266110567,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.06,0.053611111111111054,0.00044465553366479504,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.14000000000000004,0.2271825396825397,0.2508082631592693,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,-0.024726448946650187,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.2466666666666667,0.2357936507936507,0.1707984325186339,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.4133333333333333,-0.275515873015873,-0.1007776996824985,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.5433333333333333,0.4820238095238096,0.2929430934132946,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.4066666666666667,0.2467857142857143,0.09866640819620688,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.09,-0.06611111111111112,-0.05803141303141296,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.25666666666666665,0.08027777777777784,-0.06475669132209377,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.2566666666666666,-0.1928968253968254,-0.1159114496614497,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,-0.0125,-0.007424892359102916,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0066666666666667105,0.10579365079365101,0.05744753204312025,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.16666666666666666,0.024841269841269772,0.09514995517897999,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.6733333333333333,-0.3912301587301587,-0.16471538480439413,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.25666666666666665,-0.1928968253968254,-0.09431000071479943,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.024726448946650187,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.16666666666666669,0.02484126984126983,0.1541444612748792,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.04999999999999993,0.07956349206349211,0.01505914342795156,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,-0.0079093567251462,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.06666666666666665,0.044444444444444425,-0.026481152576353858,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,-0.024726448946650187,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.19666666666666666,-0.17956349206349204,-0.07772008843409789,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.14000000000000004,-0.015277777777777838,0.047965941222520236,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.13,-0.1462301587301587,-0.07860824632883454,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.10000000000000003,-0.0625,4.104448183395171e-05,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.30000000000000004,-0.1163888888888889,-0.010780341089938613,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.21666666666666656,-0.04361111111111116,0.1565761910518101,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,-0.01,-0.08037262144460286,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.30000000000000004,0.15999999999999992,0.12983915272034474,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.005131578947368421,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,-0.019841269841269882,0.06793887162888708,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.19666666666666666,0.17273809523809522,0.09378663003663,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.2966666666666667,0.24400793650793645,0.1946131777149579,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.15666666666666662,0.14289682539682536,0.08990255143892911,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,-0.024285714285714355,-0.03578976063496181,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.21666666666666667,0.12944444444444458,0.10863173075634376,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.05,-0.05861111111111113,-0.06524412571432697,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.04,-0.13246031746031744,-0.10181764722205897,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
-0.5566666666666668,-0.2926190476190478,-0.1699620904980811,CE-VAE,100,0.0,0.001,1,1,1,0.0005,600,0.4,Adam
